R_a R_b
417625703647706752 13556511815674963968

time order amount currency
8441 BUY 11717958337676526 ETH
8442 BUY 48517216423056512 ETH
8443 SELL 33202982700879956 ETH
8444 BUY 5659827091574421 ETH
8445 BUY 39092552278487072 ETH
8446 BUY 36138046866003744 ETH
8447 BUY 49725770228739472 ETH
8448 BUY 10510093300244882 ETH
8449 SELL 482374158559339 ETH
8450 SELL 3264649534242991 ETH
8451 BUY 20979704936615384 ETH
8452 SELL 74005508505477376 ETH
8453 BUY 50436394131809560 ETH
8454 SELL 19443866442512060 ETH
8455 BUY 20365532631422488 ETH
8456 SELL 7674538123358277 ETH
8457 BUY 18158389273039256 ETH
8458 BUY 55923128896048000 ETH
8459 SELL 56157649224808152 ETH
8460 BUY 3920574780600150 ETH
8461 SELL 74760804890513296 ETH
8462 BUY 33248729478802864 ETH
8463 SELL 17694724488855674 ETH
8464 SELL 338141398106062 ETH
8465 SELL 14610503193476454 ETH
8466 BUY 27492572889674216 ETH
8467 BUY 1103397879679279 ETH
8468 SELL 15929812440041768 ETH
8469 BUY 22854970856169164 ETH
8470 SELL 11647671158211192 ETH
8471 BUY 36355587722156856 ETH
8472 SELL 23840480897716620 ETH
8473 SELL 1104135743982048 ETH
8474 SELL 63945243637064 ETH
8475 BUY 13878659305917474 ETH
8476 BUY 12059690210306950 ETH
8477 SELL 2405555260853287 ETH
8478 BUY 1274425180454397 ETH
8479 SELL 65354004812107512 ETH
8480 BUY 3804384188033305 ETH
8481 SELL 1515899741542981 ETH
8482 SELL 60749254482985512 ETH
8483 BUY 44883690264599488 ETH
8484 SELL 9527752038330340 ETH
8485 BUY 40291053832019584 ETH
8486 BUY 28317710304383236 ETH
8487 BUY 35871815224713720 ETH
8488 BUY 2378129739514012 ETH
8489 SELL 19242726474913764 ETH
8490 BUY 25889100951561160 ETH
8491 SELL 30324399279582304 ETH
8492 BUY 20794692446343132 ETH
8493 BUY 5091425638894753 ETH
8494 BUY 933122334763059 ETH
8495 BUY 9833433330933560 ETH
8496 SELL 23624843665045912 ETH
8497 BUY 6612714874704384 ETH
8498 BUY 13514368593092074 ETH
8499 SELL 45853975379980928 ETH
8500 SELL 33249073537725104 ETH
8501 BUY 30673862419323684 ETH
8502 SELL 23538848019983848 ETH
8503 BUY 11711120072513292 ETH
8504 SELL 23545229829895264 ETH
8505 SELL 7007800687561128 ETH
8506 BUY 13155978676756552 ETH
8507 BUY 47742923296668624 ETH
8508 SELL 5040919572760760 ETH
8509 BUY 48734760701830024 ETH
8510 BUY 4816952919020512 ETH
8511 BUY 36409659785497480 ETH
8512 BUY 2013003015191916 ETH
8513 SELL 7584584302356756 ETH
8514 SELL 36385945808371736 ETH
8515 SELL 21375375724898892 ETH
8516 BUY 36683361024429040 ETH
8517 SELL 3290283618767597 ETH
8518 BUY 6345577343084052 ETH
8519 BUY 29241512449679872 ETH
8520 BUY 2207778406299043 ETH
8521 SELL 24032462715845248 ETH
8522 SELL 34284869263138784 ETH
8523 SELL 33411326013890184 ETH
8524 BUY 26877868192544120 ETH
8525 SELL 26697593337569492 ETH
8526 SELL 35421921953417756 ETH
8527 SELL 58184261911462752 ETH
8528 SELL 102154474116532112 ETH
8529 BUY 35580462897758292 ETH
8530 BUY 38614061160075152 ETH
8531 BUY 62941604317457104 ETH
8532 BUY 16762551833535256 ETH
8533 BUY 7475028037924325 ETH
8534 BUY 35070059528972352 ETH
8535 BUY 1806729335541934 ETH
8536 SELL 19591692651502068 ETH
8537 SELL 54203612954056400 ETH
8538 SELL 38043833415984496 ETH
8539 SELL 34544729786441852 ETH
8540 SELL 39383559928234832 ETH
8541 BUY 8440166718498121 ETH
8542 BUY 51664584428232184 ETH
8543 BUY 40534681760959536 ETH
8544 BUY 73640179054611952 ETH
8545 BUY 14309786597589636 ETH
8546 SELL 14991808278403518 ETH
8547 SELL 23703235689963352 ETH
8548 BUY 53995820251693024 ETH
8549 SELL 19395023409141788 ETH
8550 SELL 18177558445265252 ETH
8551 BUY 25301912416309412 ETH
8552 BUY 5803770892494731 ETH
8553 BUY 37499066103065416 ETH
8554 BUY 33434755867923328 ETH
8555 SELL 12732828446650580 ETH
8556 BUY 22093660007683092 ETH
8557 BUY 5663363538631172 ETH
8558 SELL 1364202514592349 ETH
8559 BUY 4829000190116561 ETH
8560 SELL 9705061174605234 ETH
8561 SELL 36245964864288552 ETH
8562 BUY 52227848288007192 ETH
8563 BUY 25342154726705644 ETH
8564 BUY 4163785550544974 ETH
8565 SELL 17732561851413254 ETH
8566 SELL 10632548596119618 ETH
8567 BUY 49404736396606808 ETH
8568 BUY 11388702504962600 ETH
8569 SELL 59773647513048808 ETH
8570 SELL 13231739713694512 ETH
8571 SELL 6106589236612558 ETH
8572 BUY 1735941782927019 ETH
8573 BUY 25814386448429928 ETH
8574 BUY 18805250644551520 ETH
8575 SELL 9086859556880266 ETH
8576 BUY 1664415696196464 ETH
8577 SELL 30524640485392272 ETH
8578 SELL 115211695546513 ETH
8579 SELL 5237803501016991 ETH
8580 BUY 16543191526050994 ETH
8581 SELL 13653935234686498 ETH
8582 SELL 293536509146319 ETH
8583 SELL 53728401952861880 ETH
8584 BUY 58151824741140112 ETH
8585 SELL 12265616375926048 ETH
8586 SELL 14039713684451006 ETH
8587 SELL 23004516117413500 ETH
8588 SELL 50965539585572592 ETH
8589 SELL 32470334903059504 ETH
8590 BUY 17844150353114596 ETH
8591 BUY 17666545855602456 ETH
8592 SELL 45206505409108424 ETH
8593 SELL 32006891675872228 ETH
8594 BUY 4206184805781499 ETH
8595 SELL 6524145747396126 ETH
8596 SELL 36256330992281872 ETH
8597 BUY 26913261695512116 ETH
8598 SELL 12353815585832484 ETH
8599 SELL 42558094589598696 ETH
8600 SELL 57282644425936888 ETH
8601 SELL 85193703577783440 ETH
8602 SELL 28679145616210320 ETH
8603 SELL 70827723723738248 ETH
8604 SELL 102862381192318160 ETH
8605 BUY 68436195473846608 ETH
8606 SELL 77173976997607424 ETH
8607 BUY 68529872225856272 ETH
8608 BUY 66803547076365712 ETH
8609 BUY 48161585468721176 ETH
8610 BUY 18817990511696524 ETH
8611 BUY 40808566516574496 ETH
8612 SELL 2945870280934182 ETH
8613 SELL 29931906761248684 ETH
8614 BUY 10682293127985298 ETH
8615 SELL 42650335294353248 ETH
8616 BUY 5536685733216640 ETH
8617 SELL 56253289176827704 ETH
8618 BUY 43794198258330976 ETH
8619 SELL 38391123778070080 ETH
8620 BUY 32510465338802420 ETH
8621 BUY 17727042879515986 ETH
8622 BUY 8242738908769365 ETH
8623 BUY 7817755602811394 ETH
8624 SELL 30814622490567212 ETH
8625 SELL 45086898720203768 ETH
8626 BUY 29448136412917768 ETH
8627 SELL 68869707304874960 ETH
8628 BUY 72127275025875008 ETH
8629 SELL 60680266977766632 ETH
8630 SELL 69686385208381104 ETH
8631 SELL 76445038197903600 ETH
8632 SELL 131552052662613936 ETH
8633 SELL 50175235383308704 ETH
8634 SELL 38126808484274296 ETH
8635 BUY 7406953833789309 ETH
8636 BUY 26735016905088836 ETH
8637 SELL 64654031111868624 ETH
8638 BUY 31473253460635676 ETH
8639 SELL 4316829115100784 ETH
8640 BUY 45035168511881272 ETH
8641 BUY 26567424096745728 ETH
8642 SELL 42417050121740016 ETH
8643 SELL 126098757366636336 ETH
8644 SELL 121099559502181104 ETH
8645 SELL 33766509081485820 ETH
8646 BUY 201250299362429888 ETH
8647 SELL 64442805871441688 ETH
8648 BUY 18040009092710640 ETH
8649 SELL 18248322655061600 ETH
8650 SELL 59836252989220904 ETH
8651 SELL 149232522402173120 ETH
8652 SELL 107873103192274832 ETH
8653 BUY 35799252656389948 ETH
8654 SELL 43101013644904376 ETH
8655 SELL 47764860177396784 ETH
8656 BUY 64689548774393920 ETH
8657 SELL 87070364699353136 ETH
8658 BUY 24266673595761736 ETH
8659 BUY 175968564028525792 ETH
8660 BUY 176887257685781408 ETH
8661 SELL 7359907017463918 ETH
8662 BUY 123068188687596608 ETH
8663 BUY 96763832214834528 ETH
8664 BUY 87400340181051472 ETH
8665 BUY 14996572234599270 ETH
8666 BUY 65609974753592312 ETH
8667 SELL 4536913186226954 ETH
8668 BUY 37723507260110976 ETH
8669 SELL 37532695175037656 ETH
8670 BUY 53621661845467016 ETH
8671 SELL 49873792934143960 ETH
8672 BUY 68351354094857264 ETH
8673 BUY 70535050892949424 ETH
8674 SELL 23864740993459588 ETH
8675 BUY 50562647414877928 ETH
8676 SELL 5108406848567615 ETH
8677 BUY 101336151617828160 ETH
8678 SELL 31038182768502452 ETH
8679 SELL 62204976446471608 ETH
8680 BUY 1623966189256975 ETH
8681 BUY 11774946574606648 ETH
8682 BUY 29077328271765568 ETH
8683 SELL 52466060536876528 ETH
8684 BUY 108876757989808896 ETH
8685 BUY 52507456622482128 ETH
8686 SELL 37954599963023304 ETH
8687 SELL 23114044325144524 ETH
8688 BUY 49800547050958600 ETH
8689 SELL 4451215252880169 ETH
8690 BUY 51219088309537584 ETH
8691 BUY 14701599744063598 ETH
8692 BUY 30231476417067028 ETH
8693 BUY 7317090982886576 ETH
8694 SELL 52753000257731000 ETH
8695 SELL 21899235864945244 ETH
8696 SELL 37513187421824632 ETH
8697 SELL 15623879953333474 ETH
8698 SELL 1938153754409199 ETH
8699 SELL 47626870153374632 ETH
8700 SELL 14453812292903656 ETH
8701 BUY 69880884680939784 ETH
8702 SELL 76461802066527744 ETH
8703 SELL 12941505333024850 ETH
8704 SELL 15694226569390234 ETH
8705 SELL 54028305563138536 ETH
8706 BUY 78366791725030368 ETH
8707 BUY 34189305222934952 ETH
8708 SELL 34019583937988872 ETH
8709 BUY 37312500838351472 ETH
8710 BUY 49797345513447944 ETH
8711 SELL 2714025716399337 ETH
8712 SELL 16131070641040468 ETH
8713 SELL 27543376261887296 ETH
8714 SELL 8614544780408240 ETH
8715 BUY 18104167680257800 ETH
8716 SELL 2959186565871796 ETH
8717 BUY 38072158993619040 ETH
8718 BUY 17002753791198088 ETH
8719 BUY 67272562463621680 ETH
8720 BUY 31760911220708012 ETH
8721 SELL 54253089645829312 ETH
8722 BUY 33863495508819064 ETH
8723 BUY 33854392107311560 ETH
8724 BUY 10185236860035030 ETH
8725 BUY 1984919519899319 ETH
8726 SELL 29588253466625192 ETH
8727 BUY 7787438433691785 ETH
8728 SELL 26001730841291872 ETH
8729 SELL 44399688356970392 ETH
8730 SELL 16968393595216292 ETH
8731 SELL 7282022672640220 ETH
8732 SELL 87845838971127184 ETH
8733 BUY 64548437460568928 ETH
8734 BUY 26199229868047568 ETH
8735 BUY 36566088256888784 ETH
8736 BUY 45738573173048192 ETH
8737 BUY 19794137943556000 ETH
8738 SELL 17022388045081938 ETH
8739 SELL 43979002146584456 ETH
8740 SELL 6009152631283765 ETH
8741 SELL 81699775676692400 ETH
8742 BUY 55314516697601680 ETH
8743 SELL 28635921017404308 ETH
8744 SELL 6002727738405156 ETH
8745 SELL 13328855293548214 ETH
8746 BUY 82719123770560672 ETH
8747 BUY 23778966217206544 ETH
8748 BUY 18785206822079736 ETH
8749 BUY 22649030176988384 ETH
8750 SELL 40732199384159176 ETH
8751 BUY 45367544721629296 ETH
8752 SELL 56865109510491728 ETH
8753 SELL 13556297248563220 ETH
8754 SELL 23581550274994976 ETH
8755 SELL 7106785737232446 ETH
8756 BUY 52960168964588440 ETH
8757 SELL 16643594579579534 ETH
8758 BUY 61563184036731664 ETH
8759 SELL 36334035944403984 ETH
8760 SELL 35131705807120996 ETH
8761 SELL 62785849793824736 ETH
8762 SELL 20103654697280816 ETH
8763 SELL 5519887980096172 ETH
8764 BUY 25600748692964804 ETH
8765 BUY 83054407876585136 ETH
8766 BUY 13934671721273606 ETH
8767 BUY 286011149110088 ETH
8768 SELL 72245339137730672 ETH
8769 BUY 61001259892725648 ETH
8770 BUY 2329559854133078 ETH
8771 BUY 40676606920750032 ETH
8772 SELL 13453160877727744 ETH
8773 SELL 48037330972563464 ETH
8774 BUY 17457114468714562 ETH
8775 SELL 40495767090374504 ETH
8776 BUY 25957194420695552 ETH
8777 BUY 28181658235680640 ETH
8778 SELL 26548779376289744 ETH
8779 BUY 14438652376080218 ETH
8780 BUY 50903615719830376 ETH
8781 SELL 28888787128199976 ETH
8782 SELL 34429499417699240 ETH
8783 BUY 49147603503382872 ETH
8784 SELL 16777781297830918 ETH
8785 SELL 11435006710578844 ETH
8786 SELL 16641197718738842 ETH
8787 SELL 9156938743552834 ETH
8788 BUY 20673007483620996 ETH
8789 BUY 2602648505647842 ETH
8790 SELL 20821913002323276 ETH
8791 BUY 40032614227537344 ETH
8792 SELL 7708893978103371 ETH
8793 BUY 3718895626225293 ETH
8794 BUY 11555560899750406 ETH
8795 SELL 45895087688718968 ETH
8796 BUY 43815586317557328 ETH
8797 BUY 1918691270977435 ETH
8798 BUY 25996446562890572 ETH
8799 BUY 28028398633987096 ETH
8800 SELL 23354448843928564 ETH
8801 BUY 50465724781337152 ETH
8802 SELL 24542036958061784 ETH
8803 SELL 46162213320315896 ETH
8804 SELL 48159544856545280 ETH
8805 SELL 770690857139877 ETH
8806 BUY 50685971928831728 ETH
8807 BUY 45617534110809152 ETH
8808 SELL 54128613415249216 ETH
8809 BUY 31075020508595896 ETH
8810 SELL 25807561073921460 ETH
8811 SELL 37916883484665040 ETH
8812 BUY 40025533077303832 ETH
8813 BUY 6218023701708653 ETH
8814 SELL 36764016337781144 ETH
8815 BUY 92822021168940112 ETH
8816 SELL 25066012503851764 ETH
8817 SELL 52052501074511648 ETH
8818 BUY 1920223345153626 ETH
8819 BUY 53163804541869200 ETH
8820 BUY 6168971728104822 ETH
8821 SELL 30730874128216400 ETH
8822 BUY 42763624876891672 ETH
8823 BUY 4872028176178267 ETH
8824 BUY 31202736424636556 ETH
8825 BUY 16160982661513668 ETH
8826 SELL 25538386391321220 ETH
8827 SELL 13664326812220740 ETH
8828 SELL 21904302591269740 ETH
8829 SELL 27951924558594632 ETH
8830 SELL 32888955597816016 ETH
8831 BUY 43507005294636024 ETH
8832 BUY 14713225507175132 ETH
8833 SELL 16575488700875774 ETH
8834 SELL 26495246880301916 ETH
8835 SELL 6795396554524880 ETH
8836 BUY 351951550279006 ETH
8837 SELL 55058066866020552 ETH
8838 BUY 9053386840747634 ETH
8839 BUY 25835943086031764 ETH
8840 BUY 48884998420949176 ETH
8841 SELL 9980259979191608 ETH
8842 SELL 2832188966643167 ETH
8843 BUY 18312842748322568 ETH
8844 BUY 12543916574063064 ETH
8845 BUY 8691620609959427 ETH
8846 SELL 31306534191578804 ETH
8847 BUY 20921725990020956 ETH
8848 BUY 39611239945609664 ETH
8849 BUY 41787844728230936 ETH
8850 BUY 24021783876394532 ETH
8851 BUY 4813741230275559 ETH
8852 SELL 25500786245802988 ETH
8853 SELL 3356042667383097 ETH
8854 BUY 40185579599823384 ETH
8855 BUY 14185929041344636 ETH
8856 SELL 13444055267088472 ETH
8857 BUY 19202828167677044 ETH
8858 BUY 5264393951814217 ETH
8859 BUY 14244890153252588 ETH
8860 SELL 4288979643585433 ETH
8861 BUY 16638819661439764 ETH
8862 SELL 28521958788684688 ETH
8863 BUY 3918373123914964 ETH
8864 BUY 20540745726788544 ETH
8865 SELL 21832541757830448 ETH
8866 SELL 1410297447543174 ETH
8867 SELL 42647010332206968 ETH
8868 SELL 6016657988945795 ETH
8869 BUY 29164273779585416 ETH
8870 SELL 25915824461359316 ETH
8871 SELL 7515983534527315 ETH
8872 SELL 29844518463417736 ETH
8873 SELL 6512214057141419 ETH
8874 SELL 686788099315327 ETH
8875 SELL 32321124793450728 ETH
8876 SELL 6896781650787220 ETH
8877 BUY 10256635526296520 ETH
8878 BUY 1312620391608288 ETH
8879 SELL 7266022377982795 ETH
8880 SELL 14908550139206334 ETH
8881 BUY 11119690548427208 ETH
8882 SELL 36826188697111072 ETH
8883 SELL 67052208958459984 ETH
8884 SELL 28371004403872968 ETH
8885 BUY 31051915578633960 ETH
8886 SELL 19382222865938160 ETH
8887 SELL 88090392256186640 ETH
8888 BUY 37017010841610576 ETH
8889 BUY 775561376243461 ETH
8890 BUY 36935904963970144 ETH
8891 BUY 12686277178777460 ETH
8892 SELL 36992049257667856 ETH
8893 BUY 34571236792245720 ETH
8894 BUY 3901799235682901 ETH
8895 SELL 70480857785526704 ETH
8896 BUY 63046927970985768 ETH
8897 SELL 2299273780112187 ETH
8898 SELL 47425860165639208 ETH
8899 SELL 5946010687966075 ETH
8900 SELL 20643326243131364 ETH
8901 BUY 97697573606614128 ETH
8902 BUY 25577929312624148 ETH
8903 BUY 49439888173343768 ETH
8904 BUY 61443713471260656 ETH
8905 SELL 61193037123800752 ETH
8906 BUY 43144642901234544 ETH
8907 BUY 31668935383751372 ETH
8908 SELL 27685865155890220 ETH
8909 BUY 7912848059026478 ETH
8910 BUY 9726430640619288 ETH
8911 SELL 4559618843712476 ETH
8912 BUY 2364744207174807 ETH
8913 SELL 52502425930807336 ETH
8914 BUY 12596229080090948 ETH
8915 BUY 26288049348027308 ETH
8916 BUY 50774896911538248 ETH
8917 BUY 68755508891725992 ETH
8918 BUY 10541437440399814 ETH
8919 SELL 7570611810953976 ETH
8920 SELL 15333041640586576 ETH
8921 BUY 816762959221950 ETH
8922 SELL 17518643562448144 ETH
8923 BUY 19684966062258224 ETH
8924 BUY 30218088870390460 ETH
8925 SELL 9001931109203776 ETH
8926 BUY 29368430441957692 ETH
8927 SELL 29035224013403748 ETH
8928 BUY 16381790853243538 ETH
8929 SELL 32125875703592712 ETH
8930 BUY 18493893930754180 ETH
8931 BUY 49049167703343336 ETH
8932 SELL 8137084123363669 ETH
8933 SELL 13095965160070388 ETH
8934 BUY 8707705411435285 ETH
8935 BUY 18520621763071120 ETH
8936 BUY 8843501814580268 ETH
8937 SELL 3951442516499925 ETH
8938 SELL 5043438867264882 ETH
8939 BUY 6054550975910677 ETH
8940 BUY 34437577540151308 ETH
8941 BUY 6480586892127160 ETH
8942 SELL 1029598682940946 ETH
8943 BUY 19774467893080460 ETH
8944 SELL 7691344241163689 ETH
8945 BUY 3796843754407142 ETH
8946 SELL 14608430702472530 ETH
8947 SELL 7462107752234548 ETH
8948 BUY 21782807038553952 ETH
8949 BUY 9434605504360372 ETH
8950 SELL 5673344543540626 ETH
8951 SELL 11862566923646512 ETH
8952 SELL 15339637419717666 ETH
8953 SELL 4326802988457778 ETH
8954 BUY 3259870242964702 ETH
8955 SELL 546422939005752 ETH
8956 SELL 114724321255366 ETH
8957 BUY 8401705442078189 ETH
8958 SELL 14118256684475084 ETH
8959 BUY 2562734371320374 ETH
8960 SELL 17073697559401246 ETH
8961 SELL 8290478179852290 ETH
8962 BUY 36385256127665856 ETH
8963 BUY 10316051200974786 ETH
8964 SELL 21086446199092944 ETH
8965 BUY 5119796337623939 ETH
8966 SELL 28027535534732360 ETH
8967 SELL 24636176027500900 ETH
8968 SELL 21447135045904452 ETH
8969 BUY 24087020403492200 ETH
8970 SELL 15468389836092556 ETH
8971 BUY 25629167235088792 ETH
8972 BUY 9111200013533826 ETH
8973 BUY 23863743938149716 ETH
8974 SELL 17814798334643944 ETH
8975 BUY 16147560852873832 ETH
8976 SELL 32671269231301148 ETH
8977 SELL 4141157563229969 ETH
8978 BUY 1479211736749475 ETH
8979 BUY 19637187813413392 ETH
8980 BUY 14525370869276522 ETH
8981 BUY 10984760008573736 ETH
8982 BUY 19052884764482192 ETH
8983 SELL 2022182573849340 ETH
8984 SELL 21716735446873692 ETH
8985 BUY 11248197233540536 ETH
8986 BUY 10658772630381952 ETH
8987 BUY 2182046335814424 ETH
8988 SELL 18195011694268624 ETH
8989 SELL 19846530291338204 ETH
8990 BUY 1543363445585477 ETH
8991 BUY 47197158075976688 ETH
8992 SELL 3028958224289502 ETH
8993 SELL 25189072562007864 ETH
8994 SELL 27919001740339676 ETH
8995 SELL 33841933755921040 ETH
8996 SELL 116056801988895 ETH
8997 BUY 10536269015430478 ETH
8998 BUY 21278669759702052 ETH
8999 BUY 11247383961441760 ETH
9000 SELL 1004600057375348 ETH
9001 BUY 21617183091553248 ETH
9002 BUY 4256146765810209 ETH
9003 SELL 170623606209563 ETH
9004 SELL 13420491121490130 ETH
9005 BUY 19849569296236824 ETH
9006 BUY 3073902241791160 ETH
9007 BUY 5923492353091087 ETH
9008 BUY 10187998747110960 ETH
9009 BUY 7538560879539302 ETH
9010 BUY 10699069017165108 ETH
9011 SELL 9587776152880644 ETH
9012 BUY 1948688334684423 ETH
9013 BUY 399727741306144 ETH
9014 SELL 5050945706700283 ETH
9015 SELL 10118924107248128 ETH
9016 BUY 9254384652855440 ETH
9017 BUY 3182404055648513 ETH
9018 SELL 812833416459657 ETH
9019 SELL 11686918992216410 ETH
9020 BUY 383234650284780 ETH
9021 SELL 9441601374194696 ETH
9022 BUY 6838337012624374 ETH
9023 BUY 8014520186371055 ETH
9024 BUY 862887931644795 ETH
9025 BUY 19367476651183324 ETH
9026 BUY 15675923175334728 ETH
9027 BUY 17182985101199976 ETH
9028 BUY 10994442834811436 ETH
9029 SELL 14710037832591504 ETH
9030 BUY 22046970436938152 ETH
9031 SELL 9155035618053198 ETH
9032 BUY 3609031358656533 ETH
9033 SELL 13033899661108350 ETH
9034 SELL 4351660552937231 ETH
9035 BUY 6795103180614381 ETH
9036 BUY 17831855172586008 ETH
9037 SELL 5399899775714756 ETH
9038 SELL 3786090069492376 ETH
9039 SELL 6194928470249383 ETH
9040 BUY 865430761377572 ETH
9041 SELL 12568632153902914 ETH
9042 SELL 7306968461651353 ETH
9043 BUY 6525562103621318 ETH
9044 BUY 3634731895375775 ETH
9045 SELL 6892883311705011 ETH
9046 BUY 22149748103895696 ETH
9047 SELL 231367243826330 ETH
9048 SELL 1886037246263017 ETH
9049 SELL 17851733480013898 ETH
9050 SELL 28518228883793072 ETH
9051 SELL 24591143027839824 ETH
9052 BUY 12549743499998822 ETH
9053 BUY 6906125051496570 ETH
9054 SELL 9858802778622166 ETH
9055 SELL 9586881150928762 ETH
9056 SELL 14803263664778354 ETH
9057 SELL 6006811990504790 ETH
9058 BUY 19901510627709616 ETH
9059 BUY 6818815975890402 ETH
9060 SELL 16944520911432726 ETH
9061 BUY 21288110022900984 ETH
9062 BUY 16004581339276180 ETH
9063 SELL 1815787436576288 ETH
9064 SELL 11616452098555996 ETH
9065 BUY 14705363541987592 ETH
9066 SELL 15733819599734744 ETH
9067 BUY 12066530856460256 ETH
9068 SELL 11946923083774542 ETH
9069 BUY 37726381599902496 ETH
9070 SELL 20805517542895392 ETH
9071 SELL 14547815331251268 ETH
9072 BUY 15097250404040974 ETH
9073 SELL 7397564432574111 ETH
9074 BUY 7723007163904727 ETH
9075 SELL 2371765111962354 ETH
9076 SELL 15765891229600814 ETH
9077 SELL 9400241058604930 ETH
9078 BUY 9145176722378912 ETH
9079 BUY 18060562794713908 ETH
9080 BUY 1673307046365035 ETH
9081 BUY 18306686661927696 ETH
9082 SELL 20054982747454764 ETH
9083 SELL 17364250495697676 ETH
9084 BUY 7660121173935996 ETH
9085 BUY 3873637222265635 ETH
9086 BUY 21264925863374364 ETH
9087 BUY 4885751452489151 ETH
9088 SELL 4908874628205773 ETH
9089 BUY 8156545406251769 ETH
9090 BUY 16413375624861670 ETH
9091 BUY 20658940571314456 ETH
9092 BUY 8331066443438617 ETH
9093 BUY 15858426462700858 ETH
9094 BUY 11323515402330564 ETH
9095 BUY 21485436786856436 ETH
9096 SELL 313429938664233 ETH
9097 BUY 7161038302298417 ETH
9098 SELL 11279205286453208 ETH
9099 BUY 5947901696662816 ETH
9100 BUY 12203471946406364 ETH
9101 BUY 3253111423965338 ETH
9102 SELL 5006284236825476 ETH
9103 SELL 4456725330095112 ETH
9104 SELL 6054713485136309 ETH
9105 SELL 2295737495289662 ETH
9106 SELL 11755617410910802 ETH
9107 BUY 2989280144568118 ETH
9108 BUY 4180286118552923 ETH
9109 BUY 9925922097451246 ETH
9110 BUY 19541585426662288 ETH
9111 SELL 5586713214078110 ETH
9112 BUY 663411818389692 ETH
9113 SELL 4000737739694004 ETH
9114 SELL 5782749881940052 ETH
9115 SELL 23430368463195572 ETH
9116 SELL 11279297555889744 ETH
9117 SELL 11186166417748832 ETH
9118 BUY 15308900083700338 ETH
9119 BUY 9564740831629504 ETH
9120 BUY 5293681746517009 ETH
9121 SELL 13310490759038896 ETH
9122 SELL 5321147080353361 ETH
9123 BUY 2557872326215404 ETH
9124 BUY 11910805255961776 ETH
9125 BUY 14843527963442238 ETH
9126 SELL 5812889109518160 ETH
9127 BUY 14539568750085774 ETH
9128 BUY 6049422106939373 ETH
9129 BUY 5599213126420421 ETH
9130 BUY 16735710617458600 ETH
9131 SELL 19984406636092356 ETH
9132 BUY 10230432524051646 ETH
9133 SELL 17527027362872704 ETH
9134 BUY 6735540414888552 ETH
9135 SELL 4145403363598809 ETH
9136 SELL 9066838679113288 ETH
9137 SELL 3706643001152532 ETH
9138 BUY 10567099173920624 ETH
9139 BUY 2221442386710181 ETH
9140 SELL 14608899161622890 ETH
9141 BUY 19760486807204992 ETH
9142 BUY 16657230639269382 ETH
9143 BUY 2788788217329863 ETH
9144 SELL 14252800798249642 ETH
9145 SELL 2490712828428831 ETH
9146 SELL 6102410849857742 ETH
9147 BUY 10339237684268366 ETH
9148 BUY 26927538508392912 ETH
9149 BUY 19207252888202576 ETH
9150 BUY 2070064546694006 ETH
9151 SELL 4651252863476341 ETH
9152 SELL 15317568455512242 ETH
9153 BUY 17869825628907154 ETH
9154 SELL 1147014114155853 ETH
9155 BUY 10518229792425338 ETH
9156 BUY 7332943062485109 ETH
9157 SELL 4425526107893152 ETH
9158 SELL 13113708638176070 ETH
9159 SELL 1738173925820652 ETH
9160 BUY 6385490423675977 ETH
9161 SELL 1911743891303663 ETH
9162 SELL 1976467724440267 ETH
9163 BUY 14189415289452612 ETH
9164 SELL 496913874222348 ETH
9165 SELL 4374597928915147 ETH
9166 BUY 8562103264311283 ETH
9167 BUY 1132101840234600 ETH
9168 SELL 2067692875530991 ETH
9169 SELL 148634243626544 ETH
9170 SELL 21116955180194408 ETH
9171 BUY 225787171195035 ETH
9172 BUY 14218874078280042 ETH
9173 SELL 7973672424442135 ETH
9174 SELL 12451276103050856 ETH
9175 SELL 11329194579640766 ETH
9176 SELL 616669825195481 ETH
9177 SELL 6772446892253425 ETH
9178 SELL 14095966416447724 ETH
9179 BUY 23553397682859912 ETH
9180 BUY 23214178154533416 ETH
9181 BUY 9524407410572034 ETH
9182 BUY 7283716908070836 ETH
9183 SELL 8347831702821606 ETH
9184 BUY 2514702824298442 ETH
9185 SELL 1619685889292954 ETH
9186 SELL 10459873940673602 ETH
9187 BUY 2930154327966061 ETH
9188 BUY 15183371132204692 ETH
9189 SELL 17688741438136590 ETH
9190 SELL 4983735014956636 ETH
9191 BUY 7088539626958879 ETH
9192 BUY 2039973190785415 ETH
9193 SELL 4595369009510408 ETH
9194 SELL 7398238271795199 ETH
9195 BUY 4241452902348674 ETH
9196 SELL 4358483557876935 ETH
9197 BUY 9396158937033272 ETH
9198 SELL 3718134355446878 ETH
9199 SELL 4138124246142460 ETH
9200 BUY 412965849402091 ETH
9201 BUY 12036203745303454 ETH
9202 BUY 294663419212692 ETH
9203 SELL 6783670771235206 ETH
9204 SELL 24840745687217504 ETH
9205 SELL 4289384560035358 ETH
9206 BUY 8416502801438241 ETH
9207 BUY 9077371110060240 ETH
9208 SELL 7148647180533096 ETH
9209 SELL 6580523678836547 ETH
9210 SELL 7187523275840491 ETH
9211 SELL 5784578663125428 ETH
9212 SELL 1774074109640366 ETH
9213 BUY 4077372954150338 ETH
9214 SELL 14377081071109910 ETH
9215 SELL 19364722202737772 ETH
9216 SELL 2019066328645902 ETH
9217 BUY 2000133119320901 ETH
