R_a R_b
6850940369943546 1102723424698774656

time order amount currency
9369 SELL 34258326435018 BTC
9370 BUY 47838444637715 BTC
9371 BUY 30768505193038 BTC
9372 SELL 15519031251466 BTC
9373 SELL 9981260705347 BTC
9374 SELL 10368186055638 BTC
9375 SELL 4120596483272 BTC
9376 BUY 47200874199829 BTC
9377 SELL 19206091019062 BTC
9378 BUY 5918039168630 BTC
9379 SELL 42514027200875 BTC
9380 SELL 11795712080778 BTC
9381 BUY 29131414515866 BTC
9382 SELL 77479715827786 BTC
9383 SELL 19417718169073 BTC
9384 BUY 42312219098823 BTC
9385 SELL 34303441477992 BTC
9386 BUY 15063508934317 BTC
9387 BUY 17621609090186 BTC
9388 SELL 30085976275826 BTC
9389 SELL 21610807407840 BTC
9390 SELL 44431935037834 BTC
9391 BUY 39057884840388 BTC
9392 SELL 19638592224291 BTC
9393 BUY 18164395127759 BTC
9394 BUY 76244940632640 BTC
9395 SELL 81600539823745 BTC
9396 SELL 37123066797440 BTC
9397 SELL 36826015781529 BTC
9398 SELL 34522834867448 BTC
9399 BUY 34425536092516 BTC
9400 BUY 44150298022651 BTC
9401 BUY 17230365438200 BTC
9402 SELL 117843814142959 BTC
9403 BUY 37461479674705 BTC
9404 SELL 46445168638390 BTC
9405 SELL 60314067824959 BTC
9406 BUY 2512085135308 BTC
9407 BUY 107561651165764 BTC
9408 SELL 107143553949470 BTC
9409 SELL 7745338041683 BTC
9410 SELL 27508502284232 BTC
9411 BUY 43499235950256 BTC
9412 SELL 49053265826666 BTC
9413 SELL 36064124473206 BTC
9414 BUY 16188649021553 BTC
9415 BUY 16910977076185 BTC
9416 SELL 34260736864981 BTC
9417 BUY 51120519196277 BTC
9418 SELL 29210071756940 BTC
9419 BUY 12220346859954 BTC
9420 SELL 15483984964533 BTC
9421 SELL 24993678797153 BTC
9422 SELL 43983892906728 BTC
9423 BUY 122067726268732 BTC
9424 SELL 48165886481899 BTC
9425 SELL 13739766884467 BTC
9426 BUY 27651662717460 BTC
9427 BUY 3512453148290 BTC
9428 SELL 79248569197656 BTC
9429 BUY 128168615068268 BTC
9430 SELL 56802730428398 BTC
9431 BUY 56203960987355 BTC
9432 BUY 41666170640174 BTC
9433 SELL 28245477916811 BTC
9434 BUY 2805273481974 BTC
9435 BUY 70459276372137 BTC
9436 BUY 2987625930020 BTC
9437 BUY 63472577734416 BTC
9438 SELL 56950620452600 BTC
9439 SELL 50419406769071 BTC
9440 BUY 63631110251215 BTC
9441 SELL 80784126883745 BTC
9442 BUY 21937948466454 BTC
9443 BUY 54842812910557 BTC
9444 SELL 103368177204268 BTC
9445 BUY 150428473357380 BTC
9446 SELL 110720987491754 BTC
9447 BUY 36828890494101 BTC
9448 SELL 117882668281802 BTC
9449 BUY 106687252618743 BTC
9450 SELL 26356430799163 BTC
9451 BUY 19589432319850 BTC
9452 SELL 48098415698402 BTC
9453 SELL 90423314181790 BTC
9454 BUY 63190210895958 BTC
9455 SELL 6718076107335 BTC
9456 SELL 102468649713024 BTC
9457 BUY 69326405209976 BTC
9458 SELL 15742541656874 BTC
9459 BUY 31000944902728 BTC
9460 SELL 45302690688439 BTC
9461 BUY 46084178321598 BTC
9462 SELL 16920226240682 BTC
9463 SELL 7495754703988 BTC
9464 BUY 58352320201597 BTC
9465 BUY 74516595120666 BTC
9466 BUY 23655466556478 BTC
9467 SELL 103607400478520 BTC
9468 BUY 97214754862018 BTC
9469 SELL 50100121888965 BTC
9470 SELL 116398707782034 BTC
9471 BUY 103964607815421 BTC
9472 BUY 88062874206576 BTC
9473 SELL 94305942320299 BTC
9474 BUY 137917167825088 BTC
9475 BUY 35722968008708 BTC
9476 SELL 38918630556867 BTC
9477 SELL 9153322116267 BTC
9478 BUY 72339152352791 BTC
9479 SELL 81317631193969 BTC
9480 BUY 85979017511884 BTC
9481 SELL 25377343002976 BTC
9482 BUY 25489466381570 BTC
9483 BUY 4520805501603 BTC
9484 SELL 37242725030136 BTC
9485 BUY 14155324906298 BTC
9486 SELL 14151628772191 BTC
9487 BUY 77258943267122 BTC
9488 SELL 66128349588830 BTC
9489 BUY 100503590572616 BTC
9490 SELL 105623120923069 BTC
9491 BUY 82577223767048 BTC
9492 SELL 105553157481846 BTC
9493 BUY 19047247661309 BTC
9494 SELL 20308828389751 BTC
9495 BUY 39704791885936 BTC
9496 SELL 79531178429391 BTC
9497 BUY 39222752061073 BTC
9498 SELL 124180287500240 BTC
9499 BUY 62544795240961 BTC
9500 BUY 54103188335907 BTC
9501 SELL 170986220184514 BTC
9502 SELL 64988237582910 BTC
9503 SELL 34037480410946 BTC
9504 BUY 109387423088826 BTC
9505 BUY 66651524231667 BTC
9506 SELL 77088962506634 BTC
9507 BUY 110514256596250 BTC
9508 SELL 32734558788145 BTC
9509 BUY 88433991320746 BTC
9510 SELL 12621703342510 BTC
9511 SELL 44607070593444 BTC
9512 BUY 18385216354990 BTC
9513 BUY 10700615952962 BTC
9514 SELL 90760229282867 BTC
9515 BUY 60421994434230 BTC
9516 BUY 12652893426562 BTC
9517 SELL 40088254491294 BTC
9518 SELL 63376586648219 BTC
9519 BUY 11919446197487 BTC
9520 BUY 34344773913284 BTC
9521 SELL 93480494911993 BTC
9522 SELL 41280599495397 BTC
9523 SELL 41743072898794 BTC
9524 BUY 10700080191489 BTC
9525 BUY 147278900666437 BTC
9526 SELL 13517461825707 BTC
9527 BUY 6337532533540 BTC
9528 BUY 8979501681171 BTC
9529 BUY 129730793141682 BTC
9530 SELL 121353311676244 BTC
9531 BUY 78109968742494 BTC
9532 SELL 37418367238127 BTC
9533 BUY 39453743850888 BTC
9534 SELL 145000114155375 BTC
9535 BUY 15915827147501 BTC
9536 SELL 18175725935053 BTC
9537 SELL 87425814350219 BTC
9538 BUY 44996450435052 BTC
9539 BUY 42315646805098 BTC
9540 SELL 7044191035690 BTC
9541 SELL 5434285092364 BTC
9542 SELL 7257851732630 BTC
9543 SELL 1389456856315 BTC
9544 BUY 72172660846206 BTC
9545 BUY 175976920160 BTC
9546 BUY 22046083676405 BTC
9547 SELL 80083768406359 BTC
9548 BUY 33875988163154 BTC
9549 BUY 57159876132932 BTC
9550 BUY 28316210790930 BTC
9551 SELL 92320380608110 BTC
9552 SELL 539250321399 BTC
9553 BUY 63936400790862 BTC
9554 BUY 122556119446833 BTC
9555 BUY 12053775189539 BTC
9556 SELL 73944902095507 BTC
9557 BUY 5363016601646 BTC
9558 SELL 44069243131812 BTC
9559 BUY 19636200636993 BTC
9560 BUY 50476447250627 BTC
9561 BUY 172213649920304 BTC
9562 SELL 26961136762086 BTC
9563 BUY 12367072832449 BTC
9564 BUY 48572477758596 BTC
9565 BUY 56998038763160 BTC
9566 SELL 85597899980593 BTC
9567 SELL 23720388503041 BTC
9568 BUY 107396484564190 BTC
9569 SELL 60178221659356 BTC
9570 SELL 6793257095561 BTC
9571 SELL 5703434812008 BTC
9572 BUY 5073508420678 BTC
9573 BUY 19994660371027 BTC
9574 SELL 52533976238862 BTC
9575 BUY 50444052446691 BTC
9576 SELL 39993128273947 BTC
9577 SELL 2882470683435 BTC
9578 SELL 11094410852997 BTC
9579 BUY 58132167881369 BTC
9580 BUY 45856760473873 BTC
9581 SELL 59130216180444 BTC
9582 SELL 21618072477065 BTC
9583 BUY 73684945864429 BTC
9584 BUY 35081958188203 BTC
9585 SELL 137010992563102 BTC
9586 SELL 74046120611022 BTC
9587 BUY 128845771584498 BTC
9588 SELL 27437210243093 BTC
9589 SELL 1636590334133 BTC
9590 BUY 77970828000090 BTC
9591 SELL 65457372894955 BTC
9592 SELL 95855711867404 BTC
9593 BUY 92607761099570 BTC
9594 BUY 25402095259455 BTC
9595 SELL 5535057956260 BTC
9596 SELL 17396110466059 BTC
9597 SELL 111685271713117 BTC
9598 BUY 24820370621217 BTC
9599 SELL 27233586322788 BTC
9600 BUY 73319467880762 BTC
9601 SELL 34396072766654 BTC
9602 SELL 49786230760183 BTC
9603 BUY 52515531625874 BTC
9604 SELL 67298754380893 BTC
9605 SELL 52672914028191 BTC
9606 SELL 18824595162041 BTC
9607 SELL 4162829779972 BTC
9608 BUY 25539221675049 BTC
9609 BUY 15971563571899 BTC
9610 BUY 87047210350589 BTC
9611 SELL 116217338058145 BTC
9612 SELL 41225898799426 BTC
9613 BUY 93942980648107 BTC
9614 BUY 62786482830489 BTC
9615 SELL 97821818456553 BTC
9616 SELL 87011568795397 BTC
9617 SELL 44265250493552 BTC
9618 BUY 73925495951251 BTC
9619 SELL 52102485910804 BTC
9620 SELL 7091663134447 BTC
9621 SELL 84070643107954 BTC
9622 SELL 33073770561267 BTC
9623 SELL 17777497225332 BTC
9624 SELL 66737767375936 BTC
9625 BUY 16562404758535 BTC
9626 SELL 17637921012118 BTC
9627 BUY 77598862459275 BTC
9628 BUY 65320944147450 BTC
9629 BUY 101691905467767 BTC
9630 SELL 172708827171174 BTC
9631 BUY 84933414322748 BTC
9632 SELL 6348040633570 BTC
9633 SELL 33388191768828 BTC
9634 SELL 26192181564483 BTC
9635 SELL 42072435895419 BTC
9636 BUY 19771419195938 BTC
9637 BUY 10985412149224 BTC
9638 BUY 17518652899058 BTC
9639 BUY 18781676627180 BTC
9640 SELL 33787250361483 BTC
9641 BUY 8035281482935 BTC
9642 BUY 39430100613996 BTC
9643 SELL 62667175458625 BTC
9644 BUY 124125629608697 BTC
9645 SELL 4511823774906 BTC
9646 SELL 71987928625207 BTC
9647 SELL 9402520984776 BTC
9648 BUY 94956072062580 BTC
9649 SELL 102301159028810 BTC
9650 BUY 155963685006045 BTC
9651 SELL 62844829109138 BTC
9652 SELL 39140998386782 BTC
9653 SELL 1218451174872 BTC
9654 BUY 60202064297739 BTC
9655 BUY 32513747003630 BTC
9656 BUY 10695520929793 BTC
9657 SELL 97647823831927 BTC
9658 BUY 42793236420042 BTC
9659 SELL 28551501226369 BTC
9660 BUY 84529804216403 BTC
9661 SELL 102419338846432 BTC
9662 BUY 179330840584553 BTC
9663 BUY 69280658988906 BTC
9664 SELL 119085212008283 BTC
9665 SELL 50192512950530 BTC
9666 SELL 20880445608549 BTC
9667 BUY 4932624306083 BTC
9668 SELL 81663563055498 BTC
9669 BUY 89862113673540 BTC
9670 SELL 81246633524960 BTC
9671 BUY 41317797691163 BTC
9672 BUY 36076909282624 BTC
9673 SELL 126914677525409 BTC
9674 BUY 115539994176554 BTC
9675 SELL 128844431194735 BTC
9676 BUY 22796714503621 BTC
9677 BUY 100173366781891 BTC
9678 SELL 23791354123470 BTC
9679 BUY 77637511196309 BTC
9680 SELL 32544441131283 BTC
9681 BUY 45768564348038 BTC
9682 SELL 167066904574630 BTC
9683 BUY 61580881568204 BTC
9684 BUY 57319586510855 BTC
9685 SELL 10810135822636 BTC
9686 BUY 149933201690148 BTC
9687 BUY 37977674927682 BTC
9688 BUY 44545467042189 BTC
9689 SELL 2158262187364 BTC
9690 BUY 14414041416966 BTC
9691 BUY 56366746384593 BTC
9692 BUY 56279657468620 BTC
9693 SELL 1922793499703 BTC
9694 SELL 86116001116257 BTC
9695 BUY 59616664795460 BTC
9696 SELL 62241023220039 BTC
9697 BUY 99250261701070 BTC
9698 BUY 4140198837761 BTC
9699 SELL 33243640144897 BTC
9700 SELL 53548374611932 BTC
9701 BUY 25735365445360 BTC
9702 BUY 85952207990321 BTC
9703 BUY 50318080719305 BTC
9704 SELL 60297783435808 BTC
9705 SELL 3705856098349 BTC
9706 BUY 139083976304273 BTC
9707 SELL 58496651734922 BTC
9708 SELL 22523287103967 BTC
9709 BUY 60578575033526 BTC
9710 SELL 160555566274308 BTC
9711 BUY 91485336825597 BTC
9712 SELL 60897044306522 BTC
9713 BUY 31877051820144 BTC
9714 SELL 119623961505071 BTC
9715 BUY 133734538226253 BTC
9716 BUY 48478663620614 BTC
9717 SELL 5833950922920 BTC
9718 BUY 22990020651489 BTC
9719 SELL 11035392891609 BTC
9720 BUY 46617262649621 BTC
9721 BUY 25684455235827 BTC
9722 BUY 127109188225888 BTC
9723 SELL 4726413500381 BTC
9724 BUY 27013346490564 BTC
9725 SELL 32012085623454 BTC
9726 BUY 124646824365562 BTC
9727 BUY 17000922220043 BTC
9728 BUY 12124344562634 BTC
9729 SELL 40376075838084 BTC
9730 BUY 92174757960196 BTC
9731 SELL 2033539482707 BTC
9732 SELL 54777844903005 BTC
9733 BUY 79292546288516 BTC
9734 BUY 8344526664578 BTC
9735 SELL 22854833397683 BTC
9736 BUY 19386242874577 BTC
9737 BUY 39730745328874 BTC
9738 SELL 27688842304323 BTC
9739 SELL 25829267852743 BTC
9740 BUY 14148195581806 BTC
9741 SELL 40008006556808 BTC
9742 SELL 57236764045310 BTC
9743 BUY 58650169847730 BTC
9744 BUY 80149963859386 BTC
9745 SELL 183603912792892 BTC
9746 BUY 117277563120210 BTC
9747 SELL 22732804983993 BTC
9748 BUY 49529064617422 BTC
9749 BUY 71303141817019 BTC
9750 SELL 40135965028949 BTC
9751 SELL 13722930523684 BTC
9752 SELL 29378344110757 BTC
9753 BUY 50207148342262 BTC
9754 BUY 123692355570928 BTC
9755 BUY 41418409294717 BTC
9756 SELL 72811753279229 BTC
9757 BUY 13762718907763 BTC
9758 BUY 11087559281334 BTC
9759 BUY 50720271184344 BTC
9760 SELL 10275722789910 BTC
9761 SELL 63064466695681 BTC
9762 BUY 87223604988157 BTC
9763 SELL 55443912329436 BTC
9764 BUY 137264554119996 BTC
9765 SELL 10881252751336 BTC
9766 BUY 67952850543930 BTC
9767 SELL 22761478798379 BTC
9768 BUY 67819102836697 BTC
9769 SELL 33804032626899 BTC
9770 BUY 27194601220838 BTC
9771 SELL 6058906252489 BTC
9772 BUY 111268325449645 BTC
9773 BUY 67013456834588 BTC
9774 BUY 75408985443409 BTC
9775 SELL 105036432229428 BTC
9776 SELL 35573448914791 BTC
9777 SELL 35879533911270 BTC
9778 BUY 17343085125725 BTC
9779 SELL 8490100397284 BTC
9780 BUY 73689822112735 BTC
9781 SELL 63308199189595 BTC
9782 BUY 23141323228691 BTC
9783 SELL 37440732721693 BTC
9784 SELL 4449698171437 BTC
9785 SELL 4066749908033 BTC
9786 BUY 1197061962405 BTC
9787 BUY 87638604591851 BTC
9788 SELL 2941340105746 BTC
9789 BUY 16805852298601 BTC
9790 BUY 20614675642549 BTC
9791 BUY 10194557725821 BTC
9792 BUY 13740946848360 BTC
9793 BUY 7814465751612 BTC
9794 BUY 70603695396796 BTC
9795 SELL 55679457068729 BTC
9796 SELL 3673142039219 BTC
9797 BUY 10123960368183 BTC
9798 BUY 116511121891914 BTC
9799 SELL 22918110663764 BTC
9800 BUY 38930773137791 BTC
9801 BUY 12753850525444 BTC
9802 SELL 71689775763857 BTC
9803 BUY 96890008829118 BTC
9804 SELL 103698758171590 BTC
9805 BUY 53874725967347 BTC
9806 SELL 42947860871401 BTC
9807 SELL 22523337788871 BTC
9808 BUY 48171496276059 BTC
9809 SELL 70273943947716 BTC
9810 SELL 15402276925020 BTC
9811 BUY 23683773577443 BTC
9812 SELL 38765365723565 BTC
9813 SELL 4758381040413 BTC
9814 SELL 17770852687068 BTC
9815 BUY 40289761172984 BTC
9816 SELL 79590890754273 BTC
9817 BUY 48873120902634 BTC
9818 BUY 12833949969273 BTC
9819 SELL 4242592785386 BTC
9820 SELL 49807449438499 BTC
9821 BUY 59039150420383 BTC
9822 BUY 47469930630487 BTC
9823 SELL 99561887469040 BTC
9824 BUY 35959272927259 BTC
9825 SELL 115807154949061 BTC
9826 BUY 62385244604333 BTC
9827 BUY 45711710907272 BTC
9828 BUY 6026829538451 BTC
9829 SELL 19314487214792 BTC
9830 SELL 2805536667880 BTC
9831 SELL 86080325072502 BTC
9832 BUY 837408528749 BTC
9833 BUY 75631921595802 BTC
9834 SELL 108036823910388 BTC
9835 BUY 132491476163554 BTC
9836 SELL 7222077547601 BTC
9837 SELL 57481068762145 BTC
9838 BUY 23183970432039 BTC
9839 SELL 87298219323076 BTC
9840 BUY 18170623746137 BTC
9841 SELL 10508107245690 BTC
9842 BUY 16667109236576 BTC
9843 SELL 27440375933147 BTC
9844 BUY 66047006334789 BTC
9845 SELL 30734772050143 BTC
9846 BUY 77634955619437 BTC
9847 SELL 33746103880601 BTC
9848 BUY 51262248044969 BTC
9849 SELL 46299660487589 BTC
9850 BUY 105823171503245 BTC
9851 SELL 63249185682460 BTC
9852 SELL 4427681833269 BTC
9853 SELL 12340229117167 BTC
9854 BUY 54677685847819 BTC
9855 BUY 62704387782854 BTC
9856 BUY 3389445645854 BTC
9857 BUY 54935217424154 BTC
9858 SELL 7276490606902 BTC
9859 BUY 31761203144452 BTC
9860 BUY 49052864374999 BTC
9861 BUY 6914200187117 BTC
9862 SELL 31733388965619 BTC
9863 SELL 43702362101546 BTC
9864 BUY 1697558825300 BTC
9865 BUY 74763145436187 BTC
9866 BUY 29546356480327 BTC
9867 SELL 4590994767701 BTC
9868 SELL 55213903778742 BTC
9869 BUY 46561618280659 BTC
9870 SELL 8692806407740 BTC
9871 BUY 65275231730757 BTC
9872 SELL 27941658766419 BTC
9873 BUY 67832401358446 BTC
9874 SELL 54889928660028 BTC
9875 SELL 68590386214671 BTC
9876 BUY 5240948411540 BTC
9877 BUY 51924442837731 BTC
9878 SELL 25124176247125 BTC
9879 BUY 72762906169353 BTC
9880 SELL 61130882837181 BTC
9881 SELL 1863640830752 BTC
9882 BUY 28552116986650 BTC
9883 BUY 41331940986735 BTC
9884 BUY 62277951625335 BTC
9885 SELL 12826196310163 BTC
9886 SELL 26417672114600 BTC
9887 SELL 1593004497897 BTC
9888 SELL 16063990976561 BTC
9889 BUY 21155728665176 BTC
9890 BUY 63068473662266 BTC
9891 SELL 9383935196933 BTC
9892 SELL 55271571942336 BTC
9893 SELL 1055213453700 BTC
9894 SELL 42519067629347 BTC
9895 BUY 4374462606052 BTC
9896 SELL 9666751871450 BTC
9897 BUY 39688515826554 BTC
9898 BUY 22305794017303 BTC
9899 BUY 11865959303136 BTC
9900 SELL 68092542719938 BTC
9901 BUY 79707261408112 BTC
9902 BUY 62213824552181 BTC
9903 BUY 312382285146 BTC
9904 BUY 6975345749492 BTC
9905 SELL 11118407749224 BTC
9906 BUY 30634697356755 BTC
9907 SELL 30871099628067 BTC
9908 BUY 72887165609528 BTC
9909 SELL 60885563006454 BTC
9910 SELL 21942097285542 BTC
9911 BUY 62981789417474 BTC
9912 BUY 58940513056521 BTC
9913 SELL 4633933910862 BTC
9914 SELL 31797498714966 BTC
9915 BUY 1916873732694 BTC
9916 BUY 28081322933094 BTC
9917 BUY 64351794702191 BTC
9918 BUY 8421566018946 BTC
9919 SELL 71568777761358 BTC
9920 BUY 19028460820542 BTC
9921 BUY 11141060056840 BTC
9922 SELL 5881495705798 BTC
9923 BUY 21016943939848 BTC
9924 SELL 26493905191654 BTC
9925 BUY 25878526366809 BTC
9926 BUY 34446876271358 BTC
9927 SELL 56708610938141 BTC
9928 SELL 29184497815014 BTC
9929 BUY 64361951540081 BTC
9930 BUY 59557476900168 BTC
9931 SELL 53566928303381 BTC
9932 BUY 2679715806907 BTC
9933 BUY 50992397184182 BTC
9934 BUY 61757920703677 BTC
9935 SELL 32172691028913 BTC
9936 BUY 26209896882775 BTC
9937 SELL 29563571930487 BTC
9938 BUY 122567473833315 BTC
9939 SELL 17914488526334 BTC
9940 BUY 17394216574866 BTC
9941 SELL 12430266556222 BTC
9942 BUY 1969574046743 BTC
9943 SELL 136003381158397 BTC
9944 BUY 3613990216141 BTC
9945 BUY 20040759887490 BTC
9946 SELL 1756467285049 BTC
9947 SELL 39100235617024 BTC
9948 BUY 6272565216961 BTC
9949 SELL 13292970123753 BTC
9950 BUY 59687215056012 BTC
9951 SELL 30082548943533 BTC
9952 SELL 17469500365720 BTC
9953 BUY 41727239189824 BTC
9954 BUY 28425103937886 BTC
9955 BUY 38856903926806 BTC
9956 SELL 21968513551828 BTC
9957 BUY 15325708296218 BTC
9958 SELL 33100112617989 BTC
9959 BUY 91212188688669 BTC
9960 BUY 10010973565907 BTC
9961 SELL 101342244361616 BTC
9962 BUY 111694448241923 BTC
9963 SELL 42517804649195 BTC
9964 BUY 143603471030234 BTC
9965 BUY 39550141399289 BTC
9966 SELL 595548368778 BTC
9967 BUY 39759970505381 BTC
9968 BUY 21340317821999 BTC
9969 SELL 24583338330759 BTC
9970 BUY 5049571434660 BTC
9971 BUY 13425327007071 BTC
9972 SELL 47674625880124 BTC
9973 BUY 36717751135921 BTC
9974 SELL 35316578361688 BTC
9975 BUY 47301912823285 BTC
9976 SELL 16538484527600 BTC
9977 BUY 29947854081186 BTC
9978 BUY 63388513461685 BTC
9979 SELL 67477377806003 BTC
9980 BUY 26689522583828 BTC
9981 SELL 16552129966181 BTC
9982 SELL 35459162963243 BTC
9983 BUY 36940684808198 BTC
9984 SELL 67346896354502 BTC
9985 BUY 22875844507042 BTC
9986 SELL 16443084499873 BTC
9987 SELL 28000073076803 BTC
9988 BUY 2959075966190 BTC
9989 BUY 19965639638757 BTC
9990 BUY 65185082705133 BTC
9991 BUY 41877952727829 BTC
9992 SELL 2516522389585 BTC
9993 SELL 14544873191678 BTC
9994 SELL 82773384337339 BTC
9995 BUY 43369308306517 BTC
9996 BUY 38562467718040 BTC
9997 BUY 35935650082233 BTC
9998 BUY 1032596006724 BTC
9999 SELL 16958947593393 BTC
10000 BUY 11183442034174 BTC
10001 BUY 46509940268731 BTC
10002 SELL 66076240873350 BTC
10003 BUY 18896985787469 BTC
10004 SELL 15222033455469 BTC
10005 SELL 31406859382071 BTC
10006 BUY 47713809948394 BTC
10007 BUY 21348489442695 BTC
10008 SELL 41306688149483 BTC
10009 BUY 52385852349659 BTC
10010 BUY 78696303846192 BTC
10011 SELL 100309221625433 BTC
10012 SELL 7297826726114 BTC
10013 BUY 109162065083705 BTC
10014 SELL 16713703381909 BTC
10015 SELL 31853853432890 BTC
10016 SELL 26799343270411 BTC
10017 SELL 41170239115935 BTC
10018 SELL 4748304170453 BTC
10019 SELL 17283499912210 BTC
10020 SELL 7886277446043 BTC
10021 SELL 55639503639589 BTC
10022 BUY 50878911497770 BTC
10023 SELL 12442866209164 BTC
10024 SELL 31987277550505 BTC
10025 BUY 376419172637 BTC
10026 SELL 15874695829434 BTC
10027 SELL 5592296347002 BTC
10028 SELL 24694170246822 BTC
10029 SELL 21762073732382 BTC
10030 SELL 23578416127809 BTC
10031 SELL 3412684169696 BTC
10032 BUY 70503274396161 BTC
10033 SELL 1412494028133 BTC
10034 BUY 1572843570094 BTC
10035 BUY 55057949352061 BTC
10036 SELL 1851559507232 BTC
10037 BUY 41135584707766 BTC
10038 BUY 13299270292923 BTC
10039 BUY 13886430954918 BTC
10040 SELL 35128278120166 BTC
10041 BUY 24903186763715 BTC
10042 SELL 37172536939116 BTC
10043 SELL 29984520052751 BTC
10044 SELL 52391740465708 BTC
10045 BUY 32091040341663 BTC
10046 BUY 29969722208898 BTC
10047 BUY 12147459774363 BTC
10048 SELL 1748840497904 BTC
10049 SELL 55165410169834 BTC
10050 BUY 41197569729433 BTC
10051 SELL 103973222245708 BTC
10052 SELL 27373562328437 BTC
10053 BUY 98940949067401 BTC
10054 SELL 4752509648117 BTC
10055 SELL 72518843467555 BTC
10056 BUY 42526708333878 BTC
10057 SELL 37212248289831 BTC
10058 SELL 16837549263780 BTC
10059 SELL 55001847750530 BTC
10060 SELL 60306064458668 BTC
10061 BUY 53045967625300 BTC
10062 BUY 54711554216801 BTC
10063 BUY 19409384095723 BTC
10064 SELL 11152435683184 BTC
10065 BUY 51883939721660 BTC
10066 SELL 57243041859696 BTC
10067 BUY 17084157880232 BTC
10068 SELL 32150128764604 BTC
10069 BUY 76797331330686 BTC
10070 SELL 18562754092394 BTC
10071 SELL 14071637141954 BTC
10072 BUY 59500734992549 BTC
10073 SELL 45063804799606 BTC
10074 BUY 72638005960 BTC
10075 SELL 22295684123509 BTC
10076 BUY 19920343780878 BTC
10077 BUY 6442765348044 BTC
10078 BUY 33619528045817 BTC
10079 SELL 41866508294546 BTC
10080 BUY 63334410212072 BTC
10081 SELL 11330462445249 BTC
10082 BUY 78477577098404 BTC
10083 BUY 1785901285054 BTC
10084 BUY 21590548788948 BTC
10085 BUY 541203951494 BTC
10086 SELL 32970996419356 BTC
10087 BUY 41443308518346 BTC
10088 BUY 6286192167293 BTC
10089 SELL 46039220607148 BTC
10090 BUY 70852806851585 BTC
10091 BUY 4958272085856 BTC
10092 SELL 51881319806027 BTC
10093 SELL 10003963910092 BTC
10094 SELL 3851628001306 BTC
10095 SELL 34940751738521 BTC
10096 SELL 15950189292577 BTC
10097 BUY 29659129862177 BTC
10098 BUY 23346900135520 BTC
10099 SELL 43293083345011 BTC
10100 SELL 75233630512247 BTC
10101 BUY 64443900832635 BTC
10102 SELL 22573421581644 BTC
10103 BUY 33756669626600 BTC
10104 BUY 12825787954584 BTC
10105 SELL 28384856736445 BTC
10106 BUY 13643339798107 BTC
10107 BUY 9777022739630 BTC
10108 BUY 2905243459036 BTC
10109 BUY 53968994623331 BTC
10110 SELL 28902741677225 BTC
10111 SELL 10908711400305 BTC
10112 BUY 108834824201584 BTC
10113 SELL 4603918583262 BTC
10114 BUY 51833696133735 BTC
10115 SELL 65970721243863 BTC
10116 SELL 32673500761635 BTC
10117 BUY 55257279377168 BTC
10118 SELL 52919398103578 BTC
10119 BUY 40523874188210 BTC
10120 BUY 67120351004335 BTC
10121 SELL 5616623774514 BTC
10122 SELL 33776469751334 BTC
10123 BUY 17767732532113 BTC
10124 SELL 11656184669854 BTC
10125 BUY 44800229129698 BTC
10126 BUY 66649708823942 BTC
10127 SELL 20280542479014 BTC
10128 BUY 2148502564806 BTC
10129 SELL 28429699796432 BTC
10130 BUY 49085422441275 BTC
10131 SELL 3655056023229 BTC
10132 BUY 4645918260010 BTC
10133 SELL 24810992394588 BTC
10134 SELL 21389784133657 BTC
10135 BUY 81817347298585 BTC
10136 SELL 25388462115975 BTC
10137 BUY 21624231731749 BTC
10138 BUY 53632667175777 BTC
10139 SELL 56527665345673 BTC
10140 BUY 40413602522644 BTC
10141 BUY 724016140579 BTC
10142 BUY 4737251914131 BTC
10143 SELL 14079897238202 BTC
10144 BUY 12060675245836 BTC
10145 BUY 69566014296820 BTC
10146 SELL 52425739553508 BTC
10147 BUY 9157451915422 BTC
10148 SELL 24167699084838 BTC
10149 SELL 37654801841292 BTC
10150 BUY 37508811273064 BTC
10151 BUY 24122495980072 BTC
10152 SELL 30295347260150 BTC
10153 SELL 43425350819291 BTC
10154 SELL 33243963466055 BTC
10155 BUY 24649544959339 BTC
10156 BUY 15612821797723 BTC
10157 SELL 27022769926273 BTC
10158 BUY 27993158564472 BTC
10159 SELL 33212268368710 BTC
10160 BUY 6625498872472 BTC
10161 SELL 40089571057274 BTC
10162 SELL 8644898534386 BTC
10163 SELL 22087639005526 BTC
10164 BUY 77500562931789 BTC
10165 SELL 113867456024150 BTC
10166 BUY 39853027714314 BTC
10167 SELL 47324331094483 BTC
10168 BUY 6580330175897 BTC
10169 BUY 60911543650801 BTC
10170 SELL 23843859308940 BTC
10171 BUY 2810911075170 BTC
10172 BUY 31889337324689 BTC
10173 SELL 21051003534243 BTC
10174 SELL 19173078057729 BTC
10175 BUY 7890402138390 BTC
10176 BUY 28185976008596 BTC
10177 SELL 43998480087492 BTC
10178 SELL 27596119886117 BTC
10179 BUY 50884405385769 BTC
10180 SELL 27948216452869 BTC
10181 SELL 2202878546497 BTC
10182 BUY 33638496685349 BTC
10183 SELL 40556018962993 BTC
10184 SELL 42333328577738 BTC
10185 BUY 162595561846 BTC
10186 BUY 8376042460279 BTC
10187 SELL 685629279512 BTC
10188 BUY 9333920440125 BTC
10189 BUY 85259876121308 BTC
10190 SELL 74837193399205 BTC
