R_a R_b
14284644282995650330624 1000000000000000000000000

time order amount currency
8742 SELL 9010570551174168576 BNB
8743 SELL 24364572483661504512 BNB
8744 SELL 5983749797937889280 BNB
8745 SELL 10363251883469275136 BNB
8746 SELL 1016087594507553 BNB
8747 SELL 27192080501491544064 BNB
8748 BUY 7252662575750036480 BNB
8749 SELL 12621011227642157056 BNB
8750 BUY 9963429998055288832 BNB
8751 SELL 25140530972935266304 BNB
8752 BUY 2316419651623619072 BNB
8753 SELL 7962928583121538048 BNB
8754 SELL 4897841886026981376 BNB
8755 SELL 25881238458779078656 BNB
8756 SELL 23034865468188401664 BNB
8757 SELL 2325421317887958016 BNB
8758 BUY 17162316699103940608 BNB
8759 SELL 11060132490039904256 BNB
8760 BUY 30534556973994766336 BNB
8761 SELL 1121647713367565312 BNB
8762 SELL 6910895677490770944 BNB
8763 BUY 8259411535931576320 BNB
8764 SELL 29916133255685054464 BNB
8765 SELL 8865023137836033024 BNB
8766 SELL 14035616314599792640 BNB
8767 BUY 3873067215944502272 BNB
8768 SELL 31395673325124333568 BNB
8769 SELL 21361411463629336576 BNB
8770 SELL 30736694600675037184 BNB
8771 SELL 38084144264646967296 BNB
8772 BUY 11194035393240483840 BNB
8773 SELL 14842963154205790208 BNB
8774 SELL 7387597939064108032 BNB
8775 SELL 34041634952815910912 BNB
8776 BUY 49622822826278936576 BNB
8777 SELL 617409314470023680 BNB
8778 SELL 20020052279947776000 BNB
8779 BUY 17788038369780224000 BNB
8780 BUY 9030443714732428288 BNB
8781 BUY 9891147728497344512 BNB
8782 BUY 6915713968681302016 BNB
8783 BUY 18583566203649753088 BNB
8784 SELL 14361053996998635520 BNB
8785 BUY 5512048417266669568 BNB
8786 BUY 15385031649878329344 BNB
8787 BUY 10415137735811186688 BNB
8788 BUY 17262068568044924928 BNB
8789 SELL 2694258181282748416 BNB
8790 SELL 14224390750820929536 BNB
8791 SELL 33114310933386149888 BNB
8792 SELL 6596370996005134336 BNB
8793 SELL 187177974362384704 BNB
8794 BUY 20897206271906725888 BNB
8795 BUY 10386755924071622656 BNB
8796 SELL 35728819762079182848 BNB
8797 BUY 5013016590763981824 BNB
8798 SELL 14153050958092535808 BNB
8799 BUY 12452750702252161024 BNB
8800 SELL 14938488536691693568 BNB
8801 BUY 8263565353669946368 BNB
8802 BUY 904717618184804480 BNB
8803 BUY 12668059933433141248 BNB
8804 BUY 1882507911751417856 BNB
8805 BUY 15985117059953154048 BNB
8806 SELL 18902056725443801088 BNB
8807 SELL 36120066948960813056 BNB
8808 SELL 20087766692287004672 BNB
8809 BUY 15617789236833232896 BNB
8810 BUY 20750239524895731712 BNB
8811 SELL 18845589105020735488 BNB
8812 SELL 13107376672566716416 BNB
8813 BUY 6705225403657096192 BNB
8814 BUY 35907222853345955840 BNB
8815 SELL 29004954858173730816 BNB
8816 SELL 3347633547496116224 BNB
8817 BUY 24767350548987453440 BNB
8818 SELL 10828441830710290432 BNB
8819 BUY 12361238789133494272 BNB
8820 BUY 33957884971418935296 BNB
8821 SELL 9397704269817040896 BNB
8822 SELL 2154145458108359936 BNB
8823 BUY 1423019480514994944 BNB
8824 BUY 8339192596003159040 BNB
8825 BUY 25158792079551856640 BNB
8826 SELL 31212847810331369472 BNB
8827 SELL 28033799100503527424 BNB
8828 SELL 11638306871196618752 BNB
8829 SELL 14693331577268508672 BNB
8830 BUY 23735804531316715520 BNB
8831 BUY 8577207079290929152 BNB
8832 SELL 18291213974590392320 BNB
8833 BUY 14282559403761297408 BNB
8834 BUY 41395355094831759360 BNB
8835 SELL 56534487190416261120 BNB
8836 BUY 3144073393968028672 BNB
8837 BUY 4502362349291615744 BNB
8838 BUY 21848590887708270592 BNB
8839 SELL 16056259148396748800 BNB
8840 BUY 18619343501678485504 BNB
8841 BUY 23789526883120742400 BNB
8842 BUY 11702647139146393600 BNB
8843 SELL 4789371727404613632 BNB
8844 BUY 16739826848344819712 BNB
8845 SELL 8229980310415158272 BNB
8846 SELL 9337651693616863232 BNB
8847 BUY 40104461288770838528 BNB
8848 SELL 23046331665203978240 BNB
8849 SELL 10567843081451427840 BNB
8850 SELL 426717361299779456 BNB
8851 BUY 43180731240688148480 BNB
8852 SELL 19981312072673062912 BNB
8853 SELL 21571155111480037376 BNB
8854 BUY 724223604919643520 BNB
8855 SELL 19027112605893308416 BNB
8856 BUY 38547293168468058112 BNB
8857 SELL 5568506542866998272 BNB
8858 BUY 7989551031821065216 BNB
8859 BUY 9165964835023259648 BNB
8860 SELL 3923068769134260736 BNB
8861 SELL 27705199051638374400 BNB
8862 SELL 28495872663917907968 BNB
8863 BUY 7495963670616219648 BNB
8864 SELL 19700381078901956608 BNB
8865 SELL 26753190100208484352 BNB
8866 BUY 14473095853547419648 BNB
8867 BUY 3386499580698910208 BNB
8868 BUY 16948841214486493184 BNB
8869 BUY 12630032018805649408 BNB
8870 BUY 35230581609836007424 BNB
8871 BUY 4216346497457379840 BNB
8872 BUY 2493857766785368064 BNB
8873 BUY 7645087503979084800 BNB
8874 BUY 14615506136167823360 BNB
8875 BUY 33042673845337960448 BNB
8876 SELL 15967823594687614976 BNB
8877 SELL 21340138985259728896 BNB
8878 SELL 10046636017107630080 BNB
8879 SELL 39996517984207454208 BNB
8880 BUY 4362857701752545792 BNB
8881 BUY 8964260762163575808 BNB
8882 BUY 1616565800693933824 BNB
8883 SELL 8871381427390587904 BNB
8884 SELL 26011138835363454976 BNB
8885 SELL 29356463669151707136 BNB
8886 BUY 6857658177482335232 BNB
8887 SELL 37828597016523415552 BNB
8888 BUY 14281026476705847296 BNB
8889 SELL 1212408197558943232 BNB
8890 BUY 8474457962972337152 BNB
8891 BUY 12179279353258606592 BNB
8892 SELL 18372897884612939776 BNB
8893 SELL 5158607359110646784 BNB
8894 BUY 7996199134267044864 BNB
8895 SELL 13848059628607188992 BNB
8896 BUY 13155581088397412352 BNB
8897 SELL 19432135100456435712 BNB
8898 SELL 13155121830943244288 BNB
8899 BUY 20248106542223466496 BNB
8900 BUY 9941487967659667456 BNB
8901 BUY 221949978181328320 BNB
8902 BUY 33640256080611835904 BNB
8903 BUY 2862080513650653184 BNB
8904 BUY 3945892214162085888 BNB
8905 BUY 7016206926910854144 BNB
8906 SELL 8794956076575545344 BNB
8907 SELL 11886735367702386688 BNB
8908 SELL 7731150264289681408 BNB
8909 BUY 18595764314299232256 BNB
8910 SELL 27346867804854808576 BNB
8911 BUY 3314407583719912448 BNB
8912 BUY 18588082921836756992 BNB
8913 SELL 5580547023266263040 BNB
8914 SELL 5377622641400194048 BNB
8915 SELL 19702249123620278272 BNB
8916 BUY 20797817496086282240 BNB
8917 SELL 19701066819086917632 BNB
8918 BUY 12783939394152183808 BNB
8919 BUY 19798321357585338368 BNB
8920 BUY 29615365192211357696 BNB
8921 SELL 34894896214981599232 BNB
8922 BUY 38767098440140218368 BNB
8923 BUY 22669512742750158848 BNB
8924 SELL 11267228124235771904 BNB
8925 BUY 2087776376102738176 BNB
8926 SELL 16445689059616598016 BNB
8927 BUY 19837870348479553536 BNB
8928 SELL 13792001250816610304 BNB
8929 BUY 12243759351234074624 BNB
8930 BUY 36321357791953231872 BNB
8931 BUY 5176926910256043008 BNB
8932 BUY 8122326386159329280 BNB
8933 BUY 20431787045252349952 BNB
8934 BUY 31155790132695982080 BNB
8935 BUY 8086596306536194048 BNB
8936 SELL 10290535691471632384 BNB
8937 SELL 1690649080185721600 BNB
8938 SELL 6918340734542653440 BNB
8939 BUY 2050135812799453440 BNB
8940 SELL 26841851475236581376 BNB
8941 SELL 3433861972489466880 BNB
8942 BUY 15884929619987814400 BNB
8943 BUY 49821131302439428096 BNB
8944 BUY 15588746939395604480 BNB
8945 SELL 1979851251922809856 BNB
8946 BUY 16792423097883328512 BNB
8947 BUY 44771742720402472960 BNB
8948 SELL 17234499082155708416 BNB
8949 SELL 4414473728291341312 BNB
8950 SELL 10076932691823458304 BNB
8951 BUY 29986371284025155584 BNB
8952 BUY 23531571904384692224 BNB
8953 BUY 30961565393291493376 BNB
8954 BUY 15384271337404243968 BNB
8955 SELL 8708869701193180160 BNB
8956 SELL 13461900504062214144 BNB
8957 SELL 17176124738396538880 BNB
8958 SELL 3414403016218784768 BNB
8959 SELL 8986105860525640704 BNB
8960 SELL 6367274080085735424 BNB
8961 SELL 14099676361221099520 BNB
8962 SELL 41066655586431803392 BNB
8963 SELL 8719047510205200384 BNB
8964 SELL 14413389229055610880 BNB
8965 BUY 30938439044259213312 BNB
8966 BUY 2313815532919761408 BNB
8967 BUY 32839004394782932992 BNB
8968 SELL 11766071131376521216 BNB
8969 BUY 1103579425478528768 BNB
8970 BUY 85329938137874704 BNB
8971 BUY 12798689133489461248 BNB
8972 BUY 7618790655009433600 BNB
8973 SELL 13660649709234348032 BNB
8974 SELL 23717360651716263936 BNB
8975 BUY 9364639540045572096 BNB
8976 BUY 55814699100241338368 BNB
8977 SELL 19002767793091153920 BNB
8978 BUY 14937597164487669760 BNB
8979 BUY 17139991751306297344 BNB
8980 BUY 2256281944211877888 BNB
8981 BUY 13948628597448986624 BNB
8982 BUY 26814109870758330368 BNB
8983 BUY 18837286903115456512 BNB
8984 SELL 5215961144824177664 BNB
8985 SELL 3090813983930274816 BNB
8986 BUY 5343472007750279168 BNB
8987 BUY 8223451483800999936 BNB
8988 BUY 28564777607091855360 BNB
8989 SELL 24812678194871296000 BNB
8990 SELL 17837424098877818880 BNB
8991 SELL 15699664683411355648 BNB
8992 BUY 14195421281093330944 BNB
8993 BUY 31504614742327246848 BNB
8994 SELL 4485163990942965248 BNB
8995 BUY 4750287055632724992 BNB
8996 SELL 32032465746617163776 BNB
8997 BUY 14558354377109936128 BNB
8998 BUY 26035572056549425152 BNB
8999 SELL 1965658878479189248 BNB
9000 BUY 16729722719408527360 BNB
9001 SELL 31211176409424297984 BNB
9002 BUY 16697832725781153792 BNB
9003 SELL 1812452927500999168 BNB
9004 SELL 5638214706855250944 BNB
9005 BUY 16313783617578338304 BNB
9006 BUY 34017349442691739648 BNB
9007 BUY 17270147557072050176 BNB
9008 SELL 2847555380481935360 BNB
9009 BUY 19050225227320881152 BNB
9010 BUY 19781359824235552768 BNB
9011 BUY 20622323251600392192 BNB
9012 SELL 24265244646315294720 BNB
9013 BUY 6526039528285764608 BNB
9014 BUY 8588312349624175616 BNB
9015 BUY 25307430321896390656 BNB
9016 BUY 22684282175158841344 BNB
9017 SELL 4441179980818560512 BNB
9018 SELL 7481695077100085248 BNB
9019 BUY 39929972386934423552 BNB
9020 SELL 29302941201681276928 BNB
9021 SELL 33384781091014701056 BNB
9022 SELL 16514874641125060608 BNB
9023 BUY 14031113506711334912 BNB
9024 SELL 13731056344128774144 BNB
9025 BUY 2771252039631690240 BNB
9026 BUY 2071714235599756544 BNB
9027 SELL 21663926512920625152 BNB
9028 BUY 749370736830314880 BNB
9029 BUY 23488726730624876544 BNB
9030 SELL 19019242633669820416 BNB
9031 BUY 26588605806712623104 BNB
9032 BUY 16227309387503736832 BNB
9033 BUY 12105316207606847488 BNB
9034 BUY 17332120321932961792 BNB
9035 BUY 6727953108172186624 BNB
9036 BUY 18521984757575409664 BNB
9037 BUY 7260272682263348224 BNB
9038 SELL 10909719150090496000 BNB
9039 SELL 19208854903369682944 BNB
9040 SELL 8655922982035917824 BNB
9041 BUY 6089310491730429952 BNB
9042 BUY 20731371002022567936 BNB
9043 BUY 30448796623749332992 BNB
9044 SELL 18488651254367141888 BNB
9045 SELL 935120535748865280 BNB
9046 SELL 26202547624566251520 BNB
9047 SELL 14095365312306057216 BNB
9048 BUY 5850039151870077952 BNB
9049 SELL 14617636139029856256 BNB
9050 BUY 14388665739151292416 BNB
9051 BUY 16505237709201537024 BNB
9052 BUY 26806989356568920064 BNB
9053 BUY 20581342291186049024 BNB
9054 BUY 22057412052707151872 BNB
9055 BUY 924110638111415040 BNB
9056 BUY 9897648899263913984 BNB
9057 SELL 33796916491314733056 BNB
9058 SELL 6560863210667776000 BNB
9059 SELL 13860274165777809408 BNB
9060 SELL 16273086507834705920 BNB
9061 SELL 1446119088604064000 BNB
9062 SELL 2179191775677281792 BNB
9063 BUY 16348257200769693696 BNB
9064 SELL 34948012326054596608 BNB
9065 BUY 9488952086678181888 BNB
9066 BUY 6161843324838628352 BNB
9067 SELL 15820018760563470336 BNB
9068 BUY 24682995682034745344 BNB
9069 SELL 20045099066181136384 BNB
9070 BUY 5851791157526349824 BNB
9071 SELL 2037891351940743424 BNB
9072 BUY 20391590672402345984 BNB
9073 SELL 26206723773553676288 BNB
9074 BUY 17782208950714447872 BNB
9075 SELL 37581275066414489600 BNB
9076 BUY 9453302774209986560 BNB
9077 SELL 25973757396440305664 BNB
9078 SELL 20323276190855720960 BNB
9079 BUY 8113471151978046464 BNB
9080 BUY 22664667468152401920 BNB
9081 BUY 2715559241343726080 BNB
9082 BUY 7595122679332235264 BNB
9083 BUY 6583831463970454528 BNB
9084 BUY 10528213207677253632 BNB
9085 SELL 10379936799326060544 BNB
9086 BUY 3304544253419407872 BNB
9087 BUY 32947842315901652992 BNB
9088 BUY 9881823714499659776 BNB
9089 SELL 3249957899432047104 BNB
9090 BUY 6295063693204611072 BNB
9091 SELL 27631061935031537664 BNB
9092 BUY 14810532026461259776 BNB
9093 SELL 22491354241812586496 BNB
9094 SELL 1414323624176176896 BNB
9095 SELL 14917900451725471744 BNB
9096 SELL 30480018486152404992 BNB
9097 BUY 15411798738457946112 BNB
9098 SELL 11910074690023974912 BNB
9099 SELL 18073600288109447168 BNB
9100 SELL 18579700769349984256 BNB
9101 SELL 16230290015183527936 BNB
9102 BUY 20607403884829184000 BNB
9103 SELL 19282081714206470144 BNB
9104 BUY 707547472268743168 BNB
9105 SELL 12276823471850549248 BNB
9106 BUY 22942485786931683328 BNB
9107 BUY 325201867041869248 BNB
9108 SELL 12134903442190989312 BNB
9109 SELL 17116315708958609408 BNB
9110 BUY 6956527027879928832 BNB
9111 SELL 28894203370412470272 BNB
9112 BUY 3738279431774572032 BNB
9113 SELL 10516641605444419584 BNB
9114 BUY 23623208974896443392 BNB
9115 BUY 510931887717561024 BNB
9116 SELL 21471467264219426816 BNB
9117 BUY 27070798698171531264 BNB
9118 SELL 30183317650846220288 BNB
9119 BUY 20964765172246188032 BNB
9120 BUY 17013921171087532032 BNB
9121 SELL 1297868578988527616 BNB
9122 BUY 279717902832999232 BNB
9123 BUY 24357313645113208832 BNB
9124 SELL 380486410705998400 BNB
9125 BUY 11173210660873336832 BNB
9126 BUY 13376450285380997120 BNB
9127 BUY 5924187240407263232 BNB
9128 SELL 28918138984111464448 BNB
9129 BUY 3445906872884733952 BNB
9130 SELL 37155504762367852544 BNB
9131 BUY 30631664087207354368 BNB
9132 SELL 24555548436322168832 BNB
9133 BUY 15239959757014730752 BNB
9134 BUY 40286030036440936 BNB
9135 SELL 2582704972371175424 BNB
9136 BUY 45303360876262555648 BNB
9137 SELL 25084456396777570304 BNB
9138 BUY 20912449688426020864 BNB
9139 SELL 8369867333144611840 BNB
9140 SELL 3341445537509571072 BNB
9141 BUY 42532422143579422720 BNB
9142 SELL 30385212798238171136 BNB
9143 BUY 9428380620805910528 BNB
9144 BUY 23933375057797091328 BNB
9145 SELL 21575606598274134016 BNB
9146 BUY 4213386883162456576 BNB
9147 SELL 36523059418972479488 BNB
9148 SELL 14591189393539024896 BNB
9149 BUY 1700610388397763072 BNB
9150 BUY 4280205095079508992 BNB
9151 BUY 22966744654619107328 BNB
9152 SELL 3877007264731218944 BNB
9153 SELL 20787081900155498496 BNB
9154 BUY 10195281144794535936 BNB
9155 BUY 6363316616754673664 BNB
9156 BUY 24625463717292404736 BNB
9157 SELL 9326616095078860800 BNB
9158 SELL 2313450988639488000 BNB
9159 SELL 37089773729147961344 BNB
9160 BUY 22976385007657881600 BNB
9161 SELL 3444350904832390144 BNB
9162 SELL 3712107435245343232 BNB
9163 SELL 14183127774282184704 BNB
9164 SELL 227590607711135808 BNB
9165 BUY 22034749765860397056 BNB
9166 SELL 2493832271743485952 BNB
9167 SELL 19596221668829458432 BNB
9168 BUY 5399650016018313216 BNB
9169 SELL 7316398331603522560 BNB
9170 BUY 5925301065212807168 BNB
9171 SELL 32373024947181875200 BNB
9172 SELL 11001055147234183168 BNB
9173 BUY 19287679783564271616 BNB
9174 BUY 8218638712120082432 BNB
9175 BUY 15163587244760492032 BNB
9176 BUY 6608110519206092800 BNB
9177 BUY 16378180737936418816 BNB
9178 SELL 5220690207944244224 BNB
9179 SELL 637052955048602624 BNB
9180 SELL 6243586629732817920 BNB
9181 SELL 29967416513236459520 BNB
9182 BUY 2239208846854126080 BNB
9183 BUY 9588363965518510080 BNB
9184 BUY 13656841002196416512 BNB
9185 BUY 11869761816429672448 BNB
9186 BUY 16611863905898645504 BNB
9187 BUY 18205479404189644800 BNB
9188 SELL 2491420701939205120 BNB
9189 BUY 10477613474448844800 BNB
9190 SELL 15525857559023280128 BNB
9191 BUY 24327852655695097856 BNB
9192 BUY 18467483683721183232 BNB
9193 BUY 3082929982372661248 BNB
9194 SELL 1015624855860551168 BNB
9195 SELL 2465535991022079488 BNB
9196 BUY 11222585910917586944 BNB
9197 SELL 10031701942740254720 BNB
9198 SELL 16244574819599620096 BNB
9199 SELL 2839400351836957184 BNB
9200 BUY 637807969548703104 BNB
9201 SELL 10113992639818207232 BNB
9202 SELL 9083247888114783232 BNB
9203 BUY 44214209990569541632 BNB
9204 SELL 4712363357599314944 BNB
9205 BUY 3735502821049522176 BNB
9206 BUY 16117340892283209728 BNB
9207 SELL 25759728362900205568 BNB
9208 BUY 12708856547847972864 BNB
9209 BUY 22951228544324292608 BNB
9210 BUY 12987637579334660096 BNB
9211 SELL 33104948820741812224 BNB
9212 BUY 12049453897720922112 BNB
9213 SELL 28530402745425817600 BNB
9214 BUY 13088991174758121472 BNB
9215 SELL 2409956706606862848 BNB
9216 BUY 18411162288242849792 BNB
9217 BUY 9750989824406132736 BNB
9218 SELL 7518914986920208384 BNB
9219 BUY 23115371353858789376 BNB
9220 SELL 3925786283917659648 BNB
9221 SELL 19641284081028063232 BNB
9222 SELL 8651105592085514240 BNB
9223 SELL 230195712719250880 BNB
9224 BUY 7375544748844731392 BNB
9225 SELL 1293211566827267328 BNB
9226 BUY 24072418448255119360 BNB
9227 BUY 6899230166230154240 BNB
9228 BUY 1738485724916244992 BNB
9229 BUY 14785406276927461376 BNB
9230 BUY 7514525113757372416 BNB
9231 SELL 9321348949219100672 BNB
9232 BUY 3480793001746860544 BNB
9233 SELL 6174590874173191168 BNB
9234 SELL 590281693786892032 BNB
9235 BUY 13702659421322096640 BNB
9236 BUY 4763402633453551616 BNB
9237 SELL 2114891620317393920 BNB
9238 SELL 26914090227941416960 BNB
9239 SELL 2574210956049682944 BNB
9240 SELL 12606617349008957440 BNB
9241 SELL 11053157629408815104 BNB
9242 SELL 2598128435856779264 BNB
9243 BUY 24457479069991677952 BNB
9244 BUY 126558027533064880 BNB
9245 SELL 10202920160259055616 BNB
9246 BUY 37543840546713001984 BNB
9247 BUY 15353700541093531648 BNB
9248 BUY 8870093891131546624 BNB
9249 BUY 15030710013884344320 BNB
9250 SELL 25508471753670164480 BNB
9251 BUY 7140029324774332416 BNB
9252 BUY 27789293943911616512 BNB
9253 BUY 12019368798189133824 BNB
9254 SELL 13558717074392006656 BNB
9255 BUY 29921043326211473408 BNB
9256 BUY 3323863923418684928 BNB
9257 SELL 10042708982051407872 BNB
9258 SELL 13085457096645769216 BNB
9259 BUY 9779336140769374208 BNB
9260 SELL 7612866707201646592 BNB
9261 BUY 24579608124906373120 BNB
9262 SELL 19004391479959851008 BNB
9263 SELL 25237944783008059392 BNB
9264 BUY 1615494184828094208 BNB
9265 SELL 6134115670831306752 BNB
9266 SELL 36528352686849757184 BNB
9267 BUY 17594646180998096896 BNB
9268 BUY 23162245810729472000 BNB
9269 SELL 23844304908976484352 BNB
9270 BUY 30050926648066707456 BNB
9271 SELL 37391211176217436160 BNB
9272 SELL 15784055934142998528 BNB
9273 BUY 13663219008170926080 BNB
9274 SELL 18513736955342209024 BNB
9275 SELL 30043658577841598464 BNB
9276 SELL 9228734877879105536 BNB
9277 BUY 20619783219415695360 BNB
9278 SELL 16773879897161351168 BNB
9279 BUY 44371402198569738240 BNB
9280 BUY 18219743991211544576 BNB
9281 BUY 7144208661716219904 BNB
9282 BUY 24817926528591671296 BNB
9283 BUY 90692778228913088 BNB
9284 SELL 14940897419364773888 BNB
9285 BUY 6843738421560374272 BNB
9286 SELL 52355967713598144512 BNB
9287 BUY 15766318305377353728 BNB
9288 BUY 6046161342293998592 BNB
9289 SELL 37673383809505140736 BNB
9290 BUY 3700163144964790272 BNB
9291 SELL 44343237380786380800 BNB
9292 SELL 24013154405028216832 BNB
9293 SELL 9245381101635758080 BNB
9294 BUY 14388858949187125248 BNB
9295 BUY 9381315958179584000 BNB
9296 BUY 9282618642962006016 BNB
9297 SELL 9000769131464039424 BNB
9298 SELL 6665073283643323392 BNB
9299 SELL 2064281059888344320 BNB
9300 BUY 34189106613437616128 BNB
9301 BUY 6578618852614454272 BNB
9302 SELL 4885927611790066688 BNB
9303 BUY 2673114102468389376 BNB
9304 SELL 26690861761295310848 BNB
9305 SELL 5677303435149952000 BNB
9306 SELL 1673948632349492992 BNB
9307 SELL 3001781583432603136 BNB
9308 BUY 5473741762188183552 BNB
9309 BUY 28094027745556557824 BNB
9310 SELL 33987213176741535744 BNB
9311 BUY 14523671134740652032 BNB
9312 SELL 10528630537181016064 BNB
9313 BUY 28461497102894100480 BNB
9314 SELL 1466420222523993344 BNB
9315 SELL 15623472089384450048 BNB
9316 SELL 1974875423215053056 BNB
9317 BUY 10694590678556778496 BNB
9318 BUY 822451751750122624 BNB
9319 SELL 10933077068285456384 BNB
9320 BUY 17192403237185316864 BNB
9321 BUY 7131075722684727296 BNB
9322 SELL 21753392953227374592 BNB
9323 BUY 313322106208033792 BNB
9324 BUY 7071922254440324096 BNB
9325 SELL 9340563446447958016 BNB
9326 BUY 6607441027595086848 BNB
9327 BUY 3070520758857128448 BNB
9328 BUY 6041204963950803968 BNB
9329 BUY 10954080835819696128 BNB
9330 BUY 825200511009825280 BNB
9331 BUY 4655987513632680960 BNB
9332 BUY 3147818174506937856 BNB
9333 BUY 23404424136261697536 BNB
9334 SELL 8921034156273890304 BNB
9335 BUY 8899525262127098880 BNB
9336 SELL 26287989708394889216 BNB
9337 BUY 21728927132979150848 BNB
9338 BUY 9529529205977268224 BNB
9339 SELL 4857235402358128640 BNB
9340 BUY 28926552903190896640 BNB
9341 SELL 28215359996791447552 BNB
9342 SELL 2920494598948608000 BNB
9343 BUY 15891173917077139456 BNB
9344 BUY 30468928874845003776 BNB
9345 BUY 17588000510250821632 BNB
9346 BUY 9597057606389172224 BNB
9347 SELL 65129962398714272 BNB
9348 SELL 21360320429291278336 BNB
9349 BUY 9280875688572450816 BNB
9350 BUY 6326157054063514624 BNB
9351 SELL 2379309446107072512 BNB
9352 SELL 3561122857895497728 BNB
9353 BUY 528962598770704064 BNB
9354 SELL 17910954440670138368 BNB
9355 BUY 2696476435986369536 BNB
9356 BUY 15467087530874777600 BNB
9357 SELL 24843170249596370944 BNB
9358 SELL 11030262065520218112 BNB
9359 BUY 4773303335731725312 BNB
9360 BUY 20013029700254265344 BNB
9361 SELL 14021777626114271232 BNB
9362 BUY 18165135476013346816 BNB
9363 BUY 589515551654585600 BNB
9364 BUY 1171563579639951104 BNB
9365 SELL 5705202351069601792 BNB
9366 BUY 14689467716470063104 BNB
9367 BUY 9493265220014108672 BNB
9368 BUY 16470924137170186240 BNB
9369 BUY 3664879257462416896 BNB
9370 SELL 17866833188304553984 BNB
9371 SELL 25295405233130622976 BNB
9372 BUY 18073675672151693312 BNB
9373 BUY 5483591633895230464 BNB
9374 BUY 12727808845111212032 BNB
9375 BUY 5481736578340132864 BNB
9376 SELL 16239223905884499968 BNB
9377 SELL 35023937725281030144 BNB
9378 SELL 14724725819924060160 BNB
9379 SELL 23397996560355749888 BNB
9380 SELL 19030738580811886592 BNB
9381 BUY 17369306134905856000 BNB
9382 BUY 20718668279797383168 BNB
9383 BUY 2998587446137207808 BNB
9384 BUY 18135343870233554944 BNB
9385 BUY 9713525344934168576 BNB
9386 SELL 21155208871310606336 BNB
9387 BUY 993367339687210880 BNB
9388 SELL 12177523897041283072 BNB
9389 BUY 33119150720787730432 BNB
9390 SELL 2876535327922283520 BNB
9391 BUY 19863231847728455680 BNB
9392 BUY 4123309609954958336 BNB
9393 SELL 23989852547552800768 BNB
9394 SELL 36466890198953480192 BNB
9395 BUY 12731397382729482240 BNB
9396 SELL 16465207860891496448 BNB
9397 SELL 11931461129959643136 BNB
9398 SELL 14457042426532098048 BNB
9399 BUY 4562984622419207680 BNB
9400 BUY 1256494555746939904 BNB
9401 SELL 290089891491334144 BNB
9402 BUY 51807060982013353984 BNB
9403 BUY 7768671565916520448 BNB
9404 BUY 2523903778467683840 BNB
9405 BUY 13205019109002932224 BNB
9406 SELL 14350201993719566336 BNB
9407 SELL 24682021462073864192 BNB
9408 BUY 28669809750261264384 BNB
9409 SELL 8746958250840179712 BNB
9410 BUY 13745845476145405952 BNB
9411 SELL 10280159161131450368 BNB
9412 BUY 20460356754868371456 BNB
9413 BUY 1150410523565369600 BNB
9414 BUY 6495155120656818176 BNB
9415 SELL 2553717424058050048 BNB
9416 BUY 1540189762172303872 BNB
9417 BUY 5638385556681896960 BNB
9418 SELL 6193987207272585216 BNB
9419 SELL 12319172179968518144 BNB
9420 BUY 2640314223541281280 BNB
9421 BUY 4287569121810520064 BNB
9422 SELL 9215602625527026688 BNB
9423 BUY 1209125711600791040 BNB
9424 BUY 12730271236661792768 BNB
9425 BUY 26955077795575562240 BNB
9426 SELL 14522310736283543552 BNB
9427 SELL 14003511354896545792 BNB
9428 BUY 19956217854678470656 BNB
9429 SELL 26807919833655431168 BNB
9430 BUY 6186230628573867008 BNB
9431 SELL 12415683340040232960 BNB
9432 SELL 28875656171186163712 BNB
9433 SELL 23154532902421123072 BNB
9434 BUY 2300836799773605888 BNB
9435 SELL 20705752197286526976 BNB
9436 BUY 1776923453616291328 BNB
9437 SELL 43673699866986684416 BNB
9438 BUY 13647424501597016064 BNB
9439 BUY 837789414575127040 BNB
9440 BUY 8499174651434259456 BNB
9441 BUY 9438098051518863360 BNB
9442 SELL 2057472070115181824 BNB
9443 SELL 28222217220743004160 BNB
9444 BUY 1419873153970001920 BNB
9445 SELL 20125055671951486976 BNB
9446 SELL 10103989277918117888 BNB
9447 SELL 6098144323537780736 BNB
9448 BUY 33811507441178038272 BNB
9449 SELL 12730636128680089600 BNB
9450 SELL 7982929952623635456 BNB
9451 SELL 17820058062976387072 BNB
9452 SELL 7000515553799232512 BNB
9453 BUY 29762380367817060352 BNB
9454 SELL 15239867622133714944 BNB
9455 SELL 39564516206800363520 BNB
9456 SELL 6040128783812178944 BNB
9457 SELL 31621315262613278720 BNB
9458 BUY 6084081728688943104 BNB
9459 BUY 9327051048856446976 BNB
9460 SELL 2932216608670387200 BNB
9461 SELL 11682856681770317824 BNB
9462 BUY 816973315234463360 BNB
9463 SELL 13451272442500339712 BNB
9464 SELL 9744448075030050816 BNB
9465 BUY 15886058019553273856 BNB
9466 SELL 28630038037846134784 BNB
9467 BUY 1260724699454840320 BNB
9468 SELL 31371580298971820032 BNB
9469 SELL 31879621929450876928 BNB
9470 BUY 7013604244937595904 BNB
9471 SELL 8500861545356201984 BNB
9472 SELL 45923625132349112320 BNB
9473 BUY 9021413561523332096 BNB
9474 SELL 11367742306181752832 BNB
9475 SELL 24389834172578959360 BNB
9476 BUY 4555229187179065856 BNB
9477 BUY 5042939135046253568 BNB
