R_a R_b
88551729198028111872 1000000000000000000000000

time order amount currency
8899 SELL 41395758303700344 BTC
8900 SELL 320096295152644928 BTC
8901 SELL 94650906908192672 BTC
8902 BUY 103616209579527664 BTC
8903 BUY 34548595803158832 BTC
8904 SELL 241749280261025504 BTC
8905 BUY 159435955688969952 BTC
8906 BUY 38256553714852256 BTC
8907 SELL 131180476838139264 BTC
8908 SELL 128494500191678192 BTC
8909 BUY 14247830082013024 BTC
8910 BUY 133368239042823696 BTC
8911 BUY 309613820744374400 BTC
8912 SELL 102581502290803424 BTC
8913 BUY 287015176045521504 BTC
8914 SELL 14257000787864626 BTC
8915 SELL 249964347874346528 BTC
8916 SELL 322120468032295552 BTC
8917 BUY 86182952051075296 BTC
8918 BUY 172829115741258464 BTC
8919 SELL 79358692323289408 BTC
8920 BUY 198784076037270560 BTC
8921 BUY 242066653101325344 BTC
8922 BUY 40212922667997472 BTC
8923 SELL 18251909520408560 BTC
8924 BUY 23628821523161036 BTC
8925 BUY 74637659047446896 BTC
8926 BUY 11434089154811034 BTC
8927 BUY 6239546616171765 BTC
8928 SELL 66108368318133160 BTC
8929 BUY 48063655731496624 BTC
8930 BUY 88713437998656272 BTC
8931 SELL 84087091578119552 BTC
8932 SELL 164277840120128352 BTC
8933 BUY 156872468305024896 BTC
8934 SELL 191959501987668096 BTC
8935 BUY 218314373436427904 BTC
8936 SELL 6396289795247867 BTC
8937 SELL 68194552941079680 BTC
8938 BUY 220044604656713728 BTC
8939 SELL 36408174874544840 BTC
8940 SELL 111638467840414528 BTC
8941 SELL 10730388523569446 BTC
8942 SELL 88797676755390848 BTC
8943 BUY 228562103802566688 BTC
8944 BUY 175292984613903968 BTC
8945 BUY 16233660845728082 BTC
8946 BUY 179658147549524480 BTC
8947 SELL 235980456562742816 BTC
8948 BUY 229676280467785440 BTC
8949 BUY 94470209735774800 BTC
8950 SELL 172610528882493952 BTC
8951 SELL 266279884945049632 BTC
8952 BUY 412694184015798272 BTC
8953 BUY 105217381926422608 BTC
8954 SELL 123418844907348560 BTC
8955 BUY 484365866311200960 BTC
8956 BUY 99518998890253840 BTC
8957 SELL 85323945993003744 BTC
8958 SELL 197496919778302528 BTC
8959 BUY 53525404880261360 BTC
8960 SELL 117560486474147296 BTC
8961 SELL 4317258544425328 BTC
8962 SELL 29395198872748552 BTC
8963 SELL 203098860518792896 BTC
8964 SELL 147950529131769312 BTC
8965 SELL 46910743647330832 BTC
8966 BUY 171762480908085984 BTC
8967 SELL 96083828981775808 BTC
8968 BUY 43247268114647856 BTC
8969 BUY 74443996265031840 BTC
8970 BUY 258842809620446688 BTC
8971 SELL 95080051264822880 BTC
8972 SELL 30990689816832172 BTC
8973 BUY 54149945337371720 BTC
8974 BUY 232004554227671 BTC
8975 BUY 28813518618022728 BTC
8976 SELL 30892149268346712 BTC
8977 BUY 216116455654727712 BTC
8978 SELL 245884596631988480 BTC
8979 BUY 153287096527563456 BTC
8980 BUY 77710571322903376 BTC
8981 BUY 144940596412624256 BTC
8982 BUY 81440157016764656 BTC
8983 BUY 229867708448210816 BTC
8984 SELL 73118066546655312 BTC
8985 SELL 279352442446466400 BTC
8986 BUY 108693526957800656 BTC
8987 SELL 163150078884044096 BTC
8988 BUY 221983406207876032 BTC
8989 BUY 263002282013083296 BTC
8990 SELL 335198186961591232 BTC
8991 SELL 282282133034826176 BTC
8992 SELL 192117808333584608 BTC
8993 SELL 98686072569371680 BTC
8994 BUY 8257569443614443 BTC
8995 SELL 150606432688157088 BTC
8996 SELL 107447456245871824 BTC
8997 SELL 103318533463948368 BTC
8998 SELL 142802449184380016 BTC
8999 BUY 180559273258914752 BTC
9000 BUY 38346188006492808 BTC
9001 SELL 78345421265268560 BTC
9002 SELL 393959310669707456 BTC
9003 SELL 1154717262771498 BTC
9004 BUY 237443831221526112 BTC
9005 SELL 80233465322656624 BTC
9006 BUY 120085493754835680 BTC
9007 BUY 28495206013687380 BTC
9008 SELL 170206303257238304 BTC
9009 SELL 116647243577233440 BTC
9010 BUY 137960564516312448 BTC
9011 BUY 207519418056357088 BTC
9012 SELL 132905871979843936 BTC
9013 SELL 66463144603986280 BTC
9014 BUY 145209648975807680 BTC
9015 BUY 16004142042895352 BTC
9016 BUY 201857629832488768 BTC
9017 BUY 52359499961880832 BTC
9018 BUY 106496728997747424 BTC
9019 SELL 142605122249506 BTC
9020 BUY 231343029289718048 BTC
9021 SELL 261465273660583360 BTC
9022 SELL 13066572079132754 BTC
9023 BUY 259837273419499584 BTC
9024 BUY 33183202253525224 BTC
9025 SELL 12044504543560208 BTC
9026 SELL 94490663194534368 BTC
9027 BUY 235732747923776736 BTC
9028 BUY 83634105808634736 BTC
9029 BUY 98468759700338640 BTC
9030 BUY 148686558932354272 BTC
9031 BUY 29686323408768088 BTC
9032 BUY 126872661874124048 BTC
9033 SELL 128381899246456048 BTC
9034 BUY 65601800358294328 BTC
9035 BUY 24592738753241860 BTC
9036 BUY 100317512480515344 BTC
9037 BUY 31488067316502112 BTC
9038 BUY 48277653567446064 BTC
9039 BUY 79522432344973024 BTC
9040 SELL 35481360006869524 BTC
9041 SELL 57159112311325088 BTC
9042 SELL 434246936002274688 BTC
9043 BUY 138419038588132544 BTC
9044 SELL 177888035633749568 BTC
9045 SELL 166915771219940736 BTC
9046 BUY 32695911129806632 BTC
9047 SELL 132407122455767024 BTC
9048 SELL 81519333258881936 BTC
9049 BUY 156892720061662784 BTC
9050 SELL 12121114515352360 BTC
9051 BUY 70646401218610320 BTC
9052 SELL 216214751583692064 BTC
9053 BUY 88466255683258048 BTC
9054 BUY 116632685710875712 BTC
9055 BUY 284068016946179104 BTC
9056 BUY 150377672747559648 BTC
9057 SELL 64851968755192504 BTC
9058 SELL 216668998361306816 BTC
9059 SELL 78919554218188640 BTC
9060 SELL 88096896314844736 BTC
9061 SELL 276733054640317280 BTC
9062 BUY 71047491597923344 BTC
9063 BUY 56279929656682272 BTC
9064 BUY 133224870992840752 BTC
9065 SELL 133435077597120256 BTC
9066 BUY 35155075993145600 BTC
9067 SELL 98398973723817568 BTC
9068 SELL 4910987077792583 BTC
9069 BUY 198602470689088768 BTC
9070 SELL 198179599304062048 BTC
9071 SELL 66281315203113424 BTC
9072 SELL 116511484907071856 BTC
9073 BUY 103067481896822240 BTC
9074 SELL 184545333580203424 BTC
9075 BUY 350096004305569856 BTC
9076 SELL 467682759842723776 BTC
9077 SELL 57101166357924168 BTC
9078 SELL 243161131404590944 BTC
9079 SELL 19617827637112840 BTC
9080 BUY 113660590687324256 BTC
9081 SELL 63605982686006256 BTC
9082 SELL 31357218118586160 BTC
9083 SELL 251008412984667488 BTC
9084 BUY 42837086217652144 BTC
9085 SELL 14917549831686472 BTC
9086 SELL 101295996374190624 BTC
9087 BUY 171043024700331616 BTC
9088 BUY 212694707544862624 BTC
9089 BUY 49858954127159904 BTC
9090 BUY 160392573079008128 BTC
9091 BUY 219045388089725184 BTC
9092 SELL 327082689249706944 BTC
9093 SELL 27053450208775588 BTC
9094 BUY 36955556542743296 BTC
9095 SELL 190609318665430304 BTC
9096 BUY 112829154040760208 BTC
9097 SELL 156439317587476992 BTC
9098 SELL 106590339198199040 BTC
9099 SELL 163455021586997888 BTC
9100 SELL 303045445273802752 BTC
9101 SELL 307713755317458048 BTC
9102 BUY 288445420923849856 BTC
9103 BUY 10026268652929104 BTC
9104 SELL 219401932839254240 BTC
9105 SELL 241709297933354592 BTC
9106 SELL 122259190862038736 BTC
9107 BUY 38370884605370744 BTC
9108 SELL 117904269172427696 BTC
9109 SELL 63362395182068096 BTC
9110 SELL 27712378936058712 BTC
9111 SELL 111226670937632832 BTC
9112 SELL 87351291035517424 BTC
9113 BUY 14475176579644256 BTC
9114 BUY 17370091873374350 BTC
9115 BUY 200326493286802080 BTC
9116 SELL 198300899313551328 BTC
9117 SELL 241244804254165504 BTC
9118 BUY 85514373795618320 BTC
9119 SELL 34190675353947596 BTC
9120 BUY 226384645615588896 BTC
9121 SELL 85558135092021808 BTC
9122 SELL 47483263487677616 BTC
9123 SELL 13821673872676854 BTC
9124 BUY 102297997873932896 BTC
9125 BUY 168474017876050656 BTC
9126 BUY 288643653966190080 BTC
9127 BUY 251745118784207008 BTC
9128 BUY 26417136608600344 BTC
9129 SELL 296118753696468672 BTC
9130 BUY 266863184853306720 BTC
9131 SELL 313125914494584384 BTC
9132 BUY 306183672322212864 BTC
9133 SELL 128781045223611552 BTC
9134 BUY 158013394220603232 BTC
9135 SELL 45676570548579320 BTC
9136 BUY 47380067523178584 BTC
9137 BUY 195984368625147456 BTC
9138 SELL 20719875270245324 BTC
9139 SELL 127834056945296480 BTC
9140 SELL 87048519554841168 BTC
9141 BUY 16851105946734890 BTC
9142 SELL 3232373270613209 BTC
9143 SELL 140932060157609840 BTC
9144 BUY 128256784559503952 BTC
9145 SELL 134252996560377376 BTC
9146 SELL 37989711742419272 BTC
9147 SELL 65240724250720920 BTC
9148 SELL 51500577141815992 BTC
9149 BUY 244434358202369152 BTC
9150 SELL 68498874823518464 BTC
9151 SELL 214826541982112928 BTC
9152 BUY 96190029465020640 BTC
9153 SELL 115557975747250912 BTC
9154 SELL 191979836011675776 BTC
9155 SELL 18586205719273608 BTC
9156 SELL 239870466206824064 BTC
9157 BUY 162912120926641536 BTC
9158 SELL 63886824697178216 BTC
9159 SELL 215319334052473728 BTC
9160 SELL 384164792862520704 BTC
9161 BUY 283486132741018080 BTC
9162 BUY 175271098829824736 BTC
9163 SELL 132725424013081296 BTC
9164 BUY 3061467321316513 BTC
9165 BUY 37767900885199880 BTC
9166 BUY 290061005220259456 BTC
9167 SELL 15691875489835638 BTC
9168 SELL 217341747687598272 BTC
9169 SELL 243795890779985312 BTC
9170 SELL 213054882768773280 BTC
9171 SELL 306206627865272192 BTC
9172 SELL 419821049076439552 BTC
9173 BUY 109164431750585328 BTC
9174 SELL 87059568341182112 BTC
9175 SELL 27944708005094300 BTC
9176 BUY 284349546329337952 BTC
9177 SELL 103438863181445136 BTC
9178 SELL 57939179659271648 BTC
9179 BUY 69366679153588960 BTC
9180 BUY 244884515672595168 BTC
9181 BUY 52629702885212736 BTC
9182 SELL 234509645938494784 BTC
9183 SELL 30621478550521884 BTC
9184 BUY 81714123958768432 BTC
9185 SELL 25778506561742632 BTC
9186 BUY 58724930177206144 BTC
9187 BUY 109260357187004336 BTC
9188 BUY 186818172094831424 BTC
9189 BUY 69786829680694496 BTC
9190 SELL 30777665545173248 BTC
9191 SELL 90341762273560272 BTC
9192 BUY 32435044179848660 BTC
9193 BUY 168862876514154432 BTC
9194 BUY 55446548756385992 BTC
9195 SELL 56917745248625808 BTC
9196 BUY 69078350870505288 BTC
9197 BUY 205998195435178400 BTC
9198 BUY 83697178131806992 BTC
9199 SELL 216289078763068672 BTC
9200 BUY 46264541184910968 BTC
9201 SELL 215427960993025632 BTC
9202 BUY 200906371514655296 BTC
9203 SELL 267310806291234816 BTC
9204 BUY 188452459978613248 BTC
9205 SELL 273559643722379072 BTC
9206 SELL 277552502884347520 BTC
9207 BUY 405677320690180928 BTC
9208 SELL 289263656207381824 BTC
9209 BUY 84543892613794464 BTC
9210 BUY 262917722551897280 BTC
9211 BUY 23636948295539640 BTC
9212 SELL 221430551452193920 BTC
9213 SELL 285244097568693 BTC
9214 BUY 36015958862101628 BTC
9215 SELL 136451746914708848 BTC
9216 SELL 303935789136275520 BTC
9217 BUY 9563671923778828 BTC
9218 BUY 150737759922158432 BTC
9219 SELL 116806741103175680 BTC
9220 BUY 54783840188854072 BTC
9221 SELL 260887454128720704 BTC
9222 SELL 279103827724839008 BTC
9223 BUY 189690882422155 BTC
9224 BUY 138064506319118160 BTC
9225 SELL 20696257047738696 BTC
9226 SELL 156155504930893600 BTC
9227 BUY 84971448450986032 BTC
9228 SELL 8181301704951238 BTC
9229 BUY 8918563241991251 BTC
9230 BUY 120268340280233584 BTC
9231 SELL 187650351661162048 BTC
9232 SELL 56717611959761880 BTC
9233 SELL 48929265724943608 BTC
9234 BUY 230364795244163648 BTC
9235 SELL 121966221000342048 BTC
9236 BUY 127194738550343792 BTC
9237 SELL 35248493957695360 BTC
9238 BUY 218866296550437760 BTC
9239 SELL 267721529581976384 BTC
9240 SELL 102236040519684928 BTC
9241 BUY 16084351493610428 BTC
9242 BUY 4011677046449335 BTC
9243 BUY 15203428183710344 BTC
9244 BUY 317851682011692544 BTC
9245 SELL 87907221554083040 BTC
9246 BUY 9761950780884376 BTC
9247 BUY 127375739053185552 BTC
9248 BUY 123859914453973376 BTC
9249 BUY 34718752666904608 BTC
9250 SELL 40370212887502536 BTC
9251 SELL 54281564905025448 BTC
9252 SELL 6895504581173384 BTC
9253 BUY 22858676338259444 BTC
9254 SELL 10273684382809734 BTC
9255 SELL 538719068226662016 BTC
9256 BUY 5950372646736923 BTC
9257 BUY 6639590267226936 BTC
9258 SELL 289504599348298112 BTC
9259 SELL 545250749635172864 BTC
9260 SELL 39364887772364912 BTC
9261 BUY 77853817658038336 BTC
9262 BUY 326426935275357248 BTC
9263 SELL 121591105557136816 BTC
9264 SELL 55470055650985728 BTC
9265 SELL 66808658367968120 BTC
9266 SELL 183785097777018784 BTC
9267 SELL 212971542432136128 BTC
9268 SELL 29399922667508348 BTC
9269 BUY 420220605068777792 BTC
9270 SELL 150249618139312704 BTC
9271 BUY 239184071299042944 BTC
9272 BUY 116086212971715952 BTC
9273 SELL 120211209878156928 BTC
9274 BUY 170289330920333280 BTC
9275 BUY 38216544103129024 BTC
9276 SELL 435022230676004544 BTC
9277 SELL 188531245984691520 BTC
9278 BUY 14057490878322198 BTC
9279 SELL 433495539583745408 BTC
9280 BUY 466796828784666240 BTC
9281 SELL 346080898160394688 BTC
9282 SELL 38419909121721216 BTC
9283 BUY 201367917562450304 BTC
9284 BUY 189089164966830496 BTC
9285 SELL 184429628932733184 BTC
9286 SELL 138161201323441680 BTC
9287 SELL 220965369270494720 BTC
9288 BUY 353262371956340352 BTC
9289 BUY 42235882371294056 BTC
9290 SELL 235391573536020352 BTC
9291 BUY 198698649197474720 BTC
9292 SELL 475169691166527744 BTC
9293 SELL 144277780529684192 BTC
9294 SELL 383570757686349824 BTC
9295 BUY 25978256398779820 BTC
9296 BUY 54808338757915464 BTC
9297 BUY 134328110735786768 BTC
9298 SELL 220078366911664608 BTC
9299 SELL 36229182736420288 BTC
9300 SELL 69138061366977864 BTC
9301 SELL 72292753338693664 BTC
9302 BUY 83070663417686320 BTC
9303 BUY 190471414878302880 BTC
9304 BUY 77360587672799856 BTC
9305 SELL 192449867476106816 BTC
9306 SELL 10127603047578760 BTC
9307 BUY 413887720800815360 BTC
9308 BUY 202502750224603296 BTC
9309 BUY 69353898950240024 BTC
9310 BUY 232975768450629056 BTC
9311 SELL 141456241079524144 BTC
9312 SELL 231144791478527616 BTC
9313 SELL 32816870505499196 BTC
9314 SELL 101073526167802192 BTC
9315 BUY 159086748197481152 BTC
9316 BUY 37092497442429816 BTC
9317 SELL 552898340119355712 BTC
9318 BUY 89706406467968240 BTC
9319 SELL 132823603440321840 BTC
9320 SELL 151619852921840000 BTC
9321 BUY 54601440442212376 BTC
9322 BUY 8662313850429371 BTC
9323 SELL 374190285956252928 BTC
9324 SELL 77435445624956848 BTC
9325 BUY 447473816499197568 BTC
9326 SELL 40487253160449656 BTC
9327 SELL 4935449224547028 BTC
9328 SELL 237500852759538368 BTC
9329 SELL 78634302287639456 BTC
9330 BUY 223032238062742752 BTC
9331 SELL 142635976937214080 BTC
9332 BUY 5594248239873423 BTC
9333 BUY 184331484457416640 BTC
9334 SELL 100986888872839136 BTC
9335 SELL 130467957177799584 BTC
9336 BUY 162516091288239296 BTC
9337 SELL 157238987237221280 BTC
9338 BUY 38352901406213392 BTC
9339 SELL 384167947189055808 BTC
9340 SELL 102356639661962848 BTC
9341 BUY 352866574328359680 BTC
9342 SELL 314841164236938176 BTC
9343 BUY 48172562921664056 BTC
9344 SELL 111457461603023952 BTC
9345 BUY 519078496810777792 BTC
9346 BUY 207871335354354880 BTC
9347 SELL 285656981983208864 BTC
9348 BUY 260889378837774176 BTC
9349 BUY 299842233452309888 BTC
9350 SELL 127248567757654032 BTC
9351 BUY 101211345115494560 BTC
9352 SELL 79762854923394848 BTC
9353 SELL 82056789565143616 BTC
9354 BUY 2317484098711020 BTC
9355 SELL 172421310677016480 BTC
9356 BUY 109121501896055408 BTC
9357 BUY 459929770323348928 BTC
9358 SELL 137432071860587264 BTC
9359 BUY 51693955810534928 BTC
9360 BUY 96231671790739888 BTC
9361 BUY 279297106675727488 BTC
9362 SELL 103516790683912064 BTC
9363 BUY 262224758760169152 BTC
9364 SELL 27063237170061428 BTC
9365 SELL 80278739697185136 BTC
9366 BUY 73296873549786320 BTC
9367 BUY 409666694403007616 BTC
9368 SELL 79775918280006416 BTC
9369 SELL 40321554713415256 BTC
9370 SELL 75554469835005024 BTC
9371 SELL 50635058281059744 BTC
9372 SELL 1685085140813669 BTC
9373 BUY 187037517733863008 BTC
9374 BUY 15051025109542592 BTC
9375 BUY 30956524143469720 BTC
9376 SELL 53762435735272616 BTC
9377 SELL 293732773613669440 BTC
9378 SELL 244747088663501696 BTC
9379 SELL 312769887248897728 BTC
9380 SELL 266543674030110368 BTC
9381 BUY 160106008113793056 BTC
9382 SELL 60301691116350752 BTC
9383 BUY 27646102384629500 BTC
9384 BUY 272233326439710752 BTC
9385 BUY 123223138112756208 BTC
9386 SELL 141219628744316592 BTC
9387 SELL 302676938268113792 BTC
9388 BUY 107072090883214336 BTC
9389 BUY 44667452508768688 BTC
9390 SELL 112301122510956480 BTC
9391 BUY 36038259401124152 BTC
9392 SELL 111879218299257840 BTC
9393 SELL 25471521785583208 BTC
9394 BUY 125205989285127824 BTC
9395 SELL 513375342703099584 BTC
9396 SELL 83392676109312448 BTC
9397 SELL 429590513211962816 BTC
9398 BUY 5369245345690388 BTC
9399 SELL 43285072223667952 BTC
9400 BUY 275830846459101056 BTC
9401 SELL 270077916009356032 BTC
9402 BUY 3125268187687879 BTC
9403 BUY 498353264781343360 BTC
9404 SELL 217029561438835104 BTC
9405 SELL 293315905483112256 BTC
9406 BUY 41868582552339720 BTC
9407 SELL 54463041016774128 BTC
9408 SELL 50329070920540176 BTC
9409 SELL 58393415580439976 BTC
9410 SELL 189027932504203008 BTC
9411 BUY 91765846793194320 BTC
9412 BUY 6276716124531845 BTC
9413 SELL 138548078647374944 BTC
9414 SELL 13793837776759688 BTC
9415 BUY 107439717431816464 BTC
9416 SELL 53082622040051320 BTC
9417 BUY 119817555137998960 BTC
9418 SELL 78204364030682432 BTC
9419 BUY 45837746822172672 BTC
9420 SELL 82932807864139584 BTC
9421 SELL 25764726637760304 BTC
9422 SELL 164162651137715456 BTC
9423 BUY 419334528249038400 BTC
9424 SELL 10843556152082102 BTC
9425 BUY 74662022770922928 BTC
9426 BUY 53343342034096960 BTC
9427 SELL 141871938884264640 BTC
9428 SELL 177946341339250592 BTC
9429 BUY 320324614841297280 BTC
9430 SELL 119597143336079632 BTC
9431 BUY 84414078388718400 BTC
9432 SELL 172453952949865664 BTC
9433 SELL 171666283746347392 BTC
9434 SELL 21420247281881188 BTC
9435 BUY 285477511444597088 BTC
9436 SELL 146513685390942784 BTC
9437 BUY 179026578848763040 BTC
9438 SELL 452715166314689536 BTC
9439 BUY 80369808039534976 BTC
9440 BUY 206100566396074208 BTC
9441 SELL 99374814203514464 BTC
9442 SELL 154215498955082368 BTC
9443 SELL 43770153092836496 BTC
9444 SELL 522020324344055104 BTC
9445 BUY 332965115779273920 BTC
9446 SELL 374700629846230976 BTC
9447 BUY 118361032698388160 BTC
9448 SELL 360060364030189824 BTC
9449 BUY 610474802579346944 BTC
9450 SELL 245521365533051040 BTC
9451 SELL 200569769915375680 BTC
9452 SELL 262790290111880160 BTC
9453 SELL 160965871308647488 BTC
9454 SELL 47673867327674200 BTC
9455 SELL 358868800407407232 BTC
9456 SELL 447592437407550400 BTC
9457 SELL 34630192564918616 BTC
9458 SELL 62964686301413056 BTC
9459 BUY 245809425082981632 BTC
9460 SELL 70392598948799904 BTC
9461 BUY 86273688266814480 BTC
9462 SELL 98216184946750224 BTC
9463 BUY 12134323504497502 BTC
9464 SELL 169818387819972832 BTC
9465 BUY 443829914131043776 BTC
9466 BUY 39835714459613312 BTC
9467 SELL 286526956573752032 BTC
9468 SELL 107017342199768000 BTC
9469 SELL 288826309931110336 BTC
9470 SELL 588546446800819456 BTC
9471 BUY 195562420920609280 BTC
9472 BUY 158774339093611168 BTC
9473 SELL 409672531991432704 BTC
9474 BUY 477964752290503744 BTC
9475 BUY 173777475062280480 BTC
9476 SELL 133645421437392992 BTC
9477 BUY 79094608479223888 BTC
9478 BUY 408897651201371584 BTC
9479 SELL 154792714125008512 BTC
9480 SELL 227854573808841120 BTC
9481 SELL 278661051603151584 BTC
9482 SELL 10059486723505984 BTC
9483 BUY 52377815121715800 BTC
9484 SELL 136220643497253488 BTC
9485 BUY 208646792303952096 BTC
9486 BUY 27362911884807772 BTC
9487 BUY 77064869841436240 BTC
9488 SELL 213092947263902496 BTC
9489 BUY 335825984823188160 BTC
9490 SELL 201071217595298880 BTC
9491 BUY 189441646528436544 BTC
9492 SELL 125870469020597392 BTC
9493 BUY 235648057420689824 BTC
9494 BUY 67750512166000480 BTC
9495 BUY 302209219166698496 BTC
9496 SELL 229858423872855168 BTC
9497 BUY 1132902414781256 BTC
9498 SELL 121948150033034608 BTC
9499 SELL 23912137356447260 BTC
9500 BUY 86301269510940416 BTC
9501 SELL 374570459651636160 BTC
9502 SELL 42943958181794528 BTC
9503 BUY 55452205868604664 BTC
9504 BUY 128068614297120576 BTC
9505 BUY 161794569177871488 BTC
9506 SELL 152085101364747296 BTC
9507 BUY 104678258123371392 BTC
9508 SELL 348201098428418752 BTC
9509 BUY 158821048565130240 BTC
9510 SELL 467886204042812864 BTC
9511 SELL 271378741241065312 BTC
9512 BUY 36932483873158616 BTC
9513 SELL 161172848263902336 BTC
9514 SELL 485265284117346624 BTC
9515 BUY 328975854731893952 BTC
9516 BUY 9024260514010506 BTC
9517 SELL 31123639228852084 BTC
9518 SELL 314303708617941888 BTC
9519 BUY 141001218428442592 BTC
9520 SELL 91245902960892528 BTC
9521 SELL 512983839410637184 BTC
9522 SELL 500896117738008704 BTC
9523 SELL 150491175306157728 BTC
9524 SELL 254919491432275424 BTC
9525 BUY 649489199212126720 BTC
9526 SELL 466450571726994688 BTC
9527 SELL 120235207973706800 BTC
9528 SELL 426588459101964160 BTC
9529 BUY 449492965568396160 BTC
9530 SELL 322207878634799296 BTC
9531 SELL 216703983095342784 BTC
9532 SELL 438435588570953856 BTC
9533 BUY 20018007676341652 BTC
9534 SELL 303597035613378816 BTC
9535 SELL 551101444967557056 BTC
9536 SELL 169342260562530112 BTC
9537 BUY 135701562703445696 BTC
9538 BUY 115089978854072688 BTC
9539 BUY 42483164359524040 BTC
9540 SELL 153468785479560672 BTC
9541 SELL 376414569026053440 BTC
9542 SELL 330901027541401024 BTC
9543 SELL 221147559613257280 BTC
9544 BUY 179509214390620288 BTC
9545 BUY 232945813556682432 BTC
9546 SELL 279694540922875488 BTC
9547 SELL 375837138624973504 BTC
9548 BUY 293883601415572544 BTC
9549 BUY 106133397325024240 BTC
9550 BUY 186987007997203136 BTC
9551 SELL 141028927423107568 BTC
9552 SELL 77018254896813680 BTC
9553 BUY 309292496069929280 BTC
9554 BUY 446182057158509312 BTC
9555 SELL 39717037078560224 BTC
9556 SELL 159525067508113248 BTC
9557 BUY 315808365826811136 BTC
9558 SELL 75724490086642512 BTC
9559 SELL 14009849972737242 BTC
9560 BUY 154321604195502016 BTC
9561 BUY 383700070701394240 BTC
9562 BUY 76089111618031776 BTC
9563 BUY 56060138022388632 BTC
9564 BUY 156914004801535616 BTC
9565 BUY 221675231420647392 BTC
9566 SELL 348197308645254080 BTC
9567 BUY 16524471094456316 BTC
9568 BUY 490896413998356736 BTC
9569 SELL 404821399283207488 BTC
9570 SELL 326839435465885248 BTC
9571 SELL 52307529843119480 BTC
9572 BUY 97425752049815632 BTC
9573 SELL 33475072051047052 BTC
9574 SELL 596021571305172352 BTC
9575 BUY 82497453650674400 BTC
9576 SELL 238041420428004352 BTC
9577 SELL 74857889172278640 BTC
9578 SELL 69699915109765696 BTC
9579 BUY 366862666158922944 BTC
9580 BUY 73840162076592720 BTC
9581 SELL 179562136269353792 BTC
9582 SELL 221475467242527200 BTC
9583 BUY 379825260074468928 BTC
9584 SELL 140538967726783424 BTC
9585 SELL 765067771013988864 BTC
9586 SELL 524928101332335488 BTC
9587 BUY 259977404507893088 BTC
9588 BUY 86653468250290192 BTC
9589 SELL 455190148466229504 BTC
9590 BUY 484606943494597440 BTC
9591 SELL 220737171064797632 BTC
9592 SELL 416894215514886912 BTC
9593 BUY 366349633478378688 BTC
9594 SELL 246647690735585472 BTC
9595 SELL 83585950882138608 BTC
9596 SELL 101399411498690032 BTC
9597 SELL 826356895667927936 BTC
9598 SELL 163379967388550528 BTC
9599 SELL 270019165520125184 BTC
9600 SELL 6506558683369690 BTC
9601 BUY 46875423330973832 BTC
9602 SELL 390571835723036992 BTC
9603 SELL 448923042889376256 BTC
9604 BUY 71326528388141240 BTC
9605 SELL 134869308845850352 BTC
9606 SELL 37974890365291000 BTC
9607 SELL 417873514388460864 BTC
9608 BUY 376332511686982208 BTC
9609 BUY 239578046949645792 BTC
9610 SELL 220073426307280320 BTC
9611 SELL 542853782740465344 BTC
9612 SELL 92967212263346256 BTC
9613 BUY 491621374199880256 BTC
9614 SELL 77120214407017328 BTC
9615 SELL 1014254722824617216 BTC
9616 SELL 305597707662457216 BTC
9617 SELL 7854035952490790 BTC
9618 BUY 104824512200750064 BTC
9619 SELL 365758410044293184 BTC
9620 SELL 163316897050833632 BTC
9621 BUY 89248508718398512 BTC
9622 SELL 574143949191395136 BTC
9623 BUY 54286807159670048 BTC
9624 BUY 214273122023797664 BTC
9625 BUY 469547632780049216 BTC
9626 BUY 481737126533431616 BTC
9627 BUY 623635034019898112 BTC
9628 BUY 749585423303003008 BTC
9629 BUY 29779664706083508 BTC
9630 BUY 17702326662586642 BTC
9631 BUY 608815801063300864 BTC
9632 BUY 273927801713909952 BTC
9633 SELL 174800520480232544 BTC
9634 SELL 22687485574280684 BTC
9635 SELL 88140928014155408 BTC
9636 BUY 142936965305693776 BTC
9637 BUY 97090629280444320 BTC
9638 BUY 136937152502895280 BTC
9639 SELL 101303177277060288 BTC
9640 SELL 505690047076910784 BTC
9641 SELL 8116135060035390 BTC
9642 BUY 165982875210360704 BTC
9643 SELL 500939752441368576 BTC
9644 BUY 619142132162536960 BTC
9645 BUY 51996853371647944 BTC
9646 SELL 433539928386522880 BTC
9647 SELL 155414006584223328 BTC
9648 BUY 246394822002713440 BTC
9649 SELL 287069409010413792 BTC
9650 BUY 285029972338264768 BTC
9651 BUY 25751332164659856 BTC
9652 BUY 29062251375464144 BTC
9653 BUY 404566295459190400 BTC
9654 BUY 413528502658792256 BTC
9655 BUY 147913350751181824 BTC
9656 SELL 384295054639721920 BTC
9657 SELL 722303464214178304 BTC
9658 BUY 192017848987589440 BTC
9659 BUY 34875021958470144 BTC
9660 SELL 62043185842313168 BTC
9661 SELL 348725095008205696 BTC
9662 BUY 620659894319075584 BTC
9663 BUY 84245758778521920 BTC
9664 SELL 765993572232332544 BTC
9665 SELL 227313733941400640 BTC
9666 BUY 132638680521139920 BTC
9667 BUY 143161629589926064 BTC
9668 SELL 42907559005087136 BTC
9669 BUY 432313007180653120 BTC
9670 SELL 292952847969644352 BTC
9671 BUY 222501188973296864 BTC
9672 SELL 36796061231029856 BTC
9673 SELL 702464653954009984 BTC
9674 BUY 150635254451202624 BTC
