R_a R_b
867337997501157343232 2000000000000000000000000

time order amount currency
9618 SELL 1496899238317609984 ETH
9619 BUY 11605722990808772608 ETH
9620 BUY 1761186099603492096 ETH
9621 SELL 17301877680474945536 ETH
9622 SELL 13333882619802124288 ETH
9623 BUY 10757575025614641152 ETH
9624 BUY 1387695040400103680 ETH
9625 SELL 5821036031477433344 ETH
9626 SELL 1558229050318914304 ETH
9627 BUY 21120110508097470464 ETH
9628 SELL 4610628990754094080 ETH
9629 SELL 1122526836181123200 ETH
9630 BUY 26399000920211390464 ETH
9631 BUY 9181730756894921728 ETH
9632 SELL 1311867462489544704 ETH
9633 SELL 4099803165747744256 ETH
9634 SELL 11207149053555439616 ETH
9635 BUY 8432691187404998656 ETH
9636 SELL 16655987514862772224 ETH
9637 SELL 6835549147316214784 ETH
9638 BUY 25780079304583979008 ETH
9639 SELL 802741320857649024 ETH
9640 BUY 118973646762924544 ETH
9641 BUY 10691734591541035008 ETH
9642 BUY 458077122037138880 ETH
9643 BUY 10621334387614752768 ETH
9644 SELL 6989182862937468928 ETH
9645 BUY 12871759867904985088 ETH
9646 BUY 17460301357949902848 ETH
9647 SELL 5064844879982501888 ETH
9648 BUY 7991187035007896576 ETH
9649 SELL 2777072219860428800 ETH
9650 SELL 9058365739801274368 ETH
9651 BUY 28005726650307223552 ETH
9652 SELL 33705536193419902976 ETH
9653 SELL 6317207000467078144 ETH
9654 SELL 6654615973298178048 ETH
9655 BUY 10481050585656930304 ETH
9656 BUY 2049998945495644928 ETH
9657 SELL 11487100459941302272 ETH
9658 BUY 5059138295981029376 ETH
9659 BUY 9613212165683990528 ETH
9660 BUY 586818740511716864 ETH
9661 BUY 4450716369089150464 ETH
9662 BUY 5345309955436959744 ETH
9663 BUY 1540419952908223488 ETH
9664 SELL 10417265928130291712 ETH
9665 BUY 14774290922291130368 ETH
9666 BUY 15271908703741474816 ETH
9667 SELL 12250949203374147584 ETH
9668 SELL 12264319123695714304 ETH
9669 BUY 8493726046502843392 ETH
9670 BUY 7329898996511019008 ETH
9671 BUY 12878204855803459584 ETH
9672 BUY 4718756685063908352 ETH
9673 BUY 1289458782936208128 ETH
9674 BUY 3335043667235595264 ETH
9675 SELL 21665578109273837568 ETH
9676 BUY 7287763311267326976 ETH
9677 SELL 20615765686404984832 ETH
9678 SELL 26945862199688916992 ETH
9679 BUY 14656078560702781440 ETH
9680 SELL 19952738975213150208 ETH
9681 BUY 23187461844230709248 ETH
9682 BUY 15150958885493082112 ETH
9683 SELL 5069170894453918720 ETH
9684 BUY 9133081757100398592 ETH
9685 BUY 2111846575855906816 ETH
9686 BUY 6540783744496138240 ETH
9687 SELL 9309313840646154240 ETH
9688 SELL 12283140322082318336 ETH
9689 SELL 5088064654658637824 ETH
9690 BUY 10528911302386860032 ETH
9691 BUY 5486667846614409216 ETH
9692 SELL 4824411174325633024 ETH
9693 SELL 14249028569942083584 ETH
9694 BUY 11124889330695168000 ETH
9695 SELL 18393628136454709248 ETH
9696 SELL 4550210205109806592 ETH
9697 SELL 5450771359792724992 ETH
9698 BUY 18401336708639973376 ETH
9699 SELL 11632363376303601664 ETH
9700 BUY 415067588632155072 ETH
9701 SELL 6957420108887162880 ETH
9702 BUY 7572274713553497088 ETH
9703 SELL 6509162917500589056 ETH
9704 BUY 8808326539053041664 ETH
9705 BUY 1952361058891256064 ETH
9706 SELL 12161172512723851264 ETH
9707 BUY 3124178905406552064 ETH
9708 BUY 8649009691805076480 ETH
9709 SELL 8908181443091279872 ETH
9710 BUY 5841352554646391808 ETH
9711 BUY 1066795639022302592 ETH
9712 SELL 6385939347384919040 ETH
9713 BUY 12060240531833188352 ETH
9714 SELL 14975473565575385088 ETH
9715 SELL 16795955885941567488 ETH
9716 BUY 26152057608378527744 ETH
9717 SELL 5832935408815501312 ETH
9718 BUY 12861199622160029696 ETH
9719 BUY 13423143190153496576 ETH
9720 BUY 15249789998926190592 ETH
9721 BUY 396675607388033344 ETH
9722 SELL 18607780641447108608 ETH
9723 BUY 1274090325724728320 ETH
9724 SELL 7107976164736101376 ETH
9725 BUY 10905638929431007232 ETH
9726 SELL 8772387900902231040 ETH
9727 SELL 2759667133336279040 ETH
9728 SELL 1125677131819884416 ETH
9729 BUY 22339640580384411648 ETH
9730 SELL 7105317755705528320 ETH
9731 SELL 30029673624409268224 ETH
9732 SELL 13713755818089566208 ETH
9733 BUY 21377337986011525120 ETH
9734 BUY 15860996638299639808 ETH
9735 SELL 35660950725388374016 ETH
9736 BUY 4555869713326274048 ETH
9737 BUY 6656190625323460608 ETH
9738 SELL 6103939887583692800 ETH
9739 SELL 19796743179737178112 ETH
9740 BUY 22488213479454998528 ETH
9741 BUY 4840675619200965632 ETH
9742 BUY 31346879674924138496 ETH
9743 SELL 12135803257445785600 ETH
9744 SELL 2318020806900903936 ETH
9745 BUY 19874890808467623936 ETH
9746 BUY 7569921623458412544 ETH
9747 BUY 12552273466151290880 ETH
9748 BUY 10212716713067266048 ETH
9749 SELL 6037437599403801600 ETH
9750 SELL 10558560490249418752 ETH
9751 SELL 22629272298748903424 ETH
9752 BUY 5483358229207397376 ETH
9753 BUY 7173615062500630528 ETH
9754 BUY 4040936894569540608 ETH
9755 SELL 11994194504829464576 ETH
9756 BUY 19619409803929554944 ETH
9757 BUY 9857689856819660800 ETH
9758 BUY 10204531639388960768 ETH
9759 BUY 4290810302305544704 ETH
9760 BUY 11447131534189793280 ETH
9761 BUY 6799861592654224384 ETH
9762 SELL 11422428738478401536 ETH
9763 SELL 11999783709074563072 ETH
9764 BUY 7660437520042705920 ETH
9765 SELL 1524797833633556480 ETH
9766 SELL 11356212753145655296 ETH
9767 BUY 13936441852556527616 ETH
9768 SELL 13130410074483961856 ETH
9769 SELL 41591536216471240704 ETH
9770 SELL 5864282961221306368 ETH
9771 BUY 9059083066980065280 ETH
9772 SELL 1664085400769181440 ETH
9773 SELL 1089800171376737152 ETH
9774 SELL 27634099640043130880 ETH
9775 SELL 11390526952725850112 ETH
9776 BUY 4143753554469640192 ETH
9777 BUY 13367709227503155200 ETH
9778 SELL 14542796214539067392 ETH
9779 SELL 3756919018515873280 ETH
9780 SELL 4963821265293063168 ETH
9781 SELL 10953449650018682880 ETH
9782 SELL 4428062649171806720 ETH
9783 SELL 7419882533235067904 ETH
9784 SELL 13070236693044989952 ETH
9785 SELL 8236945585520970752 ETH
9786 BUY 23030313263005835264 ETH
9787 BUY 2833695449064407552 ETH
9788 BUY 2239148776154706944 ETH
9789 SELL 1076130252525444992 ETH
9790 BUY 395545161248492160 ETH
9791 SELL 11248362489577402368 ETH
9792 BUY 26805440689792475136 ETH
9793 SELL 14966386502054774784 ETH
9794 BUY 7444342063225803776 ETH
9795 SELL 7014723710841053184 ETH
9796 SELL 19979394546023739392 ETH
9797 BUY 8088674221026166784 ETH
9798 BUY 4058279509740486656 ETH
9799 SELL 5754695696243743744 ETH
9800 BUY 20970841221322190848 ETH
9801 SELL 17672377111283595264 ETH
9802 SELL 6792039561870524416 ETH
9803 BUY 21672215902091919360 ETH
9804 SELL 12655774230631323648 ETH
9805 SELL 4610191745333850112 ETH
9806 BUY 1961186954178629120 ETH
9807 SELL 5517050119556870144 ETH
9808 BUY 20719744433806454784 ETH
9809 SELL 12530721645053972480 ETH
9810 BUY 4741602737551602688 ETH
9811 BUY 9367728001254363136 ETH
9812 BUY 4806005905938264064 ETH
9813 BUY 26613670441624436736 ETH
9814 SELL 8141518270563664896 ETH
9815 SELL 5314361398803612672 ETH
9816 BUY 20048007221917716480 ETH
9817 BUY 7011156792116708352 ETH
9818 BUY 6732897448918265856 ETH
9819 BUY 3191863513549378560 ETH
9820 BUY 1294615825253458688 ETH
9821 SELL 7917919573923200000 ETH
9822 BUY 14419465784752674816 ETH
9823 SELL 4493467984336348160 ETH
9824 SELL 21467354241346584576 ETH
9825 BUY 9867025212077350912 ETH
9826 BUY 21933521899683000320 ETH
9827 SELL 7629846344557336576 ETH
9828 BUY 13693034705291210752 ETH
9829 SELL 29916423343479889920 ETH
9830 BUY 16120067111374510080 ETH
9831 BUY 3071458858063351808 ETH
9832 BUY 7966987239835133952 ETH
9833 SELL 16820169018221348864 ETH
9834 SELL 17488716270462646272 ETH
9835 BUY 13502196920021788672 ETH
9836 BUY 15345385294677270528 ETH
9837 SELL 23743239156156276736 ETH
9838 SELL 11632108022908141568 ETH
9839 BUY 4596298850341782016 ETH
9840 SELL 3696610155992857600 ETH
9841 SELL 691775739827562624 ETH
9842 BUY 5449946855148027904 ETH
9843 BUY 5580649457206163456 ETH
9844 SELL 8108616068798255104 ETH
9845 BUY 11597824427717341184 ETH
9846 BUY 5598168341036625920 ETH
9847 BUY 18518059374772064256 ETH
9848 BUY 12475327919593381888 ETH
9849 SELL 13356424292810971136 ETH
9850 BUY 6324673178090278912 ETH
9851 BUY 9135532303396075520 ETH
9852 BUY 3566844265051031552 ETH
9853 BUY 15849780923091429376 ETH
9854 BUY 9927883731793371136 ETH
9855 SELL 8780198518954875904 ETH
9856 BUY 861313748472639360 ETH
9857 SELL 15526776220566716416 ETH
9858 SELL 2048839624896345344 ETH
9859 BUY 1870560059644503808 ETH
9860 BUY 15147650382440587264 ETH
9861 SELL 11872984962028113920 ETH
9862 SELL 2867120150824348672 ETH
9863 BUY 9211286340764218368 ETH
9864 BUY 4498302540993563648 ETH
9865 BUY 8300969479836794880 ETH
9866 SELL 16185687240176547840 ETH
9867 BUY 7400454620139498496 ETH
9868 SELL 4810625341408013312 ETH
9869 BUY 9762961296630919168 ETH
9870 SELL 2335601635717239296 ETH
9871 SELL 2037337485446187264 ETH
9872 SELL 23107602463861211136 ETH
9873 SELL 7827386175961919488 ETH
9874 BUY 11050804695358466048 ETH
9875 BUY 5013406930332394496 ETH
9876 SELL 6169502204377522176 ETH
9877 SELL 3197082334215565312 ETH
9878 SELL 9569274980317913088 ETH
9879 BUY 16676703909296293888 ETH
9880 SELL 7206577637930649600 ETH
9881 BUY 4841339927488661504 ETH
9882 SELL 6227597307691212800 ETH
9883 BUY 13775439925168257024 ETH
9884 SELL 9158281894558740480 ETH
9885 BUY 17151923916000442368 ETH
9886 SELL 9592937770367598592 ETH
9887 SELL 12706104485932201984 ETH
9888 BUY 5421504970111982592 ETH
9889 SELL 4947533342016186368 ETH
9890 SELL 2889564910059789312 ETH
9891 SELL 11300675408691632128 ETH
9892 SELL 1184433605443246080 ETH
9893 SELL 7495069786839621632 ETH
9894 SELL 13605770161190322176 ETH
9895 BUY 2319034004174454784 ETH
9896 BUY 23802082842199523328 ETH
9897 BUY 2541023476891723264 ETH
9898 BUY 9648748630279897088 ETH
9899 SELL 3084501792613309440 ETH
9900 BUY 10492000813903132672 ETH
9901 BUY 728293235258888704 ETH
9902 SELL 8671544847572249600 ETH
9903 BUY 2485551708698949120 ETH
9904 BUY 2770652495295507968 ETH
9905 SELL 9042733293424817152 ETH
9906 SELL 21786259155656581120 ETH
9907 SELL 15806129526066341888 ETH
9908 BUY 4995724971013714944 ETH
9909 SELL 12557001235822780416 ETH
9910 SELL 9577510800171012096 ETH
9911 SELL 4851880625715011584 ETH
9912 BUY 31517155515559124992 ETH
9913 SELL 7028245353113789440 ETH
9914 SELL 5279168143168135168 ETH
9915 BUY 731356285612264448 ETH
9916 BUY 17657435718916759552 ETH
9917 BUY 18857467042056667136 ETH
9918 SELL 1001105978707073536 ETH
9919 BUY 2675579737704310784 ETH
9920 SELL 5730895461274940416 ETH
9921 SELL 13921654653750464512 ETH
9922 SELL 4201188501633168896 ETH
9923 BUY 6310153795854375936 ETH
9924 SELL 7803477311265396736 ETH
9925 SELL 14370893323092105216 ETH
9926 BUY 12345574539430117376 ETH
9927 BUY 6536787761808227328 ETH
9928 BUY 19337826538876014592 ETH
9929 SELL 10318440851614468096 ETH
9930 SELL 3241256691274656768 ETH
9931 SELL 3049550522960998912 ETH
9932 BUY 18717469415644925952 ETH
9933 SELL 4530476360107741184 ETH
9934 SELL 17386142656626362368 ETH
9935 BUY 14670089986374932480 ETH
9936 SELL 31920820716450181120 ETH
9937 SELL 1504113616804488704 ETH
9938 SELL 26830046231983943680 ETH
9939 BUY 20425843948052717568 ETH
9940 BUY 16127819390089826304 ETH
9941 SELL 24879642898120208384 ETH
9942 SELL 17540917280673511424 ETH
9943 SELL 9046590230400624640 ETH
9944 BUY 17794177437073586176 ETH
9945 BUY 2143138240006010112 ETH
9946 BUY 322412676648355072 ETH
9947 SELL 5845990441327784960 ETH
9948 BUY 22095207379120664576 ETH
9949 SELL 24680569277957373952 ETH
9950 BUY 19006859563507531776 ETH
9951 BUY 65010227607217528 ETH
9952 BUY 21736945936801701888 ETH
9953 SELL 1159716262503025152 ETH
9954 BUY 14677405694824755200 ETH
9955 BUY 5828161465567746048 ETH
9956 BUY 5096248941715657728 ETH
9957 SELL 10504833949151815680 ETH
9958 BUY 6106861150641861632 ETH
9959 BUY 15130488528379146240 ETH
9960 SELL 6441222402012272640 ETH
9961 BUY 10448017028180629504 ETH
9962 BUY 14732206391146745856 ETH
9963 BUY 9038424591099783168 ETH
9964 BUY 8235594945574348800 ETH
9965 SELL 7419931285376606208 ETH
9966 SELL 17380635128977928192 ETH
9967 BUY 6359271829861199872 ETH
9968 BUY 1770153872452283392 ETH
9969 SELL 8334779589751861248 ETH
9970 SELL 3520528152258748416 ETH
9971 BUY 19811224725493047296 ETH
9972 BUY 5870319030189648896 ETH
9973 SELL 1948322655377751296 ETH
9974 SELL 9169396675383495680 ETH
9975 BUY 12583976291352428544 ETH
9976 BUY 1828074314050809344 ETH
9977 BUY 14070547820905859072 ETH
9978 SELL 8422263171537679360 ETH
9979 SELL 6672734130429489152 ETH
9980 BUY 2507707499020853248 ETH
9981 SELL 12426195999599030272 ETH
9982 SELL 14120415151980750848 ETH
9983 SELL 17243834650074859520 ETH
9984 BUY 2682698846131188224 ETH
9985 SELL 11868428506549661696 ETH
9986 SELL 8374476522786835456 ETH
9987 BUY 13148383539030419456 ETH
9988 BUY 7629218244946059264 ETH
9989 BUY 3290800014118758400 ETH
9990 SELL 500027271524686528 ETH
9991 BUY 13394186716130435072 ETH
9992 SELL 10520196928365520896 ETH
9993 SELL 13493205355605368832 ETH
9994 SELL 6495453661073269760 ETH
9995 BUY 19241761385309929472 ETH
9996 BUY 4447773566830392320 ETH
9997 SELL 8800893341932351488 ETH
9998 SELL 6969751464446744576 ETH
9999 BUY 1162093379132784384 ETH
10000 BUY 22503824189883060224 ETH
10001 BUY 10088300009099157504 ETH
10002 BUY 13078738077978869760 ETH
10003 SELL 7080851095961179136 ETH
10004 BUY 10651747859565148160 ETH
10005 BUY 3003439759086859264 ETH
10006 BUY 13971057322073192448 ETH
10007 BUY 623710701472418816 ETH
10008 SELL 4210642697589037056 ETH
10009 BUY 12454669604795754496 ETH
10010 SELL 2736437094261873664 ETH
10011 SELL 4769176577980260352 ETH
10012 BUY 3225518286173610496 ETH
10013 BUY 8823528902569705472 ETH
10014 BUY 14895272032497358848 ETH
10015 BUY 1029321790294716288 ETH
10016 SELL 7864384294947513344 ETH
10017 SELL 787978226713221376 ETH
10018 SELL 1852866668127035136 ETH
10019 SELL 16205428874640801792 ETH
10020 SELL 4624275075287187456 ETH
10021 BUY 5267557848282649600 ETH
10022 SELL 14640732061799325696 ETH
10023 BUY 13886996189671890944 ETH
10024 BUY 11117952645396826112 ETH
10025 SELL 12127256505894137856 ETH
10026 BUY 6331330126741022720 ETH
10027 BUY 17155596901656963072 ETH
10028 SELL 6657774481813021696 ETH
10029 BUY 22445013660894347264 ETH
10030 BUY 6085263264357081088 ETH
10031 SELL 5606694682164743168 ETH
10032 SELL 17962086970847848448 ETH
10033 SELL 7987349425438651392 ETH
10034 SELL 893605988885155968 ETH
10035 SELL 15209261902637989888 ETH
10036 BUY 9940635332073271296 ETH
10037 BUY 1422253332714262784 ETH
10038 BUY 2671008677786176000 ETH
10039 BUY 3524308278420448768 ETH
10040 BUY 17028942187172560896 ETH
10041 BUY 7025524307962542080 ETH
10042 SELL 3295500369833689600 ETH
10043 BUY 3749207368319502848 ETH
10044 BUY 986078203261058688 ETH
10045 SELL 1574315144192041728 ETH
10046 BUY 8793371590219976704 ETH
10047 BUY 2438849153491674112 ETH
10048 SELL 14240873487995486208 ETH
10049 BUY 1651744405032104704 ETH
10050 SELL 28187465057373855744 ETH
10051 BUY 13276775535182878720 ETH
10052 SELL 3438829828033021952 ETH
10053 SELL 10049825116398323712 ETH
10054 SELL 413959744651720000 ETH
10055 BUY 1221868342749530624 ETH
10056 SELL 8311606020255339520 ETH
10057 BUY 13076121007865368576 ETH
10058 SELL 13844615418960756736 ETH
10059 BUY 5239746623016117248 ETH
10060 SELL 4448691526287802880 ETH
10061 BUY 1462588234959412224 ETH
10062 SELL 14881604495330521088 ETH
10063 BUY 2819834156914339328 ETH
10064 BUY 3993981626299046400 ETH
10065 SELL 4902093862742959104 ETH
10066 BUY 4601682421644682240 ETH
10067 SELL 3435425368835467264 ETH
10068 SELL 7488461251347871744 ETH
10069 BUY 4650642441051104256 ETH
10070 BUY 5966244905772555264 ETH
10071 SELL 12919718379308050432 ETH
10072 BUY 2668267851870268928 ETH
10073 SELL 21437427649575284736 ETH
10074 BUY 17206158646637277184 ETH
10075 SELL 9951957783657916416 ETH
10076 BUY 5908001619854530560 ETH
10077 SELL 6035156500423682048 ETH
10078 BUY 10978585136620040192 ETH
10079 BUY 7106099077939233792 ETH
10080 BUY 12703149478512158720 ETH
10081 SELL 1932847175928145664 ETH
10082 BUY 2936380219556895232 ETH
10083 BUY 1805346406473518080 ETH
10084 BUY 5280388107082444800 ETH
10085 BUY 12558301999611330560 ETH
10086 BUY 748203186197542912 ETH
10087 BUY 3679809384362897408 ETH
10088 BUY 1925176555338793984 ETH
10089 BUY 20749350368688508928 ETH
10090 SELL 19260792029609320448 ETH
10091 SELL 15483278725102309376 ETH
10092 BUY 12928967682371194880 ETH
10093 SELL 8068378863890301952 ETH
10094 SELL 6597153800868227072 ETH
10095 BUY 13466315927368214528 ETH
10096 SELL 1284312718611545344 ETH
10097 SELL 11024959901423699968 ETH
10098 SELL 14836248063734274048 ETH
10099 BUY 11857375689200353280 ETH
10100 BUY 6770982439173394432 ETH
10101 SELL 100714459852952128 ETH
10102 BUY 4941095726699131904 ETH
10103 SELL 17158747434806401024 ETH
10104 SELL 13640573172667928576 ETH
10105 SELL 5839349350272413696 ETH
10106 BUY 2999731414737198080 ETH
10107 SELL 12070391493391298560 ETH
10108 BUY 11039548720378433536 ETH
10109 BUY 13527702864834508800 ETH
10110 BUY 16778625134427785216 ETH
10111 BUY 23245324911509897216 ETH
10112 SELL 29207584645548195840 ETH
10113 SELL 1875149546292050176 ETH
10114 SELL 898093880585292928 ETH
10115 BUY 9917867552646158336 ETH
10116 BUY 1098150527198868096 ETH
10117 SELL 8437326481875061760 ETH
10118 BUY 6065697306063157248 ETH
10119 SELL 9581128214294040576 ETH
10120 BUY 11748000851607457792 ETH
10121 BUY 661635551553445120 ETH
10122 BUY 681578049490326528 ETH
10123 BUY 14845489328632084480 ETH
10124 BUY 12629762033584029696 ETH
10125 BUY 6871804007922037760 ETH
10126 BUY 3215050180593152512 ETH
10127 BUY 6629314953259836416 ETH
10128 BUY 13312614981161687040 ETH
10129 SELL 1496669551177547008 ETH
10130 SELL 3023911011618338304 ETH
10131 BUY 11793777837409153024 ETH
10132 BUY 5490424870751894528 ETH
10133 BUY 5011861264611070976 ETH
10134 BUY 3859211113696119296 ETH
10135 BUY 2815602368130612224 ETH
10136 SELL 2459050479592178688 ETH
10137 SELL 3196319544190600704 ETH
10138 SELL 752298042458278400 ETH
10139 BUY 6710876828117080064 ETH
10140 BUY 6298149021484505088 ETH
10141 BUY 2313650689747419136 ETH
10142 BUY 17810013762054950912 ETH
10143 SELL 7542233812214135808 ETH
10144 BUY 3911346040415537664 ETH
10145 BUY 7578861491063207936 ETH
10146 SELL 2589554171706140672 ETH
10147 BUY 11659097338436253696 ETH
10148 SELL 13529196977614106624 ETH
10149 BUY 12089520934850271232 ETH
10150 BUY 3060567525579245056 ETH
10151 SELL 10727963534102401024 ETH
10152 SELL 2803490578899982336 ETH
10153 BUY 7511880762490591232 ETH
10154 BUY 5651525282663442432 ETH
10155 SELL 3979868642686483456 ETH
10156 SELL 2406491791645635072 ETH
10157 BUY 8663903359351479296 ETH
10158 SELL 3659967646851555328 ETH
10159 BUY 9090048418678748160 ETH
10160 BUY 1975625775372350208 ETH
10161 BUY 2701738810179335680 ETH
10162 BUY 5897324821828419584 ETH
10163 BUY 12078985462642436096 ETH
10164 BUY 7146193594401552384 ETH
10165 BUY 1701090680473839616 ETH
10166 SELL 1156434858123475456 ETH
10167 BUY 926673616832317696 ETH
10168 BUY 10868841549090119680 ETH
10169 BUY 1508016513497864192 ETH
10170 SELL 3983297940712873472 ETH
10171 SELL 4696584757806589952 ETH
10172 SELL 10456961833097353216 ETH
10173 BUY 18434338672230864896 ETH
10174 BUY 4562507174871143424 ETH
10175 SELL 6148069604298371072 ETH
10176 BUY 4418642025854182912 ETH
10177 SELL 4767494313649422336 ETH
10178 BUY 6702999338848485376 ETH
10179 BUY 8414852568205333504 ETH
10180 BUY 2884748664998596608 ETH
10181 SELL 1620018484869092352 ETH
10182 SELL 1264005602973725184 ETH
10183 BUY 3389533828039247872 ETH
10184 SELL 4318781393905169408 ETH
10185 SELL 410774841050397312 ETH
10186 BUY 7633160524762161152 ETH
10187 BUY 546589260798555200 ETH
10188 SELL 6009812820518277120 ETH
10189 BUY 1235589865602378240 ETH
10190 SELL 99798998281357856 ETH
10191 SELL 4541851359030033408 ETH
10192 SELL 2996356619399193600 ETH
10193 SELL 3116093471708381696 ETH
10194 SELL 2498865836742766080 ETH
10195 SELL 7123677818754344960 ETH
10196 SELL 6659984486558301184 ETH
10197 SELL 925611474561492224 ETH
10198 SELL 3182516601849329152 ETH
10199 SELL 14854110621887229952 ETH
10200 BUY 18520097149020557312 ETH
10201 SELL 16268937300398307328 ETH
10202 SELL 2813242405840242176 ETH
10203 SELL 3697260432021494272 ETH
10204 BUY 3650677367188563968 ETH
10205 BUY 6214760660755814400 ETH
10206 SELL 6492762893005646848 ETH
10207 BUY 12335295278499870720 ETH
10208 SELL 7877626556768860160 ETH
10209 BUY 3297482651317409280 ETH
10210 SELL 5360972172204923904 ETH
10211 BUY 6567032375801204736 ETH
10212 BUY 113530566485451344 ETH
10213 SELL 3173026050395265024 ETH
10214 BUY 8188303733066163200 ETH
10215 BUY 929998859046008832 ETH
10216 SELL 12009777733138094080 ETH
10217 BUY 4016500604539942400 ETH
10218 BUY 9403801861613260800 ETH
10219 SELL 2398267381899813888 ETH
10220 BUY 1914012533971344896 ETH
10221 BUY 7222098535309555712 ETH
10222 BUY 1624961436418061568 ETH
10223 SELL 2619837807121484800 ETH
10224 BUY 7766952409758346240 ETH
10225 BUY 971523742792214784 ETH
10226 SELL 6911901486208876544 ETH
10227 SELL 13230263709086898176 ETH
10228 BUY 12417436861752322048 ETH
10229 SELL 7172564088791545856 ETH
10230 SELL 7548010006941126656 ETH
10231 BUY 3305702176154796032 ETH
10232 BUY 3429038375744880640 ETH
10233 BUY 10751883399862777856 ETH
10234 SELL 17990605085877745664 ETH
10235 BUY 8948123548960438272 ETH
10236 SELL 11538939301124968448 ETH
10237 BUY 6074229714720218112 ETH
10238 BUY 2472728781232263168 ETH
10239 BUY 12610527600373075968 ETH
10240 SELL 16368111609671473152 ETH
10241 BUY 7200262606394062848 ETH
10242 SELL 2563797453427468800 ETH
10243 SELL 5216610773410252800 ETH
10244 SELL 14011824775682498560 ETH
10245 SELL 2899298781034076672 ETH
10246 SELL 864814796918494720 ETH
10247 BUY 6866086005934675968 ETH
10248 BUY 5731543632080047104 ETH
10249 SELL 12578698923439673344 ETH
10250 BUY 421430656611619264 ETH
10251 BUY 1627490745296086016 ETH
10252 BUY 7672714260758198272 ETH
10253 SELL 9102279506575883264 ETH
10254 SELL 7563388355176130560 ETH
10255 SELL 9700070459513653248 ETH
10256 SELL 8457823371794120704 ETH
10257 SELL 7641943513659725824 ETH
10258 SELL 6806876436482980864 ETH
10259 BUY 4169155221890378240 ETH
10260 SELL 4160165983887509504 ETH
10261 BUY 17199726478977026048 ETH
10262 SELL 12153115680345991168 ETH
10263 SELL 3982094836717351424 ETH
10264 SELL 7087948776462781440 ETH
10265 SELL 8533329342940760064 ETH
10266 BUY 5781738460171482112 ETH
10267 SELL 20834618933424279552 ETH
10268 SELL 15266567026860003328 ETH
10269 BUY 6072624473961241600 ETH
10270 SELL 2753941227298583040 ETH
10271 BUY 6747790759103964160 ETH
10272 SELL 1934390423947433984 ETH
10273 SELL 23002625536787947520 ETH
10274 SELL 7558872469553534976 ETH
10275 SELL 5552133010667830272 ETH
10276 BUY 4174083186122061312 ETH
10277 SELL 10954717003350650880 ETH
10278 BUY 10601790263303200768 ETH
10279 BUY 15265839154229297152 ETH
10280 SELL 18749171535034064896 ETH
10281 BUY 1899819228486194432 ETH
10282 SELL 3855573505404435968 ETH
10283 SELL 8145928180828378112 ETH
10284 BUY 1149592481175659520 ETH
10285 SELL 25286691034926436352 ETH
10286 BUY 402493683730881472 ETH
10287 BUY 2019785025565852160 ETH
10288 SELL 10913792752192421888 ETH
10289 BUY 11936053794480357376 ETH
10290 BUY 4231793711896443904 ETH
10291 BUY 15312939602475581440 ETH
10292 BUY 6633677201838054400 ETH
10293 BUY 5649238459513071616 ETH
10294 SELL 4285203566623067648 ETH
10295 SELL 16502638320665028608 ETH
10296 BUY 5290234229122461696 ETH
10297 BUY 4925633471791570944 ETH
10298 SELL 2430218452204599296 ETH
10299 BUY 4991507547919127552 ETH
10300 BUY 2208901454179340288 ETH
10301 BUY 1472460198212047616 ETH
10302 BUY 21448606058754650112 ETH
10303 SELL 10001829196168728576 ETH
10304 SELL 19871328203311804416 ETH
10305 BUY 9628594021425897472 ETH
10306 SELL 6290217113842345984 ETH
10307 SELL 3064098649846528000 ETH
10308 BUY 4591689389912744448 ETH
10309 SELL 1316829840023046912 ETH
10310 SELL 1840994923179096064 ETH
10311 BUY 15228306609491027968 ETH
10312 SELL 4121840489512578560 ETH
10313 SELL 1877553845814418432 ETH
10314 BUY 775026532985293696 ETH
10315 BUY 403361318811676032 ETH
10316 BUY 10108772949516832768 ETH
10317 SELL 23749538118636336 ETH
10318 SELL 1113486281377390720 ETH
10319 BUY 2527885639012083712 ETH
10320 SELL 6476212719401246720 ETH
10321 BUY 3218102731417957376 ETH
10322 SELL 11636321215403313152 ETH
10323 SELL 8887647633713185792 ETH
10324 BUY 16609093715717335040 ETH
10325 SELL 14908221895844462592 ETH
10326 SELL 6658357117860759552 ETH
10327 SELL 3946198848537505792 ETH
10328 BUY 3539943429228742144 ETH
10329 BUY 12814434086795927552 ETH
10330 SELL 15015851625392998400 ETH
10331 BUY 2803288674334453248 ETH
10332 BUY 8670073606228470784 ETH
10333 SELL 12186825747412058112 ETH
10334 BUY 8922710268447644672 ETH
10335 BUY 12078516253727002624 ETH
10336 SELL 6975427104000573440 ETH
10337 BUY 355873519458782528 ETH
10338 SELL 5040007671791045632 ETH
10339 BUY 9448486471028445184 ETH
10340 BUY 12266689902375901184 ETH
10341 BUY 1834629517875100672 ETH
10342 SELL 11770557901300662272 ETH
10343 SELL 42134426508710024 ETH
10344 BUY 11999385780949979136 ETH
10345 SELL 3345470481790016512 ETH
10346 BUY 13188748814218569728 ETH
10347 BUY 8001481819602758656 ETH
10348 BUY 5488205862568066048 ETH
10349 SELL 14821157435462965248 ETH
10350 BUY 12478210401937303552 ETH
10351 SELL 11325867608401039360 ETH
10352 BUY 3764661560109061632 ETH
10353 BUY 5813961585999323136 ETH
10354 BUY 895498883198115456 ETH
