R_a R_b
440056756572540764160 1000000000000000000000000

time order amount currency
7900 BUY 1936670802318758400 ETH
7901 BUY 3559391153463479808 ETH
7902 SELL 8151896856489883648 ETH
7903 BUY 412092548486725696 ETH
7904 SELL 2259381263394743552 ETH
7905 SELL 4258445994283761152 ETH
7906 SELL 2565935603924799488 ETH
7907 SELL 4508238222759132672 ETH
7908 BUY 5139367558944855040 ETH
7909 BUY 3807074425670293504 ETH
7910 SELL 231403320849608448 ETH
7911 BUY 3065726064265277440 ETH
7912 SELL 808860688341837824 ETH
7913 SELL 3366924605906319872 ETH
7914 BUY 2137525074624363776 ETH
7915 SELL 2740790840667727872 ETH
7916 SELL 2932572228394292224 ETH
7917 SELL 1091190612913919744 ETH
7918 SELL 279100904224605984 ETH
7919 SELL 4292829601611288064 ETH
7920 BUY 1951474969066452992 ETH
7921 SELL 1362217125429538048 ETH
7922 BUY 7592726424510942208 ETH
7923 SELL 4112406211752500224 ETH
7924 SELL 1291138190801803008 ETH
7925 SELL 3749329525972143616 ETH
7926 BUY 8577753828373602304 ETH
7927 SELL 2182252769782280704 ETH
7928 SELL 7192744979012445184 ETH
7929 SELL 10880778179931553792 ETH
7930 SELL 4908650639928737792 ETH
7931 BUY 3608573317934201344 ETH
7932 SELL 3293804690602201088 ETH
7933 SELL 7217977190550414336 ETH
7934 BUY 377850309538416704 ETH
7935 SELL 6805011952418112512 ETH
7936 BUY 2121325297297062144 ETH
7937 SELL 1532631104393885952 ETH
7938 BUY 2637692542723357184 ETH
7939 BUY 694263417426441216 ETH
7940 BUY 1439113008869412608 ETH
7941 BUY 4148989100368794624 ETH
7942 SELL 3623743929482088960 ETH
7943 SELL 3689997733282893824 ETH
7944 BUY 3698594371291392000 ETH
7945 SELL 443646296139036160 ETH
7946 BUY 172233530663447712 ETH
7947 BUY 639441041957070464 ETH
7948 SELL 2100824345715523072 ETH
7949 BUY 1161198004116386048 ETH
7950 BUY 8368987316123480064 ETH
7951 BUY 4894151983849610240 ETH
7952 BUY 639442743184417792 ETH
7953 BUY 5302147020346865664 ETH
7954 BUY 440274941169604992 ETH
7955 BUY 1533208766169991680 ETH
7956 BUY 2727600441496861184 ETH
7957 SELL 2669995225010324992 ETH
7958 BUY 2916566745216641536 ETH
7959 SELL 2630338431833365504 ETH
7960 BUY 883641353838811520 ETH
7961 BUY 9681822829774092288 ETH
7962 BUY 3952107458521936896 ETH
7963 SELL 3856019356539604992 ETH
7964 SELL 6129452496338330624 ETH
7965 SELL 2064853715314939136 ETH
7966 SELL 4517743084845619712 ETH
7967 SELL 8859251830269613056 ETH
7968 SELL 8466688702777787392 ETH
7969 SELL 6818262098928016384 ETH
7970 BUY 1089900849464925184 ETH
7971 SELL 2900955034988328 ETH
7972 BUY 3644973415799427072 ETH
7973 SELL 2650645064933314560 ETH
7974 BUY 3028743774651388928 ETH
7975 BUY 14770121699529908224 ETH
7976 BUY 1112747273287709568 ETH
7977 BUY 670143715543986176 ETH
7978 SELL 7384233570011361280 ETH
7979 SELL 4215569311486887936 ETH
7980 SELL 2041689732641998592 ETH
7981 BUY 1886195414005328640 ETH
7982 SELL 3137407892604869632 ETH
7983 SELL 6188335345105429504 ETH
7984 SELL 7249142058386155520 ETH
7985 SELL 4665204893173609472 ETH
7986 SELL 5407532495382724608 ETH
7987 SELL 7413082401986457600 ETH
7988 BUY 5177615272523098112 ETH
7989 SELL 4122048836248836608 ETH
7990 SELL 2769530781803837440 ETH
7991 SELL 10398959163694258176 ETH
7992 SELL 4566347377716738048 ETH
7993 BUY 1854245739549696768 ETH
7994 SELL 1696484675526903552 ETH
7995 BUY 8018200288515686400 ETH
7996 SELL 8155432755929951232 ETH
7997 BUY 923116014356423936 ETH
7998 BUY 1321641760836428032 ETH
7999 BUY 5249833174018363392 ETH
8000 SELL 5192319445268822016 ETH
8001 SELL 8133269383703918592 ETH
8002 BUY 221631544371234656 ETH
8003 SELL 6412480890067513344 ETH
8004 BUY 5359107446467305472 ETH
8005 BUY 456413857560846720 ETH
8006 SELL 2059103473782556672 ETH
8007 SELL 498771250726349504 ETH
8008 BUY 8165569271033405440 ETH
8009 SELL 15563655904181473280 ETH
8010 BUY 2747963004818302464 ETH
8011 SELL 6791846390874183680 ETH
8012 BUY 4984912858209213440 ETH
8013 BUY 985449533999599232 ETH
8014 SELL 2033693416319579136 ETH
8015 SELL 8015545804870270976 ETH
8016 SELL 4874587726894105600 ETH
8017 BUY 10705578998334431232 ETH
8018 BUY 3426952559991718912 ETH
8019 BUY 5238370749457203200 ETH
8020 SELL 1044166916508061184 ETH
8021 SELL 6238103368926431232 ETH
8022 BUY 3006071574296697856 ETH
8023 SELL 2969529091207277568 ETH
8024 BUY 12769542744910723072 ETH
8025 BUY 6129966236208587776 ETH
8026 SELL 3285625909962732544 ETH
8027 BUY 5567630406894864384 ETH
8028 BUY 11688221545146120192 ETH
8029 SELL 5482886266072000512 ETH
8030 SELL 6569070963422631936 ETH
8031 BUY 933620032281282816 ETH
8032 BUY 4563208267794607104 ETH
8033 SELL 2441099760599513600 ETH
8034 SELL 8156923716575534080 ETH
8035 BUY 2856285503084336640 ETH
8036 SELL 2633676777661549056 ETH
8037 SELL 1469066384477855488 ETH
8038 BUY 367019827421472640 ETH
8039 SELL 1186718013925087744 ETH
8040 SELL 1988988666750856192 ETH
8041 BUY 2507059118109509632 ETH
8042 SELL 12764852996452304896 ETH
8043 SELL 9599535715384489984 ETH
8044 SELL 8678009447508657152 ETH
8045 SELL 11149236699694483456 ETH
8046 BUY 5446041799369709568 ETH
8047 SELL 6548950909908512768 ETH
8048 BUY 9832359454726883328 ETH
8049 BUY 17120664706703222784 ETH
8050 SELL 4369353207620861440 ETH
8051 SELL 98897154754581600 ETH
8052 BUY 9479002135306358784 ETH
8053 SELL 6207902879476818944 ETH
8054 BUY 190872246296066816 ETH
8055 BUY 7166049666364983296 ETH
8056 BUY 4355284356207334912 ETH
8057 BUY 5238783977722050560 ETH
8058 SELL 4566167511263756800 ETH
8059 BUY 7468377677107810304 ETH
8060 SELL 3121087783820144128 ETH
8061 SELL 10885823202182905856 ETH
8062 BUY 146846112038474528 ETH
8063 SELL 2108822614380869632 ETH
8064 BUY 603662962364865024 ETH
8065 SELL 4718855944107531264 ETH
8066 BUY 3119001214184777216 ETH
8067 BUY 4029952534847893504 ETH
8068 SELL 8668742016847204352 ETH
8069 SELL 8267875457511877632 ETH
8070 SELL 3370123647670197760 ETH
8071 BUY 11471341178076954624 ETH
8072 SELL 4855716464470560768 ETH
8073 SELL 205774012558663328 ETH
8074 SELL 5240915462713474048 ETH
8075 SELL 7187031961597540352 ETH
8076 SELL 16013416288651911168 ETH
8077 SELL 19420046323144900608 ETH
8078 SELL 12530689489367318528 ETH
8079 SELL 768040979886904960 ETH
8080 SELL 11339774886882082816 ETH
8081 SELL 9901457778095845376 ETH
8082 BUY 7547435569533832192 ETH
8083 SELL 1144455800468449536 ETH
8084 BUY 6767083749329117184 ETH
8085 BUY 7121061618394264576 ETH
8086 BUY 5774487520539423744 ETH
8087 SELL 1261386633902134272 ETH
8088 BUY 8069803220604398592 ETH
8089 SELL 7946523431685591040 ETH
8090 SELL 4954064712340823040 ETH
8091 BUY 8412342582389783552 ETH
8092 BUY 11859907038167762944 ETH
8093 SELL 6001000215638555648 ETH
8094 BUY 8937918154198768640 ETH
8095 BUY 9404991512581888000 ETH
8096 SELL 6552536121489992704 ETH
8097 BUY 4966936611632035840 ETH
8098 SELL 11434756927834654720 ETH
8099 SELL 1790102278624658432 ETH
8100 BUY 4556739718857329664 ETH
8101 BUY 984105254054725248 ETH
8102 BUY 3758833118856728064 ETH
8103 BUY 7386772269202538496 ETH
8104 SELL 10342021309550886912 ETH
8105 SELL 17448546918153965568 ETH
8106 SELL 10581101537062750208 ETH
8107 BUY 666362826314866688 ETH
8108 BUY 6880690350027066368 ETH
8109 SELL 4153878991486408192 ETH
8110 SELL 369920160683250304 ETH
8111 SELL 7658949449892588544 ETH
8112 SELL 15097612002447589376 ETH
8113 SELL 3445386446588940800 ETH
8114 SELL 14426879215325698048 ETH
8115 BUY 10414246655361581056 ETH
8116 SELL 8781402008964278272 ETH
8117 BUY 3210617412602459648 ETH
8118 BUY 6300824578406604800 ETH
8119 SELL 6551178106425368576 ETH
8120 BUY 1724533347814826752 ETH
8121 BUY 734406645909416448 ETH
8122 SELL 3442381954520556032 ETH
8123 SELL 3442840850401012224 ETH
8124 SELL 15473833559835383808 ETH
8125 SELL 9072757362753236992 ETH
8126 SELL 20693581631984103424 ETH
8127 SELL 5411828474308549632 ETH
8128 BUY 1487337317575338496 ETH
8129 BUY 11057666854707236864 ETH
8130 SELL 8867181329470895104 ETH
8131 BUY 4969076190137912320 ETH
8132 BUY 11864449098970226688 ETH
8133 BUY 19985179073953529856 ETH
8134 SELL 25319776017068875776 ETH
8135 SELL 15663915818911049728 ETH
8136 SELL 6801457542031698944 ETH
8137 SELL 8452990265746393088 ETH
8138 SELL 18055817619951767552 ETH
8139 SELL 28712528276650233856 ETH
8140 SELL 21616912945905598464 ETH
8141 SELL 7345651027813118976 ETH
8142 SELL 18288681419490330624 ETH
8143 SELL 49185098752915226624 ETH
8144 SELL 6412951203831085056 ETH
8145 BUY 38769000744039088128 ETH
8146 SELL 44077807820440510464 ETH
8147 BUY 37148901276311674880 ETH
8148 SELL 9955281810777364480 ETH
8149 BUY 15301140753152481280 ETH
8150 BUY 49901473845220376576 ETH
8151 SELL 19112584230247874560 ETH
8152 BUY 21424762697574236160 ETH
8153 SELL 41829742295642177536 ETH
8154 SELL 21705738335733825536 ETH
8155 BUY 1668566782844550400 ETH
8156 SELL 22817074899719385088 ETH
8157 BUY 20552245444772438016 ETH
8158 BUY 11637260252681926656 ETH
8159 SELL 31135943564380340224 ETH
8160 SELL 14380610566504288256 ETH
8161 BUY 30125233879492837376 ETH
8162 BUY 14387463328945160192 ETH
8163 BUY 5826832829230056448 ETH
8164 SELL 6925233388245487616 ETH
8165 SELL 7135558049655174144 ETH
8166 SELL 5214688920057937920 ETH
8167 SELL 6623231998086453248 ETH
8168 SELL 13511412288481437696 ETH
8169 BUY 26484812174489321472 ETH
8170 SELL 39470348690349400064 ETH
8171 SELL 43660329675984936960 ETH
8172 BUY 43966663559721836544 ETH
8173 BUY 334906743095075392 ETH
8174 BUY 10782417294161973248 ETH
8175 BUY 23843900261894533120 ETH
8176 SELL 8944434545345188864 ETH
8177 BUY 19237182657391714304 ETH
8178 BUY 17628407519671099392 ETH
8179 SELL 11902449748326035456 ETH
8180 SELL 48493618156100861952 ETH
8181 BUY 23423897976826540032 ETH
8182 BUY 1748200222347691008 ETH
8183 SELL 12053250165730220032 ETH
8184 BUY 9076809186506352640 ETH
8185 BUY 19684598170856022016 ETH
8186 SELL 19646526067110359040 ETH
8187 BUY 8530805140534539264 ETH
8188 SELL 8283912885524614144 ETH
8189 SELL 55929248985297707008 ETH
8190 SELL 1582566229470330624 ETH
8191 BUY 23739334220727984128 ETH
8192 BUY 9599959509036693504 ETH
8193 BUY 3610620937605062656 ETH
8194 SELL 10289835738278383616 ETH
8195 SELL 9884138438946592768 ETH
8196 BUY 30575463240612519936 ETH
8197 BUY 14813863084085823488 ETH
8198 SELL 33512970542998913024 ETH
8199 SELL 7613302356004738048 ETH
8200 BUY 27186498057272389632 ETH
8201 SELL 20583775072327852032 ETH
8202 BUY 34804336607693471744 ETH
8203 BUY 29069853059961700352 ETH
8204 SELL 6150313719425866752 ETH
8205 SELL 785613414660019712 ETH
8206 BUY 1762204688478845952 ETH
8207 BUY 15237377671185526784 ETH
8208 BUY 24724301712246530048 ETH
8209 BUY 18433651557192888320 ETH
8210 SELL 13930950550126682112 ETH
8211 SELL 5823423864449523712 ETH
8212 SELL 3462247666794837504 ETH
8213 SELL 1400345116026414848 ETH
8214 BUY 5514229885057375232 ETH
8215 SELL 12694261003735164928 ETH
8216 SELL 5866191935700726784 ETH
8217 SELL 5306767328173350912 ETH
8218 SELL 23035654852868558848 ETH
8219 BUY 13902843738266482688 ETH
8220 BUY 11571169773216751616 ETH
8221 SELL 34384297389257424896 ETH
8222 BUY 3992011035313112064 ETH
8223 SELL 14612029759735605248 ETH
8224 SELL 7899590923763411968 ETH
8225 BUY 7638246939034388480 ETH
8226 SELL 31912250195595218944 ETH
8227 BUY 56797332480410435584 ETH
8228 SELL 46751330669511614464 ETH
8229 SELL 44044779940951687168 ETH
8230 SELL 17538168507230238720 ETH
8231 BUY 15257148094400235520 ETH
8232 BUY 9324532612503617536 ETH
8233 SELL 28800593187809681408 ETH
8234 BUY 50257094848725499904 ETH
8235 SELL 33622485116474081280 ETH
8236 BUY 12799449984142028800 ETH
8237 SELL 21208015867884797952 ETH
8238 SELL 17220551861796366336 ETH
8239 BUY 34282372944950112256 ETH
8240 BUY 45418459711820333056 ETH
8241 BUY 15855318150139396096 ETH
8242 BUY 25818500870759407616 ETH
8243 BUY 15665483533333258240 ETH
8244 BUY 28326537949426552832 ETH
8245 BUY 6415294680719171584 ETH
8246 SELL 23053189586436132864 ETH
8247 SELL 24303797366139858944 ETH
8248 SELL 54403974000676724736 ETH
8249 BUY 1995904905289989888 ETH
8250 SELL 18102623603332517888 ETH
8251 BUY 24363117324307382272 ETH
8252 SELL 33502132405387554816 ETH
8253 BUY 7373403283556967424 ETH
8254 BUY 12023146180252411904 ETH
8255 BUY 38271810947480158208 ETH
8256 SELL 48186032313153306624 ETH
8257 SELL 11130403306346237952 ETH
8258 SELL 4382558976585641984 ETH
8259 SELL 37072222589774127104 ETH
8260 SELL 5474866334237048832 ETH
8261 BUY 33116830888378900480 ETH
8262 SELL 44073300550446678016 ETH
8263 SELL 4520098606951705600 ETH
8264 SELL 16762433038653399040 ETH
8265 SELL 12361287030774065152 ETH
8266 SELL 1813038421097644544 ETH
8267 BUY 52033833608338685952 ETH
8268 BUY 24383984122650189824 ETH
8269 SELL 13435040422149541888 ETH
8270 SELL 29749963703002320896 ETH
8271 SELL 36220698669191962624 ETH
8272 SELL 12302878091118600192 ETH
8273 SELL 35029865156428742656 ETH
8274 BUY 29947607531287076864 ETH
8275 SELL 37540827169539850240 ETH
8276 SELL 11765352403580436480 ETH
8277 SELL 60417892370934169600 ETH
8278 BUY 4157007994283503616 ETH
8279 BUY 45397286669873438720 ETH
8280 SELL 35794355383809486848 ETH
8281 BUY 10216548495699499008 ETH
8282 SELL 116657059363460349952 ETH
8283 SELL 139237124632123375616 ETH
8284 BUY 125475745615580758016 ETH
8285 BUY 54530511481465741312 ETH
8286 BUY 34443637100479238144 ETH
8287 SELL 2574649209222115840 ETH
8288 BUY 53748204482642452480 ETH
8289 BUY 9183418278519411712 ETH
8290 BUY 3273729197625698304 ETH
8291 BUY 54813981316579655680 ETH
8292 BUY 65600911016538251264 ETH
8293 BUY 15714090572979103744 ETH
8294 SELL 2464401574428620800 ETH
8295 BUY 16928926612057012224 ETH
8296 BUY 49790154853330591744 ETH
8297 BUY 3828013942328652800 ETH
8298 SELL 32368870485913133056 ETH
8299 SELL 4927456822049179648 ETH
8300 SELL 2881989460790919168 ETH
8301 SELL 25688442417958866944 ETH
8302 BUY 18186907392384000000 ETH
8303 BUY 53113900031121376 ETH
8304 SELL 9421694129865273344 ETH
8305 BUY 17615631279577427968 ETH
8306 SELL 36541983365797478400 ETH
8307 SELL 1535087850515083008 ETH
8308 BUY 5312091593275681792 ETH
8309 SELL 18070611887083259904 ETH
8310 BUY 49697509696976109568 ETH
8311 SELL 56434973012163485696 ETH
8312 SELL 54279856383637250048 ETH
8313 SELL 10563754643357698048 ETH
8314 SELL 16191246635903098880 ETH
8315 BUY 35840927363145510912 ETH
8316 BUY 20189960272693268480 ETH
8317 BUY 55242899383178838016 ETH
8318 BUY 8879331633174842368 ETH
8319 BUY 53324030660376592384 ETH
8320 SELL 45661767345141014528 ETH
8321 BUY 10729170002660794368 ETH
8322 BUY 4724305178016038912 ETH
8323 SELL 4859681426416728064 ETH
8324 SELL 34154013031934029824 ETH
8325 BUY 12642185185343805440 ETH
8326 BUY 4315106665061648384 ETH
8327 BUY 32731179729735458816 ETH
8328 SELL 8057268643801762816 ETH
8329 SELL 16325391131540981760 ETH
8330 SELL 3224514500047462400 ETH
8331 SELL 29412593947272171520 ETH
8332 BUY 32794365156206821376 ETH
8333 BUY 41125197811569704960 ETH
8334 BUY 40966250557265199104 ETH
8335 SELL 10423378413696696320 ETH
8336 BUY 10998808482906724352 ETH
8337 BUY 16951865449868705792 ETH
8338 BUY 20261356109060329472 ETH
8339 SELL 11991177681929003008 ETH
8340 SELL 10964156048052246528 ETH
8341 BUY 14529057144891566080 ETH
8342 SELL 16464772471774382080 ETH
8343 BUY 10512427738867359744 ETH
8344 BUY 66231268466050662400 ETH
8345 SELL 4253244477219027456 ETH
8346 BUY 4546578605134186496 ETH
8347 BUY 7118529825696100352 ETH
8348 BUY 4920496633302604800 ETH
8349 SELL 981899559647217792 ETH
8350 SELL 30019865284566093824 ETH
8351 BUY 26308885259369959424 ETH
8352 SELL 29954802721054646272 ETH
8353 SELL 22393663665507459072 ETH
8354 BUY 14097982305137747968 ETH
8355 SELL 4881833279185570816 ETH
8356 BUY 27301519159832309760 ETH
8357 SELL 18955280955023568896 ETH
8358 BUY 12099567155214571520 ETH
8359 BUY 21864991605987713024 ETH
8360 BUY 3958106623553362432 ETH
8361 BUY 1986133924787736832 ETH
8362 SELL 151172883988124352 ETH
8363 SELL 12104518485381050368 ETH
8364 BUY 3573421339223272960 ETH
8365 SELL 6381827851889625088 ETH
8366 BUY 7203569267493208064 ETH
8367 SELL 4694463974820222976 ETH
8368 SELL 13866695175207495680 ETH
8369 SELL 9302179538218182656 ETH
8370 SELL 2692970308768281088 ETH
8371 BUY 13688069019628187648 ETH
8372 SELL 12484889027285929984 ETH
8373 BUY 23232160625080270848 ETH
8374 SELL 40999804743087341568 ETH
8375 SELL 35284572370615705600 ETH
8376 BUY 4744399264924026880 ETH
8377 SELL 802850286487569024 ETH
8378 SELL 6780157869576214528 ETH
8379 BUY 8458323878740429824 ETH
8380 SELL 6919205869269035008 ETH
8381 BUY 6053690148905502720 ETH
8382 BUY 23769774285833248768 ETH
8383 BUY 20120791951579009024 ETH
8384 SELL 38992729011184222208 ETH
8385 BUY 4318937334485554176 ETH
8386 BUY 12581343097344870400 ETH
8387 SELL 46700817022399291392 ETH
8388 BUY 19316447119083819008 ETH
8389 SELL 30047878099960938496 ETH
8390 SELL 3163815653540382208 ETH
8391 BUY 10410026935422365696 ETH
8392 BUY 4170793940962653184 ETH
8393 SELL 50601474202249166848 ETH
8394 SELL 5834635797106329600 ETH
8395 BUY 499297254767952832 ETH
8396 BUY 41461276943837675520 ETH
8397 BUY 17007826818016837632 ETH
8398 BUY 31860146055244742656 ETH
8399 BUY 42870720949521907712 ETH
8400 BUY 6664610938132682752 ETH
8401 SELL 6944906643933450240 ETH
8402 BUY 18534649110057672704 ETH
8403 BUY 3427149607322462720 ETH
8404 BUY 18082480166519189504 ETH
8405 SELL 20573218162473951232 ETH
8406 SELL 8983321075129311232 ETH
8407 SELL 2001255378491350784 ETH
8408 SELL 1659361846468527872 ETH
8409 BUY 33535390613087997952 ETH
8410 SELL 1171681175145067776 ETH
8411 SELL 3786315285359364608 ETH
8412 SELL 22797419646276694016 ETH
8413 BUY 5586051285957409792 ETH
8414 SELL 12389703288057376768 ETH
8415 BUY 5808056401383623680 ETH
8416 BUY 18140119146093412352 ETH
8417 SELL 8753795075450284032 ETH
8418 SELL 2081929189769198336 ETH
8419 SELL 40011885810063515648 ETH
8420 SELL 5448000533428740096 ETH
8421 BUY 4933900895456417792 ETH
8422 SELL 12139652514323302400 ETH
8423 SELL 14370118780546363392 ETH
8424 BUY 10392780022688724992 ETH
8425 BUY 12100073312998006784 ETH
8426 BUY 5855747870840104960 ETH
8427 BUY 2496739179220639744 ETH
8428 SELL 11225565225566924800 ETH
8429 BUY 13100164454306877440 ETH
8430 BUY 8234053917756795904 ETH
8431 SELL 10881513880090779648 ETH
8432 BUY 12188401760772990976 ETH
8433 SELL 8640715505559796736 ETH
8434 SELL 13658115626871562240 ETH
8435 BUY 3104564825909165056 ETH
8436 SELL 18084094768089812992 ETH
8437 SELL 19361084626775552000 ETH
8438 SELL 1787244228719487232 ETH
8439 BUY 14470182765907793920 ETH
8440 SELL 23882034110443667456 ETH
8441 BUY 8604552944829265920 ETH
8442 BUY 28941090660568305664 ETH
8443 SELL 20661542465049706496 ETH
8444 BUY 647639607926521472 ETH
8445 BUY 17508078612333520896 ETH
8446 BUY 16845129529493647360 ETH
8447 BUY 27289537141969162240 ETH
8448 BUY 5264624179547808768 ETH
8449 SELL 2544085541674349056 ETH
8450 BUY 1486371939681703168 ETH
8451 BUY 8660748051954555904 ETH
8452 SELL 34378025181465772032 ETH
8453 BUY 23586362945963515904 ETH
8454 SELL 10020462213029304320 ETH
8455 BUY 14349202248297273344 ETH
8456 SELL 5157325951740631040 ETH
8457 BUY 12514130802038038528 ETH
8458 BUY 27895539699712458752 ETH
8459 SELL 33351055652860395520 ETH
8460 SELL 4579345359980606976 ETH
8461 SELL 43794577535862456320 ETH
8462 BUY 17052993631937738752 ETH
8463 SELL 9788464368583049216 ETH
8464 SELL 1295132874200362496 ETH
8465 SELL 8228992565127555072 ETH
8466 BUY 13353799582820214784 ETH
8467 SELL 1829574575628953344 ETH
8468 SELL 3804743359526582784 ETH
8469 BUY 13005024155270234112 ETH
8470 SELL 2586495444553747968 ETH
8471 BUY 23809879457432883200 ETH
8472 SELL 4752621403758098432 ETH
8473 SELL 3515522773392717824 ETH
8474 SELL 2036903426759749888 ETH
8475 BUY 5744800395705965568 ETH
8476 BUY 6812132727396033536 ETH
8477 SELL 2957189559701419008 ETH
8478 SELL 277545080438926560 ETH
8479 SELL 38189443814075506688 ETH
8480 BUY 2538395697883515904 ETH
8481 SELL 2727454057446948352 ETH
8482 SELL 28571740539065901056 ETH
8483 BUY 26039319628573593600 ETH
8484 SELL 3741328041237238784 ETH
8485 BUY 25298874525882638336 ETH
8486 BUY 20892387703112376320 ETH
8487 BUY 20337966116356030464 ETH
8488 BUY 6488093643775527936 ETH
8489 SELL 9494634774390079488 ETH
8490 BUY 17060586324740825088 ETH
8491 SELL 17410119701930739712 ETH
8492 BUY 13889651812464990208 ETH
8493 BUY 2000270147362016256 ETH
8494 BUY 7039965645341225984 ETH
8495 BUY 8882335046001117184 ETH
8496 SELL 12245812922495700992 ETH
8497 BUY 2109597204319584256 ETH
8498 BUY 8418682721052050432 ETH
8499 SELL 26218378937480450048 ETH
8500 SELL 18632775239736246272 ETH
8501 BUY 15459349632994416640 ETH
8502 SELL 14098195597988364288 ETH
8503 BUY 6607765696965543936 ETH
8504 SELL 13837011088812345344 ETH
8505 SELL 5939078604187215872 ETH
8506 BUY 8852841356180988928 ETH
8507 BUY 25293786502571266048 ETH
8508 SELL 2400491119209732608 ETH
8509 BUY 24147778507903807488 ETH
8510 BUY 1553194174839177216 ETH
8511 BUY 20676065668708700160 ETH
8512 SELL 4804597573356204032 ETH
8513 SELL 5853137584493197312 ETH
8514 SELL 20723774114735874048 ETH
8515 SELL 16664396281604808704 ETH
8516 BUY 23170968332176130048 ETH
8517 SELL 3507734681610940928 ETH
8518 BUY 5787291413043703808 ETH
8519 BUY 18166688752321191936 ETH
8520 SELL 2882017138100081664 ETH
8521 SELL 9441472667249854464 ETH
8522 SELL 21686710142114746368 ETH
8523 SELL 14808373702058360832 ETH
8524 BUY 10613710018051960832 ETH
8525 SELL 8941876811010842624 ETH
8526 SELL 19800555600865890304 ETH
8527 SELL 25146224526836932608 ETH
8528 SELL 52026164476561006592 ETH
8529 BUY 23824626617688522752 ETH
8530 BUY 21302478474068721664 ETH
8531 BUY 34212198343424462848 ETH
8532 BUY 11387491190547052544 ETH
8533 BUY 2120060228020747776 ETH
8534 BUY 20610984522165837824 ETH
8535 BUY 973913016626966016 ETH
8536 SELL 12842826229771048960 ETH
8537 SELL 27123608373950787584 ETH
8538 SELL 16465754639344254976 ETH
8539 SELL 14124824773543878656 ETH
8540 SELL 20498645895368441856 ETH
8541 BUY 5756934240212445184 ETH
8542 BUY 25041738127242637312 ETH
8543 BUY 21762494118804058112 ETH
8544 BUY 36374324539762823168 ETH
8545 BUY 10730517222978392064 ETH
8546 SELL 4472647359008647168 ETH
8547 SELL 16533300448326258688 ETH
8548 BUY 23508992346997387264 ETH
8549 SELL 13379806130544353280 ETH
8550 SELL 14435753297448968192 ETH
8551 BUY 16677328163487801344 ETH
8552 BUY 4849702693437962240 ETH
8553 BUY 20091630572045688832 ETH
8554 BUY 16199882383705016320 ETH
8555 SELL 6647730842941200384 ETH
8556 BUY 8118198275997428736 ETH
8557 BUY 4794324674647327744 ETH
8558 BUY 3609418095440673792 ETH
8559 BUY 1571975130217765632 ETH
8560 SELL 7139098466933433344 ETH
8561 SELL 17803222811979253760 ETH
8562 BUY 25962618086158499840 ETH
8563 BUY 16583765812511614976 ETH
8564 BUY 6239764703361742848 ETH
8565 SELL 11943717785272952832 ETH
8566 SELL 3854488838354313728 ETH
8567 BUY 21993339603446771712 ETH
8568 BUY 4764043658327523328 ETH
8569 SELL 27201921090186035200 ETH
8570 SELL 9241075010942949376 ETH
8571 SELL 5509477280135684096 ETH
8572 BUY 1898472335272231168 ETH
8573 BUY 13544809230395684864 ETH
8574 BUY 5131020717516435456 ETH
8575 SELL 5152299949738448896 ETH
8576 SELL 2699982692526646272 ETH
8577 SELL 13415577755169351680 ETH
8578 SELL 1486945490879406848 ETH
8579 SELL 3733100157582611968 ETH
8580 BUY 11235110394652907520 ETH
8581 SELL 6657912530059774976 ETH
8582 SELL 1238318491903896832 ETH
8583 SELL 26397139257068716032 ETH
8584 BUY 33292548692006449152 ETH
8585 SELL 9757669956338644992 ETH
8586 SELL 4309452033113188864 ETH
8587 SELL 10523516488097585152 ETH
8588 SELL 27718546975180288000 ETH
8589 SELL 13905144291298256896 ETH
8590 BUY 10627255467040186368 ETH
8591 BUY 9029043868283793408 ETH
8592 SELL 23492110388761944064 ETH
8593 SELL 20242697476501118976 ETH
8594 SELL 1782309760741327360 ETH
8595 SELL 2031789220780183296 ETH
8596 SELL 19364051247395762176 ETH
8597 BUY 14451225914854717440 ETH
8598 SELL 2220507132761440512 ETH
8599 SELL 19895461852177616896 ETH
8600 SELL 23414973699784466432 ETH
8601 SELL 46178823513732251648 ETH
8602 SELL 12951700003928977408 ETH
8603 SELL 34941153031143358464 ETH
8604 SELL 45613760006540132352 ETH
8605 BUY 34710977817715957760 ETH
8606 SELL 39850712533423800320 ETH
8607 BUY 36043789251002408960 ETH
8608 BUY 36896248855297474560 ETH
8609 BUY 23368357340341960704 ETH
8610 BUY 10140797244214923264 ETH
8611 BUY 18029796943616929792 ETH
8612 BUY 1378541874701568256 ETH
8613 SELL 14022409663446523904 ETH
8614 BUY 5938486425534961664 ETH
8615 SELL 24380524157920829440 ETH
8616 BUY 2715865248471572992 ETH
8617 SELL 32780571534690578432 ETH
8618 BUY 21873911671615131648 ETH
8619 SELL 15834719183309289472 ETH
8620 BUY 17944749042224429056 ETH
8621 BUY 15607433792916140032 ETH
8622 BUY 614142641208673024 ETH
8623 BUY 4738948290710140928 ETH
8624 SELL 16111213359659132928 ETH
8625 SELL 21912641698429411328 ETH
8626 BUY 12761073940098299904 ETH
8627 SELL 33743057645354725376 ETH
8628 BUY 41096096676167008256 ETH
8629 SELL 26021565831275667456 ETH
8630 SELL 31633653618986270720 ETH
8631 SELL 38866448697719537664 ETH
8632 SELL 60833738458088873984 ETH
8633 SELL 24075545831806267392 ETH
8634 SELL 25126818091049701376 ETH
8635 BUY 2085084108193086720 ETH
8636 BUY 14757293321355290624 ETH
