R_a R_b
176769659405495599104 2000000000000000000000000

time order amount currency
9414 BUY 92002100116758352 BTC
9415 SELL 94389736945942112 BTC
9416 BUY 370653311129700544 BTC
9417 SELL 223176802501114944 BTC
9418 BUY 88435480215906640 BTC
9419 BUY 59713880395207752 BTC
9420 BUY 113835298923902432 BTC
9421 SELL 145247435902234656 BTC
9422 SELL 482108943843940096 BTC
9423 BUY 1227672709376776192 BTC
9424 SELL 165956636154589888 BTC
9425 BUY 125078877959140304 BTC
9426 SELL 217949224043991296 BTC
9427 SELL 258277587424458944 BTC
9428 SELL 519870225642904384 BTC
9429 BUY 569119170495724800 BTC
9430 SELL 135290123090527456 BTC
9431 BUY 384443975970469888 BTC
9432 SELL 239433377993179872 BTC
9433 SELL 250981341947465344 BTC
9434 SELL 130275963344388400 BTC
9435 BUY 549052087664733760 BTC
9436 SELL 337595653535487360 BTC
9437 BUY 435262261578372992 BTC
9438 SELL 976631479939413760 BTC
9439 BUY 270829289245341440 BTC
9440 SELL 17591656638359154 BTC
9441 SELL 4700085061472237 BTC
9442 SELL 244496556708895680 BTC
9443 BUY 262146926614804000 BTC
9444 SELL 1627328015993242624 BTC
9445 BUY 660195777994402944 BTC
9446 SELL 541537265167278272 BTC
9447 BUY 27867959836186172 BTC
9448 SELL 169400064554025664 BTC
9449 BUY 1267543959980002816 BTC
9450 SELL 1002640509179258240 BTC
9451 SELL 636850690131240064 BTC
9452 SELL 437847031794234432 BTC
9453 BUY 24202154376297356 BTC
9454 BUY 113521981277898480 BTC
9455 SELL 666434042573115392 BTC
9456 SELL 1347343733909326592 BTC
9457 BUY 308174110975954816 BTC
9458 SELL 50294296149075992 BTC
9459 BUY 213053002763956544 BTC
9460 BUY 214309950448892992 BTC
9461 SELL 329124572740141760 BTC
9462 SELL 208063029675145120 BTC
9463 BUY 230659173600514592 BTC
9464 SELL 486752197369980864 BTC
9465 BUY 827349288943508992 BTC
9466 BUY 291056610158307200 BTC
9467 SELL 360588868687244736 BTC
9468 SELL 807948948716671104 BTC
9469 SELL 150412521092874848 BTC
9470 SELL 1461719997375695360 BTC
9471 BUY 437461915468418304 BTC
9472 BUY 542855980922354304 BTC
9473 SELL 894428481196797568 BTC
9474 BUY 546341298850620672 BTC
9475 BUY 1168599590774760960 BTC
9476 SELL 430562348888656768 BTC
9477 SELL 313093577548983168 BTC
9478 BUY 816660731516520832 BTC
9479 BUY 7135158859995272 BTC
9480 SELL 344177549297171456 BTC
9481 SELL 719673303876419328 BTC
9482 BUY 303154516206149056 BTC
9483 SELL 502595139268152000 BTC
9484 BUY 74790998736318672 BTC
9485 BUY 234927870276010240 BTC
9486 BUY 120297373193722016 BTC
9487 BUY 443636030266617344 BTC
9488 SELL 451983917382051456 BTC
9489 BUY 681105295360197248 BTC
9490 SELL 506486767882279296 BTC
9491 BUY 261158685162115488 BTC
9492 BUY 125402206072294576 BTC
9493 BUY 101930137992809472 BTC
9494 BUY 50815393804924728 BTC
9495 BUY 809277387572052480 BTC
9496 SELL 752990924222501632 BTC
9497 SELL 53112049916649088 BTC
9498 SELL 38838611063539472 BTC
9499 SELL 184593915638799904 BTC
9500 BUY 134192745152859056 BTC
9501 SELL 540828632143444544 BTC
9502 SELL 108942657316418944 BTC
9503 BUY 35650444061900544 BTC
9504 BUY 191660463308409120 BTC
9505 BUY 691229539548970752 BTC
9506 SELL 724591208026055296 BTC
9507 BUY 48808997499861560 BTC
9508 SELL 371665846891573888 BTC
9509 BUY 78874187066816144 BTC
9510 SELL 765266905358885248 BTC
9511 SELL 749707916742778496 BTC
9512 BUY 333500216692726784 BTC
9513 BUY 78512395197975600 BTC
9514 SELL 1486520656218488064 BTC
9515 BUY 841634129553369856 BTC
9516 SELL 11408534292257854 BTC
9517 SELL 235293424589855264 BTC
9518 SELL 407933052850950144 BTC
9519 BUY 150964713715779904 BTC
9520 SELL 68095805631116944 BTC
9521 SELL 836242873649155200 BTC
9522 SELL 1211504592348376320 BTC
9523 SELL 619453618627034112 BTC
9524 SELL 412611227834730688 BTC
9525 BUY 1410232671311064320 BTC
9526 SELL 579265077103940480 BTC
9527 SELL 448295643282420992 BTC
9528 SELL 843346267826461824 BTC
9529 BUY 373533745362493632 BTC
9530 SELL 454737322740925248 BTC
9531 SELL 189931537016121856 BTC
9532 SELL 970637850004834432 BTC
9533 BUY 237789461564318560 BTC
9534 SELL 744323576152510208 BTC
9535 SELL 1237248132022585856 BTC
9536 SELL 132818769084252608 BTC
9537 BUY 319851985927925824 BTC
9538 SELL 13317494456032364 BTC
9539 SELL 59796915736882280 BTC
9540 SELL 14555478598254012 BTC
9541 SELL 807893700970112128 BTC
9542 SELL 547436660345567808 BTC
9543 SELL 751938549085565440 BTC
9544 BUY 812071548460664832 BTC
9545 BUY 486196234798597952 BTC
9546 SELL 982746515283366784 BTC
9547 SELL 549515939508097536 BTC
9548 BUY 300291408824534784 BTC
9549 BUY 852266334397029376 BTC
9550 BUY 225300226116871712 BTC
9551 SELL 726565430173422976 BTC
9552 SELL 352090398783388992 BTC
9553 BUY 984197415359261696 BTC
9554 BUY 1002020960116624384 BTC
9555 SELL 367086873015153984 BTC
9556 SELL 438448168007084864 BTC
9557 BUY 1152617155528616832 BTC
9558 SELL 633332484292509440 BTC
9559 BUY 139737190892674336 BTC
9560 BUY 448806359685619328 BTC
9561 BUY 780402421782667904 BTC
9562 BUY 135020707785741936 BTC
9563 BUY 329130742773116928 BTC
9564 BUY 291784282716577088 BTC
9565 BUY 323668461073282304 BTC
9566 SELL 552246027065336896 BTC
9567 SELL 347609355234169472 BTC
9568 BUY 747252764159469568 BTC
9569 SELL 236287525563596992 BTC
9570 SELL 649329954121014912 BTC
9571 SELL 110865752566354560 BTC
9572 BUY 71445085801997264 BTC
9573 SELL 385426381076712256 BTC
9574 SELL 875517112151186432 BTC
9575 BUY 24914724546249544 BTC
9576 SELL 660387491563938048 BTC
9577 BUY 106524885312694544 BTC
9578 SELL 380168334536676864 BTC
9579 BUY 1237341322437686016 BTC
9580 SELL 45939936015741976 BTC
9581 SELL 268831989584327872 BTC
9582 SELL 417413722949987712 BTC
9583 BUY 1160904540863157248 BTC
9584 SELL 827327698301672832 BTC
9585 SELL 1434535408927416832 BTC
9586 SELL 1237685614804974080 BTC
9587 BUY 662971626690136832 BTC
9588 BUY 363807781737989440 BTC
9589 SELL 1426395719993848832 BTC
9590 BUY 1031038694008657280 BTC
9591 SELL 19767338107158140 BTC
9592 SELL 783892796597115136 BTC
9593 BUY 386722204648094720 BTC
9594 SELL 273427031548152384 BTC
9595 SELL 607341565250010240 BTC
9596 SELL 273484695986013536 BTC
9597 SELL 1450060374859475712 BTC
9598 BUY 34384440081964840 BTC
9599 SELL 534052790254889920 BTC
9600 SELL 73118528480762272 BTC
9601 SELL 232761091119130016 BTC
9602 SELL 792839422049553408 BTC
9603 SELL 800993900360168704 BTC
9604 BUY 238973607314505888 BTC
9605 SELL 142650464883558928 BTC
9606 SELL 185360909080543488 BTC
9607 SELL 1186392379830181120 BTC
9608 BUY 1107846568899930112 BTC
9609 BUY 647930297034264448 BTC
9610 SELL 413883192013599936 BTC
9611 SELL 1427584009537497344 BTC
9612 SELL 96298690273471264 BTC
9613 BUY 1108401191829614208 BTC
9614 BUY 257507272233880256 BTC
9615 SELL 2614974083080170496 BTC
9616 SELL 167912430703779584 BTC
9617 SELL 267362501246140032 BTC
9618 BUY 211664815253527648 BTC
9619 SELL 1251705245684917248 BTC
9620 SELL 67366966096415128 BTC
9621 BUY 95733402800277648 BTC
9622 SELL 929902597851224704 BTC
9623 SELL 473418204127142400 BTC
9624 BUY 1083471707711623808 BTC
9625 BUY 1082863048077939584 BTC
9626 BUY 875110885717106176 BTC
9627 BUY 1524443835820335360 BTC
9628 BUY 1166405529606748928 BTC
9629 BUY 122725874898691248 BTC
9630 SELL 394127246580524096 BTC
9631 BUY 1371638204324852992 BTC
9632 BUY 804316235306316672 BTC
9633 SELL 713946345642227712 BTC
9634 BUY 431717434204841792 BTC
9635 SELL 709818877331059584 BTC
9636 BUY 796962530504600832 BTC
9637 SELL 1382482942290153 BTC
9638 SELL 52441842049944400 BTC
9639 SELL 49030724387819192 BTC
9640 SELL 699266736860067840 BTC
9641 BUY 156071329694015040 BTC
9642 BUY 615139041002521 BTC
9643 SELL 1326821804737420544 BTC
9644 BUY 1735238999586101760 BTC
9645 SELL 232405881130944192 BTC
9646 SELL 1172994386722109440 BTC
9647 BUY 54254982464698288 BTC
9648 BUY 827767200712969472 BTC
9649 SELL 477465414305072512 BTC
9650 BUY 167610739266962112 BTC
9651 BUY 544353037834270016 BTC
9652 SELL 759452055684278144 BTC
9653 BUY 1160246688268699648 BTC
9654 BUY 1091339449652679168 BTC
9655 BUY 208418299062628864 BTC
9656 SELL 1388582160583581440 BTC
9657 SELL 910301358788814208 BTC
9658 BUY 96658054819073408 BTC
9659 BUY 346819260094605376 BTC
9660 SELL 252605744640845856 BTC
9661 SELL 571781917315405504 BTC
9662 BUY 935082312340767872 BTC
9663 BUY 146665794266027648 BTC
9664 SELL 637742570554280576 BTC
9665 SELL 877297894784334208 BTC
9666 BUY 440305683411480704 BTC
9667 BUY 72644460128060480 BTC
9668 SELL 359172155388449728 BTC
9669 BUY 926760726667964672 BTC
9670 SELL 284440536601010752 BTC
9671 BUY 486907483445747840 BTC
9672 SELL 580216618785215104 BTC
9673 SELL 691832584907785984 BTC
9674 SELL 268408485777399616 BTC
9675 SELL 687919082770775936 BTC
9676 BUY 1623179887486145280 BTC
9677 BUY 144577625221131712 BTC
9678 SELL 762435266090051328 BTC
9679 SELL 619057770287753344 BTC
9680 SELL 468859697253321856 BTC
9681 SELL 1362575769595565568 BTC
9682 SELL 284921514793722976 BTC
9683 BUY 260000363227817376 BTC
9684 BUY 529856196054055296 BTC
9685 SELL 67680355415319584 BTC
9686 BUY 2262182266100012288 BTC
9687 BUY 119099527257191088 BTC
9688 BUY 528212309396792512 BTC
9689 BUY 235762280018491296 BTC
9690 BUY 345556365840849344 BTC
9691 BUY 543000057241926016 BTC
9692 BUY 640744555999276544 BTC
9693 SELL 396000478800999616 BTC
9694 SELL 25332020223714836 BTC
9695 BUY 592769519763720576 BTC
9696 BUY 402464256924588416 BTC
9697 BUY 671070066668221440 BTC
9698 SELL 303819717593739840 BTC
9699 BUY 195089354137735424 BTC
9700 SELL 772967224061943680 BTC
9701 BUY 1093838967873296000 BTC
9702 BUY 870098090065368960 BTC
9703 BUY 835572909976093568 BTC
9704 SELL 74902457470955136 BTC
9705 BUY 1082814159774272896 BTC
9706 BUY 668048994125911168 BTC
9707 SELL 884626088982486144 BTC
9708 BUY 716844366740701824 BTC
9709 BUY 56800268953082880 BTC
9710 SELL 1893230681528535808 BTC
9711 BUY 1326131431011703040 BTC
9712 SELL 204445743552696512 BTC
9713 BUY 929307403095009536 BTC
9714 SELL 839438601968566912 BTC
9715 BUY 1252787815846744576 BTC
9716 BUY 156173149776606112 BTC
9717 SELL 98879560927485952 BTC
9718 SELL 163348423768468352 BTC
9719 BUY 764673428820202624 BTC
9720 BUY 393334516200013696 BTC
9721 BUY 1025046855826872192 BTC
9722 BUY 973941017311119616 BTC
9723 BUY 77987985788581680 BTC
9724 BUY 211660651794005632 BTC
9725 SELL 551415242650705280 BTC
9726 BUY 1188291864622073088 BTC
9727 BUY 128734705069007312 BTC
9728 SELL 314192647797540288 BTC
9729 BUY 604988150843212288 BTC
9730 BUY 1464290474821268736 BTC
9731 SELL 591274675095576192 BTC
9732 BUY 597300935657614208 BTC
9733 BUY 198572831066144320 BTC
9734 BUY 293370098362174784 BTC
9735 BUY 385399788680672384 BTC
9736 BUY 212534633806257024 BTC
9737 BUY 442385838973677888 BTC
9738 SELL 209266929282023296 BTC
9739 BUY 99952446250625824 BTC
9740 BUY 598127980618841088 BTC
9741 SELL 468115974740243264 BTC
9742 SELL 545394312702370624 BTC
9743 SELL 156603867282598240 BTC
9744 BUY 612021748566178304 BTC
9745 SELL 467407925663536640 BTC
9746 BUY 1173781628000824576 BTC
9747 SELL 230789430959475808 BTC
9748 BUY 796774663548745856 BTC
9749 BUY 914769365348945536 BTC
9750 BUY 126352640501380624 BTC
9751 SELL 726058922030034688 BTC
9752 SELL 1078447670378892544 BTC
9753 BUY 1230404036264786688 BTC
9754 BUY 813258559434899584 BTC
9755 BUY 546252825183984192 BTC
9756 SELL 511108684648462464 BTC
9757 BUY 72270021822333776 BTC
9758 BUY 150230878098710720 BTC
9759 BUY 327773171466958528 BTC
9760 SELL 269744814520237248 BTC
9761 BUY 257016902414704864 BTC
9762 BUY 1097869750067502592 BTC
9763 BUY 99413060099863056 BTC
9764 BUY 462183108143079808 BTC
9765 BUY 730730962889708672 BTC
9766 BUY 796126927418612224 BTC
9767 SELL 506287475671058496 BTC
9768 SELL 38779667059145592 BTC
9769 BUY 384154419338102592 BTC
9770 BUY 999386772232185216 BTC
9771 BUY 466418138463609472 BTC
9772 BUY 959177743462689152 BTC
9773 BUY 454223060634021184 BTC
9774 SELL 588682082713830784 BTC
9775 BUY 250128221982876640 BTC
9776 SELL 109535629957747456 BTC
9777 SELL 545424030165534656 BTC
9778 BUY 599517792063821312 BTC
9779 SELL 462127050256228224 BTC
9780 SELL 119477901739202256 BTC
9781 BUY 78134162170300672 BTC
9782 SELL 298154170842394688 BTC
9783 BUY 95871921000195920 BTC
9784 SELL 186168723280587744 BTC
9785 BUY 365431662319167552 BTC
9786 BUY 689036990330862464 BTC
9787 SELL 19299734076241748 BTC
9788 SELL 407670428821177216 BTC
9789 BUY 521778726168733440 BTC
9790 BUY 90068168446975968 BTC
9791 BUY 288768299388465280 BTC
9792 SELL 580602243341118592 BTC
9793 BUY 8273506640506412 BTC
9794 BUY 263008571956689248 BTC
9795 SELL 187585756802988608 BTC
9796 BUY 183984292974059 BTC
9797 SELL 438455835062413248 BTC
9798 BUY 371620417494909824 BTC
9799 SELL 333193604404556224 BTC
9800 SELL 257162157717317536 BTC
9801 BUY 237422748512358336 BTC
9802 SELL 654031414191536000 BTC
9803 BUY 1095504153085457280 BTC
9804 SELL 591684480900553984 BTC
9805 BUY 296819378422725312 BTC
9806 BUY 268637338146973536 BTC
9807 BUY 555778277437582336 BTC
9808 BUY 347896521222693888 BTC
9809 SELL 612423714383311360 BTC
9810 SELL 540886256855770880 BTC
9811 SELL 64131422899322384 BTC
9812 SELL 761526573897981568 BTC
9813 BUY 966894523366789888 BTC
9814 SELL 434837568177726976 BTC
9815 SELL 264998853383815456 BTC
9816 SELL 193690065338074656 BTC
9817 BUY 450911744584146816 BTC
9818 SELL 854352907444450688 BTC
9819 BUY 901484346397410304 BTC
9820 SELL 168177396306106176 BTC
9821 BUY 1199736539086956032 BTC
9822 BUY 39208153612221960 BTC
9823 BUY 146572966441468096 BTC
9824 SELL 18720661690693420 BTC
9825 SELL 52206410793345984 BTC
9826 BUY 449353542145075840 BTC
9827 BUY 655471773670342400 BTC
9828 BUY 48756945692190360 BTC
9829 BUY 796811731778944896 BTC
9830 SELL 403042964440558656 BTC
9831 SELL 595030928135926784 BTC
9832 BUY 417356860354601600 BTC
9833 BUY 517640746549318464 BTC
9834 SELL 784262302979101440 BTC
9835 BUY 859538819053867136 BTC
9836 SELL 305769567157980736 BTC
9837 SELL 614152381316998272 BTC
9838 BUY 154414127121953024 BTC
9839 SELL 399886594911251328 BTC
9840 BUY 725937503611220352 BTC
9841 BUY 696236001106541440 BTC
9842 SELL 225662257838919808 BTC
9843 BUY 298865056806633344 BTC
9844 BUY 543536978286553536 BTC
9845 SELL 218509708363782816 BTC
9846 BUY 536776354047091776 BTC
9847 SELL 276841681081535296 BTC
9848 BUY 382765528916181120 BTC
9849 SELL 474277154756208576 BTC
9850 BUY 461043138333280896 BTC
9851 SELL 1033721934863081088 BTC
9852 BUY 412233021998360960 BTC
9853 SELL 229587379341893440 BTC
9854 BUY 411284708755232512 BTC
9855 BUY 353910279746997952 BTC
9856 SELL 645116741473046272 BTC
9857 BUY 564785938647645504 BTC
9858 SELL 419790398932846656 BTC
9859 BUY 245614514922650080 BTC
9860 BUY 323773016905832384 BTC
9861 SELL 4727192062489394 BTC
9862 SELL 394004905383397376 BTC
9863 BUY 84521789821835120 BTC
9864 BUY 93384781222724208 BTC
9865 BUY 737722069378250496 BTC
9866 BUY 23328229251319500 BTC
9867 SELL 145506448852430016 BTC
9868 SELL 285073083467892736 BTC
9869 BUY 427922868405445888 BTC
9870 BUY 70989744218394432 BTC
9871 BUY 561922793980585280 BTC
9872 SELL 513979952042205952 BTC
9873 SELL 217862196350537824 BTC
9874 SELL 510298709512525760 BTC
9875 SELL 301487007602730752 BTC
9876 BUY 343193312170853888 BTC
9877 BUY 561535276914327168 BTC
9878 SELL 655848774649470592 BTC
9879 BUY 163029728400545088 BTC
9880 BUY 121151186846518048 BTC
9881 BUY 362258817575806784 BTC
9882 BUY 169036204478928192 BTC
9883 BUY 686600701501831168 BTC
9884 SELL 185929550902599776 BTC
9885 BUY 920106549097013760 BTC
9886 BUY 5378968618813929 BTC
9887 SELL 8986886403448580 BTC
9888 SELL 635275401037304704 BTC
9889 BUY 81907510179618720 BTC
9890 BUY 190799363176651584 BTC
9891 SELL 138281240262230656 BTC
9892 SELL 738566143478166784 BTC
9893 BUY 208589932638219008 BTC
9894 SELL 553069479980337088 BTC
9895 SELL 271493311271655104 BTC
9896 SELL 190887188040647968 BTC
9897 SELL 173314766353001920 BTC
9898 BUY 277065320606197920 BTC
9899 BUY 157756350555743552 BTC
9900 SELL 325231791092306816 BTC
9901 BUY 510576530708675584 BTC
9902 BUY 232363451745413856 BTC
9903 SELL 313966608715105600 BTC
9904 BUY 268217316474419936 BTC
9905 BUY 587595920921756928 BTC
9906 BUY 508696931699404352 BTC
9907 SELL 1002192591457159680 BTC
9908 SELL 153379790640229888 BTC
9909 SELL 148257530155291296 BTC
9910 SELL 450527581098597824 BTC
9911 BUY 958545953880701568 BTC
9912 SELL 70477978341742184 BTC
9913 BUY 120587877707478704 BTC
9914 BUY 4721214062271883 BTC
9915 BUY 231949087372683488 BTC
9916 SELL 151055201352903616 BTC
9917 BUY 862044404709251968 BTC
9918 SELL 259749653758277088 BTC
9919 SELL 369884972244904000 BTC
9920 SELL 91585301392015600 BTC
9921 SELL 347369904154433600 BTC
9922 SELL 172574683475858144 BTC
9923 BUY 395224212624910336 BTC
9924 BUY 54298784617756720 BTC
9925 SELL 147008817725776448 BTC
9926 SELL 19184143434912924 BTC
9927 SELL 302166567567653056 BTC
9928 BUY 318502681555102656 BTC
9929 BUY 506786957217940416 BTC
9930 SELL 416161645840446656 BTC
9931 SELL 34156986695663248 BTC
9932 BUY 202942090787360032 BTC
9933 BUY 474339306125102656 BTC
9934 SELL 396432488170390208 BTC
9935 SELL 664453398483630080 BTC
9936 SELL 546147668379703104 BTC
9937 BUY 86192227942234464 BTC
9938 BUY 170782615316639392 BTC
9939 SELL 315912201102179328 BTC
9940 SELL 828879187584220800 BTC
9941 BUY 359132790076742464 BTC
9942 SELL 168154229885217888 BTC
9943 SELL 737174468178423552 BTC
9944 SELL 23847829237141128 BTC
9945 BUY 895860018835307392 BTC
9946 SELL 64574154900384432 BTC
9947 SELL 50390013026088808 BTC
9948 BUY 291476398406771840 BTC
9949 BUY 830059933160129024 BTC
9950 BUY 514239541408798592 BTC
9951 BUY 30416639866899688 BTC
9952 BUY 810625414665523200 BTC
9953 BUY 278084160556076640 BTC
9954 BUY 311632559758152192 BTC
9955 SELL 460745515804660480 BTC
9956 SELL 96983110550667104 BTC
9957 BUY 10877694536233662 BTC
9958 BUY 633084166133215872 BTC
9959 BUY 422998146384358592 BTC
9960 SELL 598188197279085952 BTC
9961 SELL 128385237934693920 BTC
9962 SELL 462283549779868992 BTC
9963 BUY 213104523116612640 BTC
9964 BUY 681965550225001472 BTC
9965 BUY 862996835130573440 BTC
9966 BUY 225561306567769280 BTC
9967 SELL 442726856912699392 BTC
9968 SELL 129218470171295504 BTC
9969 BUY 307283650611580608 BTC
9970 SELL 354818360829497664 BTC
9971 BUY 182070229120981248 BTC
9972 SELL 702566626580434688 BTC
9973 BUY 3981006276475796 BTC
9974 SELL 50661398310978712 BTC
9975 SELL 283270312667951872 BTC
9976 SELL 10800849066598062 BTC
9977 BUY 428663821760451904 BTC
9978 BUY 179851046280745664 BTC
9979 SELL 195669961307075360 BTC
9980 BUY 47456683229611944 BTC
9981 SELL 390006485573579200 BTC
9982 BUY 584731028033942784 BTC
9983 BUY 859631755716478080 BTC
9984 SELL 641178358472217216 BTC
9985 BUY 287754209056814144 BTC
9986 SELL 831156214531247872 BTC
9987 BUY 131480424429625488 BTC
9988 BUY 16838407318871874 BTC
9989 BUY 884988643676877056 BTC
9990 SELL 521599715811674944 BTC
9991 BUY 455973105241042752 BTC
9992 BUY 277439050599980416 BTC
9993 SELL 299764347178893312 BTC
9994 SELL 406135427536199232 BTC
9995 BUY 193100894531966112 BTC
9996 BUY 217821610610414496 BTC
9997 SELL 1104849670245727104 BTC
9998 BUY 337842593741314112 BTC
9999 BUY 38858604307392856 BTC
10000 SELL 30567199163868964 BTC
10001 BUY 450409044261675712 BTC
10002 SELL 72112422991708064 BTC
10003 BUY 243561807127505856 BTC
10004 BUY 532729820816896896 BTC
10005 SELL 112390734468505120 BTC
10006 SELL 211873942952564672 BTC
10007 BUY 957030183707033216 BTC
10008 SELL 281686490514744032 BTC
10009 SELL 239902516274952416 BTC
10010 SELL 188523644992031328 BTC
10011 SELL 117879023086800320 BTC
10012 SELL 640892399428722176 BTC
10013 BUY 95829613336150032 BTC
10014 BUY 268702072975372640 BTC
10015 BUY 107065857028985072 BTC
10016 SELL 119928352418028800 BTC
10017 SELL 216961572702089696 BTC
10018 BUY 587468806243691648 BTC
10019 SELL 22838593352815904 BTC
10020 BUY 61283507440251128 BTC
10021 SELL 406899558510318144 BTC
10022 SELL 240590854179615136 BTC
10023 SELL 26910003067925460 BTC
10024 BUY 426731625463034432 BTC
10025 SELL 174755213735736000 BTC
10026 BUY 196603124841885792 BTC
10027 BUY 31463458732901016 BTC
10028 BUY 202835284051403168 BTC
10029 BUY 263015978461496032 BTC
10030 BUY 7007559966211829 BTC
10031 BUY 124572845733638352 BTC
10032 BUY 120718002859476320 BTC
10033 SELL 440951433110271296 BTC
10034 BUY 232257087098730592 BTC
10035 BUY 506831098508556032 BTC
10036 BUY 420000532993498176 BTC
10037 BUY 222556699976991008 BTC
10038 SELL 250086495084616448 BTC
10039 SELL 159576045528766016 BTC
10040 SELL 232292827470004672 BTC
10041 SELL 252929849181043680 BTC
10042 SELL 610640388185501568 BTC
10043 SELL 581443130006448384 BTC
10044 SELL 224330095772259584 BTC
10045 BUY 370462854786566720 BTC
10046 BUY 336921270395407616 BTC
10047 SELL 66393551399642096 BTC
10048 BUY 6469993108197514 BTC
10049 SELL 272127711375034656 BTC
10050 BUY 583987169711051008 BTC
10051 SELL 770557598159328512 BTC
10052 BUY 258511820232712352 BTC
10053 BUY 852285011770703744 BTC
10054 SELL 896926763492388096 BTC
10055 SELL 422394809910443328 BTC
10056 SELL 565606881626365504 BTC
10057 BUY 245226485678898592 BTC
10058 SELL 305242594939500096 BTC
10059 BUY 393470902156252608 BTC
10060 SELL 191293741427585920 BTC
10061 BUY 629099273253217408 BTC
10062 BUY 599215969082877056 BTC
10063 SELL 326194955369601280 BTC
10064 BUY 171640586191472256 BTC
10065 BUY 308137857975893312 BTC
10066 BUY 100610779591889360 BTC
10067 BUY 443734091152592192 BTC
10068 BUY 127867023501181616 BTC
10069 SELL 172318810710464736 BTC
10070 SELL 391435227769107968 BTC
10071 SELL 553560990064084992 BTC
10072 BUY 442520322197495360 BTC
10073 SELL 113098833821226208 BTC
10074 BUY 236966847182188192 BTC
10075 SELL 368131977191168832 BTC
10076 BUY 469124341131703232 BTC
10077 BUY 172538522615113280 BTC
10078 BUY 752532645096636032 BTC
10079 BUY 179429171088600000 BTC
10080 BUY 162856362788204480 BTC
10081 SELL 622229008672874752 BTC
10082 BUY 451861038571678336 BTC
10083 SELL 210690028586753888 BTC
10084 BUY 976510607577367296 BTC
10085 SELL 251650095310282048 BTC
10086 SELL 39010298641301232 BTC
10087 BUY 500048590333179264 BTC
10088 BUY 234871302129946016 BTC
10089 BUY 609985719284353024 BTC
10090 BUY 635444684375556736 BTC
10091 SELL 277316658781217024 BTC
10092 BUY 138225755900265312 BTC
10093 SELL 335088356389206848 BTC
10094 BUY 491366832863235456 BTC
10095 SELL 265662086284223168 BTC
10096 BUY 130483755701433776 BTC
10097 BUY 312900767699062528 BTC
10098 BUY 53608359346441144 BTC
10099 SELL 369170887509099520 BTC
10100 SELL 180447788091669280 BTC
10101 SELL 148757332234936256 BTC
10102 BUY 533500847028946624 BTC
10103 SELL 365711058422604672 BTC
10104 BUY 318164829569511168 BTC
10105 SELL 634369710977722496 BTC
10106 BUY 43325721874310832 BTC
10107 SELL 87618452563006592 BTC
10108 BUY 414901929817673920 BTC
10109 BUY 202681050525114880 BTC
10110 SELL 306712342198480320 BTC
10111 BUY 838485406007308160 BTC
10112 BUY 769767701107028352 BTC
10113 BUY 344132657561942784 BTC
10114 SELL 753392210577175040 BTC
10115 SELL 73933474507953184 BTC
10116 BUY 346279655342257792 BTC
10117 SELL 5393651395110055 BTC
10118 SELL 69595078963700984 BTC
10119 BUY 490589965056742016 BTC
10120 BUY 152744987607164256 BTC
10121 BUY 156128159170179968 BTC
10122 SELL 154073584226480864 BTC
10123 BUY 208733009848202752 BTC
10124 SELL 86980937802906048 BTC
10125 SELL 243570967549487712 BTC
10126 SELL 170516813878435872 BTC
10127 SELL 71245178540692680 BTC
10128 BUY 77024993494532624 BTC
10129 BUY 402839193741471040 BTC
10130 BUY 417360472820504896 BTC
10131 BUY 205621697906380512 BTC
10132 BUY 661832436687049600 BTC
10133 BUY 59040872483322456 BTC
10134 BUY 347121026491919360 BTC
10135 SELL 60691989740050192 BTC
10136 BUY 32528100362242184 BTC
10137 BUY 782372895879277056 BTC
10138 BUY 191825665622403104 BTC
10139 SELL 262072362301324800 BTC
10140 BUY 302219936205702336 BTC
10141 BUY 244092177874648544 BTC
10142 SELL 271814601942793376 BTC
10143 BUY 244249007980513952 BTC
10144 BUY 563567725913316032 BTC
10145 BUY 503152580770375808 BTC
10146 BUY 49727816279130368 BTC
10147 BUY 465190263487357952 BTC
10148 BUY 299347144079348480 BTC
10149 SELL 447509011954466048 BTC
10150 BUY 126752719210614368 BTC
10151 BUY 231709852103364256 BTC
10152 SELL 113492865649533312 BTC
10153 SELL 294004300271126336 BTC
10154 SELL 187806663848988352 BTC
10155 BUY 223021772969545408 BTC
10156 SELL 165175683698649312 BTC
10157 SELL 2513962245757284 BTC
10158 SELL 592201171402337024 BTC
10159 SELL 116811950591312560 BTC
10160 BUY 290237157647581504 BTC
10161 BUY 12859253875987520 BTC
10162 BUY 155819771542027744 BTC
10163 BUY 144735454724894912 BTC
10164 BUY 310821772816581184 BTC
10165 SELL 431309973820376064 BTC
10166 BUY 271032415303352544 BTC
10167 SELL 394035181910609792 BTC
10168 BUY 162771710695352576 BTC
10169 BUY 458321058866260928 BTC
10170 BUY 238911914824498688 BTC
10171 SELL 156497985414503648 BTC
10172 SELL 24683731261490040 BTC
10173 BUY 172277553686953408 BTC
10174 SELL 156003308454160096 BTC
10175 SELL 65193436983264520 BTC
10176 BUY 369327614658573120 BTC
10177 SELL 609886739635612672 BTC
10178 SELL 398017977758570368 BTC
10179 BUY 1104318226881844096 BTC
10180 SELL 176657597196708608 BTC
10181 SELL 132858772644098624 BTC
10182 BUY 445347118607699584 BTC
10183 BUY 211583880128387136 BTC
10184 SELL 142162806141996608 BTC
10185 SELL 199677200602636160 BTC
