R_a R_b
28626056806401828716544 2000000000000000000000000

time order amount currency
8665 SELL 79351396619338629120 BNB
8666 BUY 24600433134422929408 BNB
8667 SELL 60209877648099794944 BNB
8668 BUY 83572550181519540224 BNB
8669 SELL 15118905705439830016 BNB
8670 SELL 39743716333805420544 BNB
8671 BUY 43162557851035672576 BNB
8672 SELL 107383059171745120256 BNB
8673 BUY 114047619766746726400 BNB
8674 BUY 4424910418229046784 BNB
8675 SELL 20196779133711970304 BNB
8676 SELL 21659005655970758656 BNB
8677 BUY 81216107917212860416 BNB
8678 SELL 101442905650421383168 BNB
8679 BUY 13121012594101557248 BNB
8680 BUY 77543188860947333120 BNB
8681 BUY 10035609956481492992 BNB
8682 SELL 82012098849785610240 BNB
8683 SELL 8483609644032185344 BNB
8684 BUY 34127239424651632640 BNB
8685 SELL 38247608914116427776 BNB
8686 SELL 16516938694707277824 BNB
8687 SELL 173602032033159040 BNB
8688 SELL 2688691646526422016 BNB
8689 SELL 56555876504708063232 BNB
8690 BUY 51150318974852784128 BNB
8691 BUY 7566905701169162240 BNB
8692 BUY 53452293767577427968 BNB
8693 BUY 53583938187277451264 BNB
8694 BUY 51744754391187595264 BNB
8695 SELL 158361564048082075648 BNB
8696 SELL 9038481340017824768 BNB
8697 SELL 38523437552421453824 BNB
8698 SELL 2281122501670324736 BNB
8699 BUY 60772930310904487936 BNB
8700 BUY 54432257759292039168 BNB
8701 SELL 65464100983235764224 BNB
8702 BUY 122742572959514296320 BNB
8703 SELL 28132704313449721856 BNB
8704 SELL 77788174245708431360 BNB
8705 SELL 60479865773006168064 BNB
8706 BUY 8627530594847484928 BNB
8707 BUY 34851076021728657408 BNB
8708 BUY 7294377279147738112 BNB
8709 SELL 99781526811098955776 BNB
8710 BUY 9440877955517861888 BNB
8711 SELL 65477000870090702848 BNB
8712 BUY 24034001186964815872 BNB
8713 BUY 71928058918265380864 BNB
8714 SELL 43200687068434489344 BNB
8715 BUY 51924686916227072000 BNB
8716 SELL 187303997859999072 BNB
8717 BUY 37808740846663565312 BNB
8718 BUY 593209489054061184 BNB
8719 SELL 75590473933330939904 BNB
8720 BUY 61156921872247037952 BNB
8721 SELL 88788274057162194944 BNB
8722 BUY 82541564590481358848 BNB
8723 BUY 19674198591348613120 BNB
8724 SELL 27640308664733310976 BNB
8725 SELL 23452918527016665088 BNB
8726 SELL 45279472944614096896 BNB
8727 BUY 73375335494903996416 BNB
8728 SELL 70172354146632638464 BNB
8729 SELL 129797374936786583552 BNB
8730 BUY 11779296386041096192 BNB
8731 SELL 23214421615008178176 BNB
8732 BUY 132372526184690286592 BNB
8733 BUY 11191154528902189056 BNB
8734 SELL 60513393861539954688 BNB
8735 BUY 151004794020900601856 BNB
8736 BUY 39095788179449298944 BNB
8737 BUY 27779951178064949248 BNB
8738 BUY 56119584567966736384 BNB
8739 SELL 131016422298203914240 BNB
8740 BUY 92706369581692338176 BNB
8741 BUY 29061465933087674368 BNB
8742 SELL 7745848082826341376 BNB
8743 SELL 47426011166320680960 BNB
8744 BUY 15831409591060946944 BNB
8745 SELL 38832708847199682560 BNB
8746 BUY 5095608977801021440 BNB
8747 SELL 59124514365461438464 BNB
8748 SELL 3980266046601172992 BNB
8749 BUY 9051199438241383424 BNB
8750 SELL 36641814357973999616 BNB
8751 SELL 133298716451376087040 BNB
8752 BUY 67785828566671622144 BNB
8753 SELL 51329114187759845376 BNB
8754 BUY 78535152019783712768 BNB
8755 SELL 20086351481299062784 BNB
8756 SELL 98237456810094952448 BNB
8757 SELL 7217568537624174592 BNB
8758 BUY 2090263392226916096 BNB
8759 BUY 10397839038294478848 BNB
8760 BUY 71520530210038489088 BNB
8761 SELL 37997212995254812672 BNB
8762 SELL 12880154142852917248 BNB
8763 BUY 61523195074334580736 BNB
8764 SELL 14708226436563564544 BNB
8765 SELL 80609735575342710784 BNB
8766 SELL 47606688473373655040 BNB
8767 SELL 33670084021698129920 BNB
8768 BUY 25858764510745460736 BNB
8769 SELL 33366578041453977600 BNB
8770 SELL 139188103796550418432 BNB
8771 SELL 64028989250020458496 BNB
8772 BUY 40875186446868611072 BNB
8773 SELL 57997697513168535552 BNB
8774 BUY 63248020613042176000 BNB
8775 SELL 116065384706991603712 BNB
8776 BUY 130283810185825124352 BNB
8777 BUY 4333874157286117888 BNB
8778 SELL 86186582053458558976 BNB
8779 BUY 90840905556393410560 BNB
8780 SELL 25529182482301620224 BNB
8781 BUY 66899423440137977856 BNB
8782 BUY 3489286929434456576 BNB
8783 BUY 59665581770497736704 BNB
8784 SELL 50507987787657838592 BNB
8785 BUY 4958000823015026688 BNB
8786 SELL 38006083745152860160 BNB
8787 BUY 122918282095775793152 BNB
8788 BUY 13839854959416698880 BNB
8789 SELL 33300938995125760000 BNB
8790 SELL 89867866397398761472 BNB
8791 SELL 17812412634286374912 BNB
8792 BUY 20368687025664258048 BNB
8793 SELL 8870377434892361728 BNB
8794 BUY 14644333442773131264 BNB
8795 BUY 57459535093868904448 BNB
8796 SELL 93581294968573280256 BNB
8797 SELL 46231328502683025408 BNB
8798 BUY 88365698948711727104 BNB
8799 SELL 21904306918941073408 BNB
8800 SELL 34985615334255271936 BNB
8801 BUY 54043739242964877312 BNB
8802 SELL 105797703965272375296 BNB
8803 BUY 104419591844442046464 BNB
8804 SELL 97271318281969795072 BNB
8805 BUY 80708863199251939328 BNB
8806 SELL 31470889438269296640 BNB
8807 SELL 66592174478057127936 BNB
8808 BUY 13402733900675229696 BNB
8809 BUY 10658606457649512448 BNB
8810 SELL 23305493337098596352 BNB
8811 BUY 17333788140234901504 BNB
8812 SELL 35548651754690580480 BNB
8813 BUY 13358328204616554496 BNB
8814 BUY 66009990073345761280 BNB
8815 SELL 65806027834545602560 BNB
8816 BUY 36757466528875737088 BNB
8817 BUY 5791636699763330048 BNB
8818 BUY 52478387671790190592 BNB
8819 SELL 2525386124263604736 BNB
8820 SELL 15967146253487953920 BNB
8821 BUY 8770067586225196032 BNB
8822 BUY 51758112360888844288 BNB
8823 SELL 42757098427253366784 BNB
8824 BUY 9327915805548400640 BNB
8825 BUY 111488534795003936768 BNB
8826 SELL 120229020628068614144 BNB
8827 SELL 41017636111648243712 BNB
8828 SELL 18901111763982045184 BNB
8829 SELL 6571960142120588288 BNB
8830 BUY 41321641413309407232 BNB
8831 SELL 18573577512388509696 BNB
8832 SELL 57420343799896727552 BNB
8833 BUY 32141222545127673856 BNB
8834 BUY 118682404331992072192 BNB
8835 SELL 75883602035471990784 BNB
8836 SELL 35678976904295268352 BNB
8837 SELL 46916175978880344064 BNB
8838 BUY 93378206933221015552 BNB
8839 SELL 9551011746647418880 BNB
8840 SELL 6930048539363269632 BNB
8841 BUY 28367334009448312832 BNB
8842 BUY 48448078034536595456 BNB
8843 BUY 35173899055320363008 BNB
8844 BUY 52285970876055216128 BNB
8845 SELL 69675082978745196544 BNB
8846 BUY 14806344782758969344 BNB
8847 BUY 95248431473019076608 BNB
8848 SELL 33566338095233732608 BNB
8849 SELL 94060739570182701056 BNB
8850 BUY 3762101602071197696 BNB
8851 BUY 130786292389213487104 BNB
8852 SELL 53728232066308923392 BNB
8853 SELL 71629005117554696192 BNB
8854 BUY 37487582934149029888 BNB
8855 SELL 64626261509683896320 BNB
8856 BUY 85359487078083477504 BNB
8857 SELL 72295413354810081280 BNB
8858 BUY 93171484000658898944 BNB
8859 BUY 109703119067495202816 BNB
8860 SELL 128766772785938890752 BNB
8861 BUY 21361772844777078784 BNB
8862 SELL 103959274925195132928 BNB
8863 SELL 33152081298292613120 BNB
8864 BUY 11304669767619997696 BNB
8865 SELL 42272485446303105024 BNB
8866 SELL 35612627817426980864 BNB
8867 BUY 67962471897259089920 BNB
8868 BUY 61071999916557615104 BNB
8869 BUY 16549918079714189312 BNB
8870 BUY 51993826933656240128 BNB
8871 BUY 9473439936860813312 BNB
8872 BUY 31097369882649219072 BNB
8873 SELL 2365970759130505216 BNB
8874 SELL 63611878610690834432 BNB
8875 BUY 118934233722995490816 BNB
8876 BUY 16980561272022896640 BNB
8877 SELL 52219425731007504384 BNB
8878 BUY 31663374520374419456 BNB
8879 SELL 150091932401806835712 BNB
8880 BUY 28533384762693459968 BNB
8881 SELL 46872827588260405248 BNB
8882 SELL 3013528312603739136 BNB
8883 BUY 23232295314934161408 BNB
8884 SELL 98021003854541045760 BNB
8885 SELL 34198124274018484224 BNB
8886 BUY 56340208096813514752 BNB
8887 SELL 100693384879883517952 BNB
8888 SELL 12604388971954905088 BNB
8889 BUY 8942792319028740096 BNB
8890 BUY 55839972920926814208 BNB
8891 BUY 47487601220098441216 BNB
8892 SELL 67532466474889584640 BNB
8893 BUY 9453448566528096256 BNB
8894 BUY 3754494842609347072 BNB
8895 SELL 7076987031463432192 BNB
8896 BUY 1604027540466631680 BNB
8897 SELL 11539439657657567232 BNB
8898 SELL 118199713041884020736 BNB
8899 BUY 100930118166450487296 BNB
8900 SELL 47118158279528873984 BNB
8901 BUY 57202598342764756992 BNB
8902 BUY 97290078957781581824 BNB
8903 SELL 20651870302657699840 BNB
8904 BUY 29564260305289281536 BNB
8905 SELL 14505633525162919936 BNB
8906 BUY 37653965214592974848 BNB
8907 SELL 53675401486016200704 BNB
8908 BUY 50450724070247817216 BNB
8909 SELL 47333233326242406400 BNB
8910 SELL 11079570858968508416 BNB
8911 SELL 19794869967106932736 BNB
8912 SELL 23880821821565403136 BNB
8913 BUY 41308207220414259200 BNB
8914 BUY 50489849378485813248 BNB
8915 SELL 115069447048721481728 BNB
8916 BUY 9553841836303036416 BNB
8917 BUY 5717079132527942656 BNB
8918 BUY 25575425096722030592 BNB
8919 BUY 26091337204723458048 BNB
8920 BUY 80007982448163602432 BNB
8921 SELL 21863894718351728640 BNB
8922 BUY 42221704345331089408 BNB
8923 BUY 74580632989118382080 BNB
8924 SELL 129450144723548880896 BNB
8925 BUY 16608472474439622656 BNB
8926 SELL 8015178589535935488 BNB
8927 BUY 17501445089184925696 BNB
8928 SELL 8218571489205714944 BNB
8929 BUY 13318813629866780672 BNB
8930 BUY 100086202216391032832 BNB
8931 SELL 19182858213065629696 BNB
8932 BUY 41243299627580203008 BNB
8933 BUY 51850199967700975616 BNB
8934 BUY 121631242819303227392 BNB
8935 BUY 19565242250217123840 BNB
8936 SELL 118524634886447529984 BNB
8937 BUY 717320308842317952 BNB
8938 BUY 21226408769602129920 BNB
8939 BUY 5407467882023411712 BNB
8940 SELL 4965337120514959360 BNB
8941 SELL 29489154818649694208 BNB
8942 SELL 2334444359457847808 BNB
8943 BUY 41185792532864073728 BNB
8944 BUY 105726442246481379328 BNB
8945 BUY 1283617485678405376 BNB
8946 BUY 35297775366150746112 BNB
8947 BUY 99093022362892959744 BNB
8948 SELL 21093128170312413184 BNB
8949 SELL 34885600445584715776 BNB
8950 BUY 21709925299859607552 BNB
8951 BUY 846572994392772608 BNB
8952 BUY 80953426998295986176 BNB
8953 BUY 55986397772900089856 BNB
8954 SELL 636910045277545600 BNB
8955 SELL 14516097344478111744 BNB
8956 SELL 64493763660462718976 BNB
8957 BUY 8388080223599899648 BNB
8958 SELL 48867515998219460608 BNB
8959 SELL 58502978760774565888 BNB
8960 BUY 80496041194754064384 BNB
8961 SELL 32335579893091561472 BNB
8962 SELL 52670341837860175872 BNB
8963 SELL 73102996722989703168 BNB
8964 BUY 26280209482836652032 BNB
8965 BUY 59522888971845533696 BNB
8966 SELL 38767316103874691072 BNB
8967 BUY 42195308594436939776 BNB
8968 SELL 72618429418858799104 BNB
8969 BUY 30841557024201392128 BNB
8970 BUY 20279238151159005184 BNB
8971 BUY 1264111936134213376 BNB
8972 BUY 113915661359038496768 BNB
8973 SELL 12356073412043769856 BNB
8974 SELL 165585181484146229248 BNB
8975 BUY 136808880628866973696 BNB
8976 BUY 15541595985849198592 BNB
8977 SELL 2394620896468040704 BNB
8978 BUY 48729810269167501312 BNB
8979 SELL 5716511215434365952 BNB
8980 BUY 54420676872454348800 BNB
8981 BUY 17065499590342369280 BNB
8982 BUY 50620625580026175488 BNB
8983 SELL 21259542180594507776 BNB
8984 BUY 4360290571759833088 BNB
8985 BUY 32818115594554912768 BNB
8986 BUY 48123225033903505408 BNB
8987 SELL 7016031742157793280 BNB
8988 BUY 93032856646947045376 BNB
8989 BUY 3838599182963662336 BNB
8990 SELL 92226182999364026368 BNB
8991 SELL 109724987499643240448 BNB
8992 BUY 100431565115812184064 BNB
8993 BUY 56579907201619787776 BNB
8994 SELL 61208698363359870976 BNB
8995 SELL 8204808606964433920 BNB
8996 BUY 39450127504065675264 BNB
8997 SELL 51965754677132279808 BNB
8998 BUY 28926031169341513728 BNB
8999 BUY 42780635232829808640 BNB
9000 BUY 62606580300662243328 BNB
9001 SELL 102895195510714990592 BNB
9002 SELL 11682691484356837376 BNB
9003 BUY 64741368049968513024 BNB
9004 SELL 32391769986725195776 BNB
9005 BUY 72894892232139685888 BNB
9006 BUY 48943369380393050112 BNB
9007 BUY 6872693876908669952 BNB
9008 SELL 29762190929359347712 BNB
9009 BUY 9333169805750003712 BNB
9010 BUY 88149575392135380992 BNB
9011 BUY 50468040258003386368 BNB
9012 SELL 11611739099062106112 BNB
9013 SELL 8728489597771840512 BNB
9014 SELL 8238865084931603456 BNB
9015 BUY 48831401752404418560 BNB
9016 BUY 71946407706340327424 BNB
9017 SELL 17755372753685151744 BNB
9018 SELL 17428775644753842176 BNB
9019 BUY 101910688487403601920 BNB
9020 SELL 79591486179971973120 BNB
9021 SELL 56406367897488965632 BNB
9022 SELL 24969902950917459968 BNB
9023 BUY 25574810085476200448 BNB
9024 SELL 79791202276790501376 BNB
9025 BUY 32707218071527677952 BNB
9026 BUY 5338193366587802624 BNB
9027 SELL 99470474891648335872 BNB
9028 BUY 54346665644661694464 BNB
9029 BUY 46296591317370257408 BNB
9030 SELL 55937758799262154752 BNB
9031 BUY 54459905793690271744 BNB
9032 BUY 63890216532183334912 BNB
9033 SELL 10550316135193497600 BNB
9034 BUY 68936163126403702784 BNB
9035 SELL 14233149698595297280 BNB
9036 BUY 127043512671303680000 BNB
9037 SELL 67442616070768050176 BNB
9038 SELL 51438619577480495104 BNB
9039 BUY 10438189236199831552 BNB
9040 SELL 46146500458522492928 BNB
9041 BUY 100813273657566248960 BNB
9042 SELL 28535991798484246528 BNB
9043 BUY 28815327010412146688 BNB
9044 SELL 8363091198958499840 BNB
9045 SELL 19591851661190959104 BNB
9046 BUY 22819915721473081344 BNB
9047 SELL 105705991376820748288 BNB
9048 BUY 22822349707583270912 BNB
9049 BUY 9766185175079954432 BNB
9050 BUY 11466178903850958848 BNB
9051 BUY 19915438605323288576 BNB
9052 BUY 41531785749792104448 BNB
9053 BUY 57736474540753985536 BNB
9054 BUY 45665427364883726336 BNB
9055 BUY 36463986482642210816 BNB
9056 BUY 34133035531407585280 BNB
9057 SELL 100767874257046061056 BNB
9058 SELL 14292456581577424896 BNB
9059 SELL 17307927066931369984 BNB
9060 SELL 779016427537499136 BNB
9061 SELL 80239667281279254528 BNB
9062 BUY 52555568511739691008 BNB
9063 SELL 58396589196941934592 BNB
9064 SELL 24237459039930400768 BNB
9065 BUY 76553572006176178176 BNB
9066 SELL 54907207655633100800 BNB
9067 BUY 6065254069319053312 BNB
9068 SELL 10607032633901326336 BNB
9069 BUY 11057548544529709056 BNB
9070 SELL 19373639666857345024 BNB
9071 BUY 73446639826497634304 BNB
9072 BUY 15742855533178953728 BNB
9073 SELL 37039353709962600448 BNB
9074 BUY 16790057470387181568 BNB
9075 SELL 70538376601843990528 BNB
9076 BUY 13483896171286687744 BNB
9077 SELL 55031169663374385152 BNB
9078 SELL 29496215194578325504 BNB
9079 BUY 39737605965401595904 BNB
9080 SELL 30192235147633254400 BNB
9081 SELL 16198804334466330624 BNB
9082 BUY 73305691789666525184 BNB
9083 SELL 7786258643625842688 BNB
9084 SELL 31424910676589207552 BNB
9085 BUY 38009627092942536704 BNB
9086 SELL 54462471889770315776 BNB
9087 BUY 116137608191336759296 BNB
9088 BUY 84410576119018520576 BNB
9089 SELL 38087129165744046080 BNB
9090 SELL 29243240355830493184 BNB
9091 SELL 44479730026640023552 BNB
9092 BUY 4314751444928333312 BNB
9093 SELL 16560169592185047040 BNB
9094 SELL 37647163546565935104 BNB
9095 SELL 23542649027467632640 BNB
9096 SELL 25529805131072864256 BNB
9097 BUY 62778005003752693760 BNB
9098 SELL 87486401148511502336 BNB
9099 BUY 35420035412716969984 BNB
9100 SELL 132763525010366726144 BNB
9101 BUY 53510910080487522304 BNB
9102 BUY 11416311556173240320 BNB
9103 SELL 56134235749279465472 BNB
9104 SELL 61191846178971901952 BNB
9105 BUY 13431951731490699264 BNB
9106 BUY 120124325949891493888 BNB
9107 SELL 91660939768868044800 BNB
9108 BUY 30902933188755922944 BNB
9109 BUY 3141438845184893440 BNB
9110 SELL 1326905202979105536 BNB
9111 SELL 65335196203666784256 BNB
9112 SELL 109861788148666171392 BNB
9113 BUY 39021180202926186496 BNB
9114 BUY 120455542587491434496 BNB
9115 BUY 16039153782186985472 BNB
9116 SELL 51370246693319131136 BNB
9117 BUY 84395248850327339008 BNB
9118 SELL 100874358345514336256 BNB
9119 BUY 34133388931677474816 BNB
9120 BUY 4633805498224319488 BNB
9121 BUY 8331525592866455552 BNB
9122 SELL 615116450622736000 BNB
9123 SELL 24084665581565788160 BNB
9124 BUY 26733248549819109376 BNB
9125 SELL 2879095821539522048 BNB
9126 BUY 67250718983583285248 BNB
9127 BUY 28232434391526113280 BNB
9128 SELL 58899116388420222976 BNB
9129 BUY 6992693587879329792 BNB
9130 SELL 107893363227838562304 BNB
9131 BUY 37085733776630153216 BNB
9132 SELL 31401678451475165184 BNB
9133 BUY 28064427477627760640 BNB
9134 BUY 67636900713321668608 BNB
9135 SELL 54489241661853155328 BNB
9136 BUY 148943738220745228288 BNB
9137 SELL 25141502151956955136 BNB
9138 BUY 10772758420358514688 BNB
9139 SELL 34270279370130083840 BNB
9140 SELL 39522796106077290496 BNB
9141 BUY 185390372820342243328 BNB
9142 SELL 106815588324292542464 BNB
9143 SELL 24895756450954649600 BNB
9144 BUY 53504423192127430656 BNB
9145 SELL 52185719969635098624 BNB
9146 BUY 44304241357285720064 BNB
9147 SELL 26079455949084147712 BNB
9148 SELL 136138683477458468864 BNB
9149 SELL 23340741723133759488 BNB
9150 BUY 132354081224471887872 BNB
9151 BUY 68953033463727480832 BNB
9152 SELL 85231434873072435200 BNB
9153 SELL 30902118622292619264 BNB
9154 SELL 20957794274680053760 BNB
9155 BUY 68171808299275657216 BNB
9156 SELL 12209774456403466240 BNB
9157 SELL 32391601045443166208 BNB
9158 BUY 81883362811760885760 BNB
9159 SELL 39592080454362079232 BNB
9160 SELL 45533333286250127360 BNB
9161 BUY 12372530052314687488 BNB
9162 BUY 22254307858866012160 BNB
9163 SELL 26554308893169946624 BNB
9164 BUY 51723714002588164096 BNB
9165 SELL 97147233934369062912 BNB
9166 BUY 18407666576926203904 BNB
9167 BUY 33272383795036147712 BNB
9168 SELL 8095455915108686848 BNB
9169 BUY 58417718528651673600 BNB
9170 SELL 27024956048655441920 BNB
9171 SELL 114836726983716290560 BNB
9172 SELL 18205171674171652096 BNB
9173 BUY 3065254227214609408 BNB
9174 BUY 119440148733201563648 BNB
9175 SELL 29658003870819811328 BNB
9176 SELL 7184271113799695360 BNB
9177 BUY 43326078920710643712 BNB
9178 SELL 63808694227915112448 BNB
9179 BUY 81014373808893657088 BNB
9180 SELL 56756170623479193600 BNB
9181 SELL 91712287876687691776 BNB
9182 BUY 22222962514799292416 BNB
9183 BUY 20327071996551241728 BNB
9184 BUY 31555564858275827712 BNB
9185 BUY 60461678870304243712 BNB
9186 BUY 28313522997388644352 BNB
9187 SELL 33732323097610788864 BNB
9188 BUY 37269060379472650240 BNB
9189 BUY 35232999173942517760 BNB
9190 BUY 55320901833742024704 BNB
9191 SELL 39760528001743298560 BNB
9192 BUY 68126585424570294272 BNB
9193 BUY 26684783188862640128 BNB
9194 SELL 56554072930295660544 BNB
9195 SELL 49097420858257465344 BNB
9196 BUY 100128738914940190720 BNB
9197 SELL 34752247492298919936 BNB
9198 SELL 74357706894235893760 BNB
9199 SELL 16459534450659702784 BNB
9200 BUY 17197029934275633152 BNB
9201 SELL 10412056535027658752 BNB
9202 BUY 74124354694858997760 BNB
9203 BUY 30234971376592510976 BNB
9204 BUY 20266534532856893440 BNB
9205 SELL 63242829098831863808 BNB
9206 BUY 32182084360862064640 BNB
9207 SELL 11148696904090683392 BNB
9208 SELL 53352318233435652096 BNB
9209 BUY 109991892062449549312 BNB
9210 BUY 80711729162834673664 BNB
9211 SELL 63578199327406768128 BNB
9212 SELL 7377804255191222272 BNB
9213 SELL 98635846489127288832 BNB
9214 BUY 31295623344265551872 BNB
9215 BUY 18188041682296897536 BNB
9216 BUY 53518690430120845312 BNB
9217 SELL 6027886367466635264 BNB
9218 SELL 70028791029408235520 BNB
9219 BUY 103047137354520608768 BNB
9220 SELL 9950276183817549824 BNB
9221 SELL 10344550412015450112 BNB
9222 SELL 41566190871371874304 BNB
9223 BUY 21916812528888840192 BNB
9224 SELL 43901800761574121472 BNB
9225 SELL 21229032776889651200 BNB
9226 BUY 136884948102435373056 BNB
9227 SELL 33174541692518686720 BNB
9228 BUY 25200774263477796864 BNB
9229 SELL 26756680741073068032 BNB
9230 BUY 56323270538250657792 BNB
9231 SELL 2809468113957336576 BNB
9232 SELL 110521889263838609408 BNB
9233 BUY 95822914424667029504 BNB
9234 SELL 7556838688100469760 BNB
9235 BUY 79695804973409402880 BNB
9236 BUY 4415428620175589376 BNB
9237 SELL 47092076394274045952 BNB
9238 SELL 51492245425866711040 BNB
9239 BUY 60548502415953403904 BNB
9240 SELL 131385013178560249856 BNB
9241 SELL 27673102138349350912 BNB
9242 BUY 102425737149013000192 BNB
9243 BUY 5930158626004413440 BNB
9244 SELL 39344155627257348096 BNB
9245 BUY 6879351794614194176 BNB
9246 BUY 24681262037898702848 BNB
9247 BUY 115878418256566878208 BNB
9248 SELL 83607898557596860416 BNB
9249 BUY 122519357461102116864 BNB
9250 SELL 70142290385616437248 BNB
9251 SELL 20440104394116132864 BNB
9252 BUY 39893131661321601024 BNB
9253 BUY 62877476608055074816 BNB
9254 SELL 42128372216457134080 BNB
9255 BUY 33091803772949786624 BNB
9256 BUY 3771246748030535168 BNB
9257 SELL 2760715143995185152 BNB
9258 SELL 11001428708203094016 BNB
9259 SELL 14864733108095606784 BNB
9260 BUY 40044085985409761280 BNB
9261 BUY 5087722050802767872 BNB
9262 BUY 997452725536277248 BNB
9263 SELL 94090180274270093312 BNB
9264 BUY 21657468576706379776 BNB
9265 SELL 17847654254206646272 BNB
9266 SELL 36459418263875702784 BNB
9267 BUY 26503250199033573376 BNB
9268 BUY 21410475895971102720 BNB
9269 SELL 33137732862820483072 BNB
9270 BUY 55494992383031787520 BNB
9271 SELL 75752073999445196800 BNB
9272 SELL 22645460905892831232 BNB
9273 BUY 66623610396773072896 BNB
9274 SELL 97016418085731860480 BNB
9275 SELL 29014248670519009280 BNB
9276 SELL 19282439134238302208 BNB
9277 SELL 25948046605206401024 BNB
9278 BUY 41291626101148721152 BNB
9279 BUY 62673446816252182528 BNB
9280 BUY 77730735911478411264 BNB
9281 SELL 44881627674736590848 BNB
9282 BUY 89055500768516145152 BNB
9283 SELL 4759408134821569536 BNB
9284 SELL 2950984436300131840 BNB
9285 SELL 146497559563154931712 BNB
9286 BUY 10140090823826540544 BNB
9287 BUY 71206781495891845120 BNB
9288 BUY 8006761070890206208 BNB
9289 SELL 100926486071317413888 BNB
9290 BUY 5782662203297149952 BNB
9291 SELL 95342647330702671872 BNB
9292 BUY 51931054643229802496 BNB
9293 SELL 99769004724008484864 BNB
9294 BUY 57461619801999400960 BNB
9295 BUY 24898469430738259968 BNB
9296 SELL 65774134366854922240 BNB
9297 BUY 38979483591254392832 BNB
9298 SELL 36458519733583671296 BNB
9299 BUY 55645993092930437120 BNB
9300 SELL 1678931774327793408 BNB
9301 BUY 43348134307816505344 BNB
9302 SELL 41928226836565958656 BNB
9303 BUY 37299272625516093440 BNB
9304 SELL 40308750013158711296 BNB
9305 SELL 98234359611004043264 BNB
9306 BUY 4452769287003320832 BNB
9307 BUY 42190193559679754240 BNB
9308 SELL 10949439463220187136 BNB
9309 BUY 162071612226123759616 BNB
9310 SELL 148934309301528625152 BNB
9311 SELL 29452928886761582592 BNB
9312 BUY 75899193297929748480 BNB
9313 BUY 12259878891243716608 BNB
9314 SELL 65094327694827372544 BNB
9315 BUY 78062497067483496448 BNB
9316 SELL 52821407318302588928 BNB
9317 BUY 67312746974854234112 BNB
9318 SELL 95721440502025863168 BNB
9319 BUY 11576725495391655936 BNB
9320 SELL 2934363061182011904 BNB
9321 BUY 70916947307097874432 BNB
9322 SELL 14655553335043805184 BNB
9323 BUY 3351167504370096128 BNB
9324 SELL 38006383477177221120 BNB
9325 BUY 51557048193964875776 BNB
9326 SELL 958347892139499904 BNB
9327 BUY 25205939095902068736 BNB
9328 SELL 48039144344014856192 BNB
9329 BUY 108133032572151939072 BNB
9330 SELL 86571351649365164032 BNB
9331 SELL 8137021924325381120 BNB
9332 BUY 79686780614187220992 BNB
9333 SELL 17503781223364057088 BNB
9334 SELL 13915081170242045952 BNB
9335 BUY 62932489962571710464 BNB
9336 SELL 1543226753297858560 BNB
9337 SELL 68182986851015811072 BNB
9338 BUY 105202087565538017280 BNB
9339 SELL 31694223023358062592 BNB
9340 BUY 62820537012084965376 BNB
9341 SELL 76619226581593473024 BNB
9342 SELL 18164892615877761024 BNB
9343 BUY 66959764883393290240 BNB
9344 BUY 36416439897113378816 BNB
9345 BUY 6602572154310110208 BNB
9346 BUY 49673298145860829184 BNB
9347 SELL 21477252351087374336 BNB
9348 SELL 41488731191575429120 BNB
9349 BUY 29596397364339281920 BNB
9350 SELL 19460471374944972800 BNB
9351 BUY 29392795709467463680 BNB
9352 BUY 13563859763902656512 BNB
9353 BUY 23904188865750257664 BNB
9354 SELL 59806768845523034112 BNB
9355 SELL 24851316497502920704 BNB
9356 BUY 25578869236791435264 BNB
9357 SELL 72799206362013138944 BNB
9358 BUY 31895163226328805376 BNB
9359 BUY 17818699209938130944 BNB
9360 BUY 25369279286978781184 BNB
9361 SELL 33793138205443026944 BNB
9362 BUY 20525653084125224960 BNB
9363 BUY 33191943032523341824 BNB
9364 SELL 20770077174420295680 BNB
9365 SELL 88229847994458390528 BNB
9366 BUY 121463070185398468608 BNB
9367 SELL 1986246573462267392 BNB
9368 BUY 26796738699938942976 BNB
9369 BUY 14149901369499275264 BNB
9370 BUY 57640627763219529728 BNB
9371 SELL 96111606362754170880 BNB
9372 SELL 12949616030078687232 BNB
9373 BUY 6311088186659617792 BNB
9374 BUY 35142328356881989632 BNB
9375 SELL 22205013097664049152 BNB
9376 SELL 21062276870572531712 BNB
9377 SELL 57751516861566418944 BNB
9378 SELL 38716182435819061248 BNB
9379 SELL 67627148664827469824 BNB
9380 SELL 8786356374916067328 BNB
9381 BUY 77760776456110768128 BNB
9382 BUY 39278636470586204160 BNB
9383 SELL 10579957719524827136 BNB
9384 BUY 57137803871954018304 BNB
9385 BUY 39468362191682895872 BNB
9386 SELL 83347798809329106944 BNB
9387 SELL 29177543781164785664 BNB
9388 SELL 21078270002490171392 BNB
9389 BUY 28339639960880959488 BNB
9390 BUY 19063848720277745664 BNB
9391 BUY 49485739593934340096 BNB
9392 BUY 15851636074792622080 BNB
9393 SELL 61974187482754129920 BNB
9394 SELL 36898774089429934080 BNB
9395 BUY 47837954239406825472 BNB
9396 SELL 67975545911025623040 BNB
9397 SELL 77625863185232445440 BNB
9398 BUY 8731319581418574848 BNB
9399 BUY 22195226250396446720 BNB
